month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.95,4.31,2.61,4.34,0.22023,3.92319
1,2,150,2.95,4.51,2.63,4.38,0.21758,3.99539
1,3,150,3.22,4.51,2.94,4.65,0.27271,3.61806
1,4,150,2.91,4.265,2.81,4.42,0.28318,3.34764
1,5,150,3.02,4.765,3.01,4.67,0.29834,3.4167
1,6,150,2.71,3.7,2.54,3.69,0.42761,2.12501
1,7,150,2.7,3.4,2.36,3.48,0.40029,2.09181
1,8,150,2.33,3.675,2.36,3.61,0.31987,2.51981
1,9,150,2.71,4.63,2.62,4.02,0.31412,2.83969
1,10,150,2.61,3.72,2.36,3.67,0.29312,2.71789
1,11,150,2.6,3.855,2.4,3.7,0.30497,2.66913
1,12,150,2.51,3.61,2.35,3.61,0.31254,2.55755
1,13,150,2.3,3.31,2.04,3.11,0.33009,2.12264
1,14,150,2.51,3.855,2.3,3.37,0.41258,1.98748
1,15,150,2.8,4.165,2.66,3.77,0.51136,1.93211
1,16,150,2.71,4.165,2.53,3.67,0.43727,2.0826
1,17,150,3.1,4.455,2.63,3.88,0.39292,2.3618
1,18,150,3.91,4.855,2.97,4.39,0.38438,2.7143
1,19,150,2.82,4.4,2.54,3.87,0.32778,2.65629
1,20,150,2.71,4.355,2.42,3.84,0.26769,3.02345
1,21,150,2.71,4.4,2.78,4.53,0.23834,3.874
1,22,150,2.71,4.5,3.05,4.99,0.23389,4.324
1,23,150,2.71,4.455,3.12,5.03,0.24994,4.16103
1,24,150,3.1,4.665,3.36,5.26,0.28849,3.93542
1,25,150,2.92,4.5,3.04,4.89,0.25285,4.00772
1,26,150,3.1,4.365,2.84,4.39,0.30764,3.14216
1,27,150,3.11,4.055,2.73,3.96,0.43752,2.24906
1,28,150,3.2,4.055,2.6,3.7,0.49412,1.9388
1,29,150,3.11,4.055,2.67,3.97,0.37769,2.47825
1,30,150,3.2,4.055,2.69,4.0,0.37979,2.48908
1,31,150,3.21,4.055,2.69,4.08,0.33796,2.74585
2,1,150,2.63,4.11,2.38,3.78,0.26719,2.98166
2,2,150,2.24,4.02,2.22,3.66,0.22774,3.23175
2,3,150,2.01,3.71,2.25,3.71,0.22525,3.30295
2,4,150,2.01,3.465,2.27,3.71,0.23708,3.18314
2,5,150,2.0,3.42,2.23,3.68,0.22434,3.28672
2,6,150,2.0,3.805,2.28,3.78,0.22291,3.38844
2,7,150,2.01,3.155,2.24,3.68,0.23317,3.19365
2,8,150,1.7,2.875,1.82,3.0,0.22721,2.65242
2,9,150,1.7,3.43,1.79,3.02,0.2086,2.84442
2,10,150,1.61,2.865,1.62,2.65,0.2351,2.28839
2,11,150,1.63,2.6,1.56,2.5,0.25368,2.04716
2,12,150,1.64,2.7,1.59,2.54,0.25792,2.05228
2,13,150,1.82,2.755,1.76,2.99,0.20301,2.87347
2,14,150,2.41,2.8,2.02,3.26,0.25013,2.69464
2,15,150,2.41,2.855,2.09,3.4,0.24092,2.88616
2,16,150,2.41,2.9,2.08,3.41,0.23096,2.98171
2,17,150,1.83,2.8,1.98,3.29,0.22389,2.93597
2,18,150,2.42,4.26,2.22,3.53,0.268,2.77607
2,19,150,1.81,3.655,1.98,3.27,0.22563,2.90741
2,20,150,2.1,3.465,2.25,3.62,0.25268,2.96813
2,21,150,2.1,3.655,2.41,3.89,0.24865,3.22279
2,22,150,2.33,5.05,2.8,4.76,0.20194,4.5823
2,23,150,2.21,4.32,2.68,4.64,0.18857,4.70915
2,24,150,2.32,5.185,2.89,4.92,0.2011,4.75727
2,25,150,2.2,4.665,2.52,4.48,0.17294,4.84957
2,26,150,3.03,4.91,3.07,5.25,0.19676,5.16031
2,27,128,3.56,5.425,3.34,5.43,0.23944,4.63002
2,28,128,3.73,5.065,3.31,5.27,0.26571,4.17224
2,29,128,3.56,5.36,3.34,5.27,0.27758,4.04722
3,1,128,3.86,5.36,3.5,5.43,0.30144,3.94196
3,2,128,3.43,5.22,2.82,4.34,0.30789,3.11087
3,3,150,2.52,4.21,2.37,3.69,0.29765,2.70114
3,4,150,2.72,4.055,2.66,4.48,0.21021,4.18951
3,5,150,2.5,4.055,2.5,4.33,0.18753,4.40817
3,6,150,2.41,4.955,2.7,5.05,0.14642,6.23762
3,7,150,2.41,4.955,2.57,4.95,0.1349,6.53818
3,8,150,2.43,4.63,2.51,5.02,0.12251,7.19956
3,9,150,2.04,3.7,1.84,3.97,0.10236,6.69521
3,10,150,2.4,3.52,1.83,3.91,0.10389,6.50684
3,11,150,2.04,3.52,1.48,2.96,0.1222,4.24973
3,12,150,2.04,3.555,1.43,2.88,0.12055,4.18635
3,13,150,1.82,3.555,1.33,2.47,0.1514,2.96788
3,14,150,2.06,3.555,1.59,2.77,0.18573,2.83561
3,15,150,2.0,3.655,1.71,2.97,0.186,3.04307
3,16,150,2.51,3.765,1.97,3.28,0.21968,2.97093
3,17,150,2.23,3.72,2.15,3.96,0.1541,4.69828
3,18,150,2.51,3.72,2.28,4.02,0.17566,4.30379
3,19,150,2.51,4.075,2.38,4.15,0.18364,4.28743
3,20,150,2.7,5.155,2.88,4.98,0.18959,5.02501
3,21,150,2.33,5.155,2.86,5.07,0.17397,5.46448
3,22,150,3.71,5.2,3.47,6.21,0.16811,6.87231
3,23,150,3.8,5.2,3.73,6.45,0.18929,6.52278
