month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.5,1.11,0.55,1.06,0.13527,1.39473
1,2,150,0.5,1.165,0.53,1.05,0.12545,1.47201
1,3,150,0.5,1.465,0.51,1.08,0.10859,1.71905
1,4,150,0.51,1.655,0.6,1.17,0.12942,1.60199
1,5,150,0.61,1.71,0.63,1.3,0.11216,2.00899
1,6,150,0.61,1.71,0.61,1.24,0.11571,1.86672
1,7,150,1.0,1.8,0.76,1.47,0.13094,1.99581
1,8,150,1.0,1.755,0.69,1.37,0.12437,1.94043
1,9,150,0.61,1.51,0.59,1.25,0.10783,2.00314
1,10,150,0.42,1.51,0.5,1.09,0.10045,1.87157
1,11,150,0.4,1.655,0.48,1.32,0.06678,3.46406
1,12,150,0.42,1.71,0.44,1.23,0.06444,3.3621
1,13,150,0.4,1.8,0.46,1.28,0.06546,3.42183
1,14,150,0.4,1.8,0.47,1.3,0.06678,3.40404
1,15,150,0.42,1.6,0.49,1.28,0.07119,3.12763
1,16,150,0.4,1.265,0.44,0.89,0.11694,1.32836
1,17,150,0.42,1.055,0.46,0.91,0.123,1.30083
1,18,150,0.6,1.21,0.52,0.94,0.16204,1.06556
1,19,150,0.51,1.1,0.52,0.92,0.1725,0.99326
1,20,150,0.5,0.955,0.46,0.84,0.15651,0.97971
1,21,150,0.5,0.855,0.47,0.87,0.14754,1.0664
1,22,150,0.4,0.5,0.32,0.63,0.12871,0.87014
1,23,150,0.31,0.5,0.25,0.68,0.06906,1.71841
1,24,150,0.4,0.965,0.48,1.1,0.09255,2.03854
1,25,150,0.7,1.565,0.67,1.35,0.11906,1.98784
1,26,150,0.81,1.865,0.79,1.52,0.13381,2.02768
1,27,150,0.9,1.865,0.84,1.58,0.14687,1.9427
1,28,150,1.1,1.865,0.9,1.56,0.18892,1.57739
1,29,150,0.9,1.3,0.75,1.31,0.18486,1.34517
1,30,150,0.62,1.155,0.67,1.37,0.11552,2.07181
1,31,150,0.8,1.1,0.6,1.24,0.11533,1.87289
2,1,150,0.8,1.2,0.65,1.34,0.11191,2.08495
2,2,150,0.4,1.1,0.41,1.04,0.07422,2.42519
2,3,150,0.31,0.965,0.34,0.95,0.06541,2.55816
2,4,150,0.41,1.1,0.43,1.01,0.08818,1.95822
2,5,150,0.51,0.8,0.48,1.12,0.08785,2.19315
2,6,150,0.6,0.8,0.45,1.03,0.08985,1.95885
2,7,150,0.8,1.055,0.61,1.22,0.12009,1.78195
2,8,150,0.6,0.91,0.56,1.16,0.11302,1.78145
2,9,150,0.61,1.32,0.6,1.27,0.10865,2.02485
2,10,150,0.51,1.61,0.62,1.37,0.0958,2.46344
2,11,150,0.41,1.81,0.57,1.32,0.08809,2.58058
2,12,150,0.4,1.52,0.45,1.17,0.07287,2.77193
2,13,150,0.41,1.52,0.5,1.23,0.07877,2.68299
2,14,150,0.31,0.855,0.29,0.83,0.06468,2.2572
2,15,150,0.21,0.555,0.2,0.53,0.07242,1.26122
2,16,150,0.0,0.5,0.14,0.42,0.06023,1.23962
2,17,150,0.02,0.6,0.17,0.47,0.0675,1.21475
2,18,150,0.0,0.455,0.11,0.37,0.05207,1.31871
2,19,150,0.2,0.555,0.17,0.51,0.06145,1.47551
2,20,150,0.2,0.71,0.24,0.78,0.05511,2.57678
2,21,150,0.5,1.175,0.5,1.29,0.07319,3.06052
2,22,150,0.51,2.21,0.7,1.62,0.08883,3.13712
2,23,150,0.6,2.21,0.77,1.71,0.09677,3.0382
2,24,150,0.6,2.85,0.91,2.13,0.08645,4.22591
2,25,150,0.41,2.21,0.76,1.92,0.07576,4.38246
2,26,150,0.31,2.055,0.65,1.75,0.06961,4.37695
2,27,128,0.3,1.09,0.45,1.46,0.05436,4.92941
2,28,128,0.3,1.09,0.55,1.66,0.05873,5.0547
2,29,128,0.3,0.96,0.35,1.09,0.05712,3.46045
3,1,128,0.3,0.96,0.3,0.94,0.05639,3.03393
3,2,128,0.23,0.7,0.27,0.96,0.04923,3.68168
3,3,150,0.4,0.965,0.39,1.14,0.06211,3.24171
3,4,150,0.6,2.11,0.69,2.07,0.05907,6.26333
3,5,150,0.71,2.73,1.01,2.58,0.0747,5.96185
3,6,150,0.83,2.82,1.08,2.67,0.0789,5.81343
3,7,150,1.1,2.33,1.05,2.57,0.08071,5.46803
3,8,150,1.11,4.16,1.38,3.22,0.08771,6.30125
3,9,150,0.72,1.855,0.79,2.05,0.07331,4.84711
3,10,150,0.61,1.755,0.67,1.82,0.06787,4.67552
3,11,150,1.23,2.51,1.05,2.34,0.09592,4.1912
3,12,150,1.23,3.085,1.13,2.48,0.09806,4.35785
3,13,150,0.7,2.51,0.87,1.77,0.11617,2.65699
3,14,150,1.23,3.085,1.15,2.22,0.13427,2.93945
3,15,150,1.2,2.82,1.06,2.1,0.12549,2.95379
3,16,150,1.1,3.22,1.12,2.38,0.10645,3.87052
3,17,150,0.7,2.355,0.93,2.11,0.09333,3.8787
3,18,150,0.61,2.355,0.92,2.13,0.08915,4.09781
3,19,150,0.5,1.3,0.59,1.6,0.06739,4.15476
3,20,150,0.41,1.21,0.58,1.73,0.05971,5.18075
3,21,150,0.02,0.6,0.25,1.03,0.04321,4.76714
3,22,150,0.0,0.6,0.19,0.89,0.0382,4.99185
3,23,150,0.5,1.2,0.42,1.34,0.05547,4.39917
3,24,150,0.41,1.2,0.32,1.6,0.03637,9.71497
3,25,150,0.32,1.2,0.35,1.66,0.03781,9.48557
3,26,150,0.3,1.2,0.5,2.06,0.04239,9.81381
3,27,150,0.52,2.165,0.77,2.56,0.05277,8.94523
3,28,150,0.3,3.02,0.78,2.6,0.05232,9.18716
3,29,150,0.41,3.02,0.96,2.49,0.07363,5.84023
3,30,150,0.6,2.965,0.97,2.39,0.0791,5.19193
3,31,150,0.71,2.965,0.99,2.21,0.09577,3.96772
4,1,150,0.82,3.155,1.12,2.5,0.09475,4.53123
4,2,150,0.8,2.365,0.88,2.07,0.08659,4.09609
4,3,150,0.8,2.365,0.82,1.85,0.0933,3.40842
4,4,150,0.71,2.61,0.83,2.26,0.06762,5.82681
4,5,150,0.82,2.92,1.0,2.54,0.07524,5.82151
4,6,150,1.03,2.965,1.15,2.77,0.08295,5.73829
4,7,150,1.43,3.92,1.54,3.47,0.09346,6.38445
4,8,150,2.24,6.265,2.33,4.9,0.1079,7.86532
4,9,150,2.24,5.59,2.35,5.0,0.10527,8.21375
4,10,150,2.2,4.6,2.17,4.77,0.09891,8.2972
4,11,150,2.21,4.33,2.06,4.56,0.09654,8.12757
4,12,150,2.21,4.33,1.93,4.31,0.09495,7.79369
4,13,150,1.2,2.755,1.22,2.87,0.08595,5.73183
4,14,150,1.73,2.855,1.44,2.88,0.12322,4.10652
4,15,150,1.73,4.33,1.69,3.39,0.12036,4.94076
4,16,150,1.73,4.795,1.65,3.37,0.1157,5.07634
4,17,150,2.22,5.18,1.93,3.74,0.13355,4.98196
4,18,150,2.7,6.265,2.65,5.25,0.12492,7.40187
4,19,150,2.75,6.565,2.78,5.57,0.12142,8.05479
4,20,150,3.41,7.065,3.19,6.08,0.13914,7.83373
4,21,150,3.56,7.065,3.38,6.28,0.14942,7.63391
4,22,150,4.1,7.065,3.35,6.31,0.14382,7.91244
4,23,150,4.1,7.065,3.13,5.79,0.15186,6.94953
4,24,150,3.22,6.085,2.89,5.31,0.15409,6.29925
4,25,150,2.43,4.975,2.42,4.6,0.14026,5.87954
4,26,150,2.3,4.61,2.19,4.35,0.12431,6.16202
4,27,150,2.12,4.995,2.12,4.28,0.11918,6.28205
4,28,150,2.1,4.995,2.05,4.12,0.11997,6.02364
4,29,150,2.51,5.995,2.65,4.96,0.14641,6.12452
4,30,150,3.59,7.485,3.04,5.51,0.16123,6.29754
5,1,150,4.86,7.595,3.38,5.85,0.18807,5.9482
5,2,150,5.72,8.165,4.33,7.49,0.18858,7.59351
5,3,150,5.72,8.33,4.35,7.51,0.19039,7.56352
5,4,150,5.52,7.32,3.82,6.88,0.16419,7.75525
5,5,150,4.71,7.23,3.68,6.67,0.16043,7.66275
5,6,150,4.43,7.23,3.79,6.91,0.15823,8.02226
5,7,150,3.2,5.565,2.9,5.43,0.14593,6.72001
5,8,150,3.28,6.36,3.08,5.97,0.13218,8.02412
5,9,150,4.21,8.7,3.69,6.94,0.14367,8.70993
5,10,150,4.5,9.655,4.75,10.13,0.10497,16.67736
5,11,150,4.34,9.42,4.12,9.37,0.09165,17.55242
