month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
4,9,130,2.22,3.655,2.29,3.59,0.28672,2.69892
4,10,130,2.04,3.71,2.16,3.49,0.24779,2.89953
4,11,130,2.13,3.71,2.11,3.46,0.23202,3.01692
4,12,130,2.01,3.71,1.97,3.28,0.2201,2.96373
4,13,130,1.6,2.265,1.5,2.3,0.31836,1.60681
4,14,130,1.81,3.71,1.97,3.13,0.26825,2.46614
4,15,130,1.9,3.585,2.33,3.92,0.21016,3.67123
4,16,129,1.9,3.56,2.34,3.91,0.21554,3.59285
4,17,128,1.93,3.165,2.33,3.89,0.21678,3.56072
4,18,127,2.1,4.22,2.54,4.23,0.21815,3.85494
4,19,126,2.2,3.4,2.37,3.93,0.22326,3.52278
4,20,125,2.36,3.4,2.11,3.17,0.35171,2.07672
4,21,125,2.46,3.56,2.31,3.43,0.37786,2.14257
4,22,125,2.8,3.96,2.52,3.79,0.35155,2.48275
4,23,125,2.98,3.96,2.55,3.79,0.38002,2.35565
4,24,125,2.72,3.8,2.36,3.58,0.34098,2.39079
4,25,125,2.46,3.76,2.31,3.5,0.33587,2.36522
4,26,125,3.1,3.96,2.52,3.77,0.35988,2.43193
4,27,125,3.1,3.76,2.35,3.48,0.38106,2.16241
4,28,125,2.68,3.56,2.28,3.46,0.33879,2.32357
4,29,125,2.98,3.76,2.37,3.53,0.36777,2.24708
4,30,125,2.98,3.74,2.2,3.42,0.2992,2.49465
5,1,125,2.1,3.74,2.18,3.62,0.21884,3.29
5,2,125,2.6,4.84,2.36,3.88,0.23056,3.39688
5,3,125,3.14,3.8,2.46,4.01,0.23661,3.44535
5,4,125,2.86,4.8,2.69,4.77,0.17393,5.14227
5,5,125,3.36,5.36,3.36,5.54,0.22726,4.89662
5,6,125,3.26,5.02,3.35,5.38,0.25386,4.39604
5,7,125,3.5,4.62,3.61,5.64,0.29003,4.20363
5,8,125,3.26,4.24,3.32,5.29,0.26283,4.22169
5,9,125,3.42,4.64,3.07,4.64,0.34545,3.0754
5,10,125,3.56,4.38,3.15,4.71,0.36092,3.03446
5,11,125,3.56,4.38,2.99,4.51,0.34632,2.98687
5,12,125,3.02,4.28,2.63,4.06,0.30666,2.91401
5,13,125,3.1,4.38,2.79,4.25,0.32919,2.91138
5,14,125,3.28,4.4,2.97,4.61,0.29586,3.39353
5,15,125,2.06,4.24,2.18,3.63,0.21955,3.29406
5,16,125,2.42,4.36,2.22,3.68,0.22366,3.28711
5,17,125,3.34,5.56,2.9,4.83,0.2186,4.39532
5,18,125,3.68,5.62,2.87,4.85,0.20777,4.57435
5,19,125,2.6,4.6,2.71,4.5,0.2212,4.05423
5,20,125,3.68,4.84,3.13,4.98,0.26496,3.95536
5,21,125,3.72,6.34,3.3,5.31,0.2544,4.3333
5,22,125,2.76,4.76,2.75,4.59,0.2158,4.21127
5,23,125,2.16,4.08,2.61,4.35,0.21653,3.98287
5,24,125,3.44,7.62,3.81,6.24,0.23407,5.40357
5,25,125,3.6,6.82,3.78,6.2,0.23267,5.39483
5,26,125,3.56,6.58,3.78,6.09,0.25222,4.99884
5,27,125,3.96,6.84,4.06,6.45,0.26643,5.1016
5,28,125,4.8,7.62,4.61,7.16,0.29775,5.24728
5,29,125,3.62,6.22,3.67,6.41,0.18234,6.66452
5,30,125,4.5,6.84,4.28,7.09,0.22352,6.34222
5,31,125,4.56,6.9,4.17,7.03,0.20742,6.64545
6,1,125,4.56,6.9,4.61,7.75,0.20967,7.26472
6,2,125,4.9,6.86,4.75,7.85,0.22596,6.96767
6,3,125,5.64,7.7,4.83,7.46,0.30707,5.35125
6,4,125,4.7,6.6,4.31,6.84,0.26856,5.37978
6,5,125,4.7,6.6,4.29,6.98,0.24011,5.93393
6,6,125,4.46,6.56,3.69,5.89,0.26105,4.72249
6,7,125,3.58,5.62,3.25,5.34,0.22998,4.68565
6,8,125,2.72,5.26,2.78,4.64,0.21843,4.2192
6,9,125,3.88,6.18,3.25,5.48,0.20925,5.14222
6,10,125,4.42,6.18,3.57,5.82,0.23903,4.96684
6,11,125,4.42,5.3,3.73,6.06,0.242,5.12729
6,12,125,4.26,5.3,3.62,5.91,0.23503,5.10573
6,13,125,5.08,6.8,4.48,7.37,0.23064,6.44471
6,14,125,5.12,5.94,4.45,7.15,0.2531,5.86017
6,15,125,5.2,6.74,5.09,8.57,0.20893,8.05241
6,16,125,5.32,6.74,5.09,8.49,0.21725,7.75499
6,17,125,5.76,8.0,5.78,9.24,0.25981,7.43607
6,18,125,5.62,8.0,5.14,8.27,0.25084,6.82199
6,19,125,5.1,7.76,4.79,7.93,0.22416,7.08074
6,20,125,5.1,7.8,4.43,6.98,0.27673,5.37716
6,21,125,6.1,8.4,4.77,7.58,0.26611,5.99753
6,22,125,4.0,7.8,4.21,6.87,0.23621,5.91328
6,23,125,4.36,8.66,4.66,7.49,0.25416,6.1222
6,24,125,4.0,8.66,4.36,7.21,0.22496,6.42253
6,25,125,4.36,8.66,4.84,8.29,0.19645,8.15255
6,26,125,4.08,8.0,4.61,7.83,0.20326,7.50581
6,27,125,5.36,7.88,4.53,7.78,0.19371,7.73508
6,28,125,3.16,6.06,3.57,6.61,0.15093,7.97207
6,29,125,3.26,6.06,3.49,6.56,0.14447,8.19009
6,30,125,2.66,5.38,2.34,3.87,0.22431,3.45586
7,1,125,2.0,4.34,1.84,3.25,0.17623,3.46365
7,2,125,2.46,4.98,2.34,4.02,0.19362,3.99548
7,3,125,3.86,6.06,3.13,5.3,0.20619,5.02446
7,4,125,4.34,6.36,3.55,5.95,0.21183,5.53661
7,5,125,5.42,9.44,5.14,9.06,0.17624,9.673
7,6,125,6.12,10.3,5.87,9.96,0.20347,9.54241
7,7,125,6.96,10.48,6.32,10.49,0.2209,9.47033
7,8,125,6.56,10.58,6.69,11.16,0.21618,10.23201
7,9,125,7.62,12.42,7.45,12.11,0.24207,10.23845
7,10,125,6.46,12.42,6.16,9.95,0.24866,8.25229
7,11,125,6.28,11.44,5.72,9.38,0.23365,8.12852
7,12,125,4.76,9.6,4.71,8.24,0.18219,8.57559
7,13,125,4.92,9.76,4.68,7.85,0.21289,7.27517
7,14,125,4.86,9.76,4.47,7.74,0.18893,7.83789
7,15,125,4.86,9.76,4.13,7.4,0.16775,8.20722
7,16,125,5.36,11.18,4.68,8.3,0.17348,8.96466
7,17,125,6.48,11.38,5.47,9.88,0.16266,11.22313
7,18,125,5.6,12.82,5.2,9.77,0.14494,12.16475
7,19,125,6.86,14.02,6.74,12.32,0.15734,14.36878
7,20,125,7.08,15.02,7.3,12.9,0.17565,13.80453
7,21,125,7.86,14.18,7.34,12.95,0.17601,13.83537
7,22,125,9.26,13.7,7.69,12.83,0.21669,11.74003
7,23,125,9.66,11.96,8.17,13.07,0.25987,10.51004
7,24,125,8.36,11.28,6.18,9.54,0.30635,6.8524
7,25,125,8.12,11.16,6.22,9.39,0.34434,6.23574
7,26,125,7.8,9.68,5.64,8.47,0.35657,5.49458
7,27,125,6.94,8.38,4.98,7.58,0.33218,5.15628
7,28,125,5.7,8.16,4.21,6.65,0.27443,5.15404
7,29,125,5.92,8.38,5.26,8.93,0.20215,8.59952
7,30,125,5.44,8.38,5.01,8.68,0.18819,8.81679
7,31,125,7.16,11.68,6.2,10.13,0.23684,8.69779
8,1,125,6.5,9.76,5.95,9.8,0.2294,8.60325
8,2,125,7.34,8.76,6.24,10.01,0.25617,8.13531
8,3,125,7.34,8.76,5.76,8.56,0.37632,5.36146
8,4,125,7.18,9.76,5.76,8.62,0.36114,5.54688
8,5,125,5.5,8.56,4.69,7.18,0.32133,4.9942
8,6,125,5.9,8.98,5.22,7.93,0.33195,5.39845
8,7,125,5.5,10.04,5.23,8.51,0.23956,7.25007
8,8,125,4.12,8.3,4.81,8.61,0.16831,9.51598
8,9,125,3.92,5.9,4.64,8.31,0.16745,9.22542
8,10,125,4.8,8.42,6.09,10.89,0.16812,12.05804
8,11,125,4.8,9.64,6.79,11.93,0.17865,12.60587
8,12,125,5.2,9.14,6.68,11.44,0.19692,11.2246
8,13,125,5.8,9.64,6.89,11.31,0.23205,9.85293
8,14,125,8.06,12.68,8.36,13.17,0.27844,10.09614
8,15,125,7.26,11.46,7.07,10.88,0.31108,7.73555
8,16,125,7.22,11.28,6.56,9.87,0.35191,6.45853
8,17,125,7.3,11.28,6.83,10.08,0.39296,6.13808
8,18,125,6.72,8.18,6.18,9.19,0.37682,5.74918
8,19,125,5.42,7.4,4.95,7.17,0.43785,4.06901
8,20,125,6.3,7.98,6.46,10.18,0.27799,7.81316
8,21,125,5.22,6.98,6.16,9.74,0.2735,7.56113
8,22,125,5.1,7.94,6.19,9.79,0.27287,7.61401
8,23,125,6.48,8.9,6.72,10.42,0.29972,7.59643
8,24,125,6.3,7.96,6.32,10.09,0.26073,8.09725
8,25,125,5.06,7.96,4.9,7.31,0.36956,4.63031
8,26,125,7.02,8.06,5.08,7.54,0.38019,4.69241
8,27,125,6.26,7.48,4.97,7.61,0.32017,5.3072
8,28,125,5.4,7.42,4.95,7.74,0.28849,5.79014
8,29,125,6.7,8.94,5.69,8.56,0.35308,5.59197
8,30,125,6.9,11.16,6.87,10.18,0.38175,6.31621
8,31,125,6.62,11.16,6.75,10.05,0.37261,6.33588
9,1,125,6.62,10.68,6.74,9.88,0.40722,5.87786
9,2,125,6.62,10.68,6.6,9.74,0.39392,5.91801
9,3,124,6.02,9.235,6.21,9.2,0.38377,5.68633
9,4,123,5.2,6.38,4.72,6.91,0.41289,4.07002
9,5,122,5.3,6.685,4.9,7.29,0.37316,4.59081
9,6,121,5.3,6.7,5.27,7.89,0.36104,5.07946
9,7,120,5.3,9.805,5.33,7.85,0.39854,4.7318
9,8,120,5.21,9.805,5.88,9.15,0.29456,6.75022
9,9,120,5.27,9.805,5.94,9.22,0.29824,6.74509
9,10,120,5.01,6.235,5.45,8.56,0.28213,6.50109
9,11,120,4.23,6.025,4.58,7.53,0.23079,6.58237
9,12,120,4.8,6.505,4.76,7.76,0.23932,6.6125
9,13,120,5.17,8.91,4.81,7.27,0.34524,4.81793
9,14,120,4.82,8.91,4.4,6.85,0.29544,5.04049
9,15,120,5.53,9.15,4.95,7.97,0.25275,6.53491
9,16,120,5.84,10.115,5.52,8.57,0.29873,6.26538
9,17,120,6.11,9.73,5.77,9.09,0.27894,6.96091
9,18,120,5.53,7.56,5.08,8.16,0.25536,6.64102
9,19,120,5.83,8.745,5.39,8.48,0.27997,6.47986
9,20,121,6.1,7.6,5.09,7.75,0.33031,5.29425
9,21,122,5.43,7.48,4.51,7.02,0.29395,5.18649
9,22,123,3.9,5.5,3.44,5.14,0.36838,3.26416
9,23,124,4.21,5.5,3.7,5.55,0.35659,3.60043
9,24,125,4.6,6.76,4.15,6.13,0.39086,3.74352
9,25,125,4.6,6.04,4.34,6.46,0.37394,4.06484
9,26,125,4.66,6.66,4.52,6.63,0.40482,3.96027
9,27,125,5.64,7.2,5.66,8.31,0.40414,4.96457
9,28,125,4.94,7.16,5.26,7.77,0.39099,4.74693
9,29,125,4.6,6.96,5.3,7.92,0.36445,5.06848
9,30,125,4.5,7.12,5.44,8.19,0.34983,5.38097
10,1,125,4.5,7.36,5.48,8.24,0.35359,5.37795
10,2,125,4.56,7.48,5.86,9.01,0.31326,6.37435
10,3,125,6.16,8.28,6.68,9.84,0.39878,5.93006
10,4,125,6.38,8.7,7.09,10.05,0.50381,5.20832
10,5,125,7.22,9.2,7.28,10.14,0.57161,4.84246
10,6,125,7.06,9.2,7.27,10.11,0.58186,4.77367
10,7,125,6.1,8.28,5.71,7.82,0.64641,3.45166
10,8,125,6.1,7.3,5.53,7.55,0.66021,3.28864
10,9,125,4.88,7.08,4.8,6.74,0.54364,3.32423
10,10,125,4.1,6.46,4.11,5.92,0.45355,3.2843
10,11,125,4.46,6.78,4.26,6.33,0.37607,3.96736
10,12,125,5.86,7.38,5.09,7.47,0.40444,4.46249
10,13,125,5.46,8.18,4.79,7.19,0.35525,4.67721
10,14,125,6.02,7.28,4.95,7.32,0.38992,4.47676
10,15,125,6.02,7.1,5.03,7.12,0.50917,3.6624
10,16,125,5.7,6.6,4.93,6.84,0.58608,3.21729
10,17,125,5.3,6.1,4.37,5.93,0.69942,2.49005
10,18,125,5.2,5.9,4.22,5.77,0.65376,2.52813
10,19,125,4.78,5.3,3.84,5.32,0.5957,2.47508
10,20,125,5.08,5.48,4.25,5.98,0.52557,3.01692
10,21,125,5.26,5.82,4.69,6.52,0.57911,3.08748
10,22,125,5.32,6.08,4.81,6.66,0.59379,3.10411
10,23,125,5.4,7.34,5.1,7.09,0.5797,3.35896
10,24,125,5.56,9.22,5.99,8.14,0.68389,3.46955
10,25,125,5.56,8.48,5.78,7.84,0.70119,3.28586
10,26,125,5.2,8.24,5.91,8.07,0.66091,3.51272
10,27,125,6.42,7.58,6.07,8.25,0.68773,3.50137
10,28,125,6.3,7.58,5.97,8.0,0.77393,3.14862
10,29,125,5.72,7.2,5.23,7.11,0.6882,3.01539
10,30,125,5.3,6.78,5.06,6.9,0.66693,2.98562
10,31,125,5.3,6.7,4.43,6.05,0.66018,2.63687
11,1,125,4.26,6.48,4.06,5.56,0.65204,2.44032
11,2,125,4.2,5.94,3.82,5.27,0.6152,2.40183
11,3,125,4.48,5.28,4.02,5.45,0.69491,2.29899
11,4,125,4.6,5.2,4.04,5.56,0.62853,2.49853
11,5,125,4.44,5.18,3.79,5.3,0.55442,2.58
11,6,125,4.16,5.18,3.9,5.73,0.40096,3.44377
11,7,125,3.9,4.86,3.68,5.42,0.39531,3.28453
11,8,125,3.82,4.84,3.57,5.33,0.36823,3.38699
11,9,125,3.82,4.92,3.5,5.23,0.3626,3.35796
11,10,125,4.06,6.22,4.09,5.95,0.42728,3.43196
11,11,125,4.72,6.38,4.21,5.85,0.58076,2.76601
11,12,125,5.28,7.02,4.66,6.49,0.57176,3.10058
11,13,125,5.06,6.68,4.3,6.13,0.49014,3.23009
11,14,125,4.56,6.54,4.07,5.84,0.46123,3.20537
11,15,125,4.16,5.48,3.74,5.38,0.46167,2.94755
11,16,125,3.7,5.0,3.35,4.85,0.44091,2.74163
11,17,125,3.9,4.6,3.12,4.44,0.49348,2.33282
11,18,125,3.9,4.6,3.3,4.58,0.58961,2.14513
11,19,125,3.9,4.6,3.34,4.61,0.60915,2.11573
11,20,125,3.78,4.8,3.32,4.6,0.59671,2.13974
11,21,125,4.06,5.2,3.43,4.8,0.54928,2.35361
11,22,125,3.6,5.04,3.27,4.59,0.54599,2.25644
11,23,125,3.96,5.54,3.69,5.3,0.46611,2.88686
11,24,125,4.12,5.52,3.65,5.26,0.45149,2.92541
11,25,125,3.9,5.52,3.56,5.17,0.42989,2.97007
11,26,125,3.82,5.28,3.52,5.23,0.3751,3.28449
11,27,125,3.58,5.12,3.25,4.92,0.34154,3.28396
11,28,125,3.06,4.52,2.86,4.26,0.36981,2.70192
11,29,125,3.06,4.46,3.03,4.42,0.42331,2.5608
11,30,125,3.54,4.88,3.23,4.6,0.48445,2.44565
12,1,125,4.02,5.22,3.86,5.52,0.47899,2.9562
12,2,125,4.86,5.54,4.08,5.76,0.51898,2.93038
12,3,125,4.86,5.38,4.1,5.76,0.54036,2.85141
12,4,125,4.86,5.38,4.1,5.82,0.49937,3.03101
12,5,125,4.26,5.48,3.97,5.73,0.44946,3.19492
12,6,125,3.72,5.14,3.26,4.62,0.50214,2.39932
12,7,125,3.46,4.28,2.95,4.24,0.45575,2.34512
12,8,125,3.36,4.18,2.98,4.28,0.46149,2.34546
12,9,125,3.3,5.16,3.12,4.45,0.4829,2.36901
12,10,125,2.96,5.16,3.16,4.47,0.50744,2.3065
12,11,125,2.96,4.92,3.48,5.05,0.43188,2.89156
12,12,125,3.36,5.08,3.61,5.18,0.46369,2.83293
12,13,125,3.9,4.94,3.55,5.15,0.43945,2.91275
12,14,125,3.58,4.4,3.33,4.84,0.4267,2.7935
12,15,125,3.58,4.4,3.17,4.73,0.36725,3.01269
12,16,125,3.4,4.08,2.69,3.9,0.43344,2.22963
12,17,125,3.32,4.08,2.58,3.78,0.41052,2.23523
12,18,125,2.9,4.26,2.58,3.84,0.37259,2.41767
12,19,125,2.02,4.0,2.26,3.52,0.2924,2.61286
12,20,125,2.06,3.58,2.14,3.29,0.31327,2.32641
12,21,125,2.16,3.58,2.22,3.34,0.34771,2.20416
12,22,125,2.38,3.68,2.29,3.43,0.35617,2.22817
12,23,125,2.38,4.02,2.6,4.08,0.28389,3.08574
12,24,125,2.5,4.26,2.87,4.38,0.32698,3.00933
12,25,125,3.28,4.3,3.08,4.58,0.37682,2.8682
12,26,125,2.72,4.38,2.9,4.44,0.32351,3.07374
12,27,125,2.72,4.36,2.79,4.32,0.29902,3.15702
12,28,125,3.08,3.88,2.52,3.74,0.37719,2.33727
12,29,125,3.26,3.88,2.57,3.8,0.38775,2.33348
12,30,126,3.05,3.775,2.53,3.89,0.3148,2.74554
12,31,127,3.14,3.7,2.56,3.9,0.33122,2.65779
