month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
2,18,150,3.43,5.055,3.17,4.54,0.47402,2.44858
2,19,150,3.4,4.865,2.91,4.09,0.52721,2.05992
2,20,150,3.31,5.0,3.42,4.92,0.4637,2.68852
2,21,150,3.31,5.0,3.72,5.51,0.38862,3.37601
2,22,150,3.32,5.61,3.77,5.6,0.37428,3.5214
2,23,150,3.5,5.8,3.8,5.68,0.36467,3.62886
2,24,150,3.57,5.91,3.88,5.86,0.34616,3.87878
2,25,150,3.32,5.755,3.45,5.2,0.34911,3.42013
2,26,150,3.39,5.71,3.29,4.84,0.40076,2.90614
2,27,128,3.23,5.39,3.28,4.81,0.40799,2.85508
2,28,128,3.53,4.765,3.22,4.67,0.42939,2.68549
2,29,128,3.69,4.93,3.51,5.08,0.44026,2.86937
3,1,128,4.63,5.755,3.9,5.74,0.40191,3.44255
3,2,128,4.29,5.06,3.59,5.32,0.38551,3.27895
3,3,150,4.11,5.255,3.62,5.37,0.37871,3.34819
3,4,150,4.51,5.455,3.59,5.51,0.31722,3.86908
3,5,150,4.11,5.355,3.42,5.24,0.322,3.63772
3,6,150,3.12,4.975,3.13,4.7,0.353,3.07086
3,7,150,3.13,5.455,3.44,5.29,0.31464,3.72917
3,8,150,3.46,5.355,3.35,5.15,0.31346,3.64323
3,9,150,3.42,5.255,3.32,4.97,0.36023,3.20354
3,10,150,3.11,5.0,3.12,4.69,0.34982,3.0854
3,11,150,3.64,5.165,3.53,5.4,0.32076,3.76195
3,12,150,4.03,5.495,3.66,5.51,0.34847,3.63108
3,13,150,3.23,6.01,3.57,5.45,0.32407,3.77074
3,14,150,3.2,5.495,3.31,5.2,0.28144,3.95589
3,15,150,3.2,6.01,3.29,5.24,0.26644,4.13857
3,16,150,2.82,4.61,2.87,4.47,0.29515,3.29553
3,17,150,2.61,3.655,2.52,3.86,0.31713,2.70971
3,18,150,2.7,3.555,2.49,3.78,0.33267,2.57109
3,19,150,2.7,4.03,2.6,4.0,0.31443,2.82416
3,20,150,3.31,4.355,2.73,4.14,0.3346,2.80336
3,21,150,3.12,4.22,2.66,4.1,0.31186,2.9073
3,22,150,3.12,4.62,2.71,4.14,0.32277,2.86889
3,23,150,2.64,4.62,2.63,4.08,0.29988,2.97232
3,24,150,3.04,4.62,2.8,4.27,0.32574,2.94511
3,25,150,2.62,4.575,2.62,4.07,0.29709,2.98903
3,26,150,2.6,4.575,2.55,4.0,0.28732,3.0001
3,27,150,2.62,4.055,2.33,3.7,0.26592,2.93076
3,28,150,2.94,4.2,2.38,3.71,0.29418,2.73982
3,29,150,3.3,4.2,2.48,3.79,0.32614,2.60827
3,30,150,3.72,4.255,2.75,4.09,0.37856,2.55
3,31,150,3.91,4.755,3.04,4.45,0.41022,2.63439
4,1,150,3.93,5.01,3.1,4.57,0.39735,2.7616
4,2,150,3.96,5.675,3.35,5.06,0.34113,3.38286
4,3,150,3.96,5.91,3.22,5.0,0.29847,3.65867
4,4,150,3.73,5.91,3.09,4.89,0.27237,3.80364
4,5,150,2.92,5.91,2.95,4.95,0.21295,4.58329
4,6,150,2.8,5.52,2.88,4.78,0.22011,4.32517
4,7,150,2.71,4.81,2.76,4.58,0.22247,4.11143
4,8,150,3.46,5.1,2.98,4.77,0.25846,3.85367
4,9,150,3.5,5.155,3.0,4.9,0.23786,4.19016
4,10,150,2.76,5.01,2.67,4.3,0.25188,3.53345
4,11,150,3.4,5.1,2.85,4.71,0.22466,4.19595
4,12,150,4.4,5.255,3.14,4.97,0.27283,3.86569
4,13,150,3.6,5.7,3.19,4.97,0.29262,3.68397
4,14,150,3.51,5.055,3.04,4.68,0.3098,3.33982
4,15,150,3.63,5.43,3.18,4.89,0.31464,3.44943
4,16,150,3.63,5.21,3.2,4.8,0.35897,3.1033
4,17,150,3.51,4.82,2.95,4.44,0.35135,2.90879
4,18,150,3.13,5.055,2.84,4.5,0.26919,3.53409
4,19,150,3.1,5.21,3.23,5.58,0.1905,5.61667
4,20,150,3.15,5.51,3.34,5.7,0.19755,5.58519
4,21,150,3.1,5.22,2.83,5.13,0.16146,5.86333
4,22,150,2.43,5.22,2.58,4.94,0.1367,6.46195
4,23,150,2.22,4.61,2.35,4.72,0.12116,6.83384
4,24,150,2.02,4.275,2.19,4.25,0.13219,5.71413
4,25,150,1.7,3.03,1.96,4.02,0.11461,6.11939
4,26,150,2.2,4.365,2.78,5.16,0.1491,6.28205
4,27,150,2.66,4.585,2.9,5.24,0.16359,5.9253
4,28,150,3.37,6.18,3.18,5.53,0.18567,5.673
4,29,150,3.37,6.18,3.04,5.13,0.2059,4.87621
4,30,150,4.45,7.665,4.17,6.66,0.25965,5.36116
5,1,150,4.45,7.5,4.13,6.74,0.23835,5.759
5,2,150,4.63,7.83,4.25,6.89,0.24427,5.78591
5,3,150,4.92,7.555,4.28,6.88,0.25321,5.63427
5,4,150,5.21,7.555,4.46,7.04,0.27456,5.45108
5,5,150,4.92,7.0,3.84,6.23,0.24264,5.2588
5,6,150,4.61,6.5,3.3,5.37,0.24254,4.52985
5,7,150,4.92,6.775,3.62,5.88,0.24217,4.96629
5,8,150,5.22,7.605,3.98,6.38,0.25607,5.18342
5,9,150,5.83,9.855,4.66,7.44,0.26146,5.96144
5,10,150,5.53,9.53,4.72,7.72,0.23412,6.68603
5,11,150,6.12,9.755,4.96,8.02,0.24734,6.67628
5,12,150,4.39,9.475,5.01,9.01,0.16539,10.09762
5,13,150,4.12,8.525,4.78,8.74,0.1566,10.22967
5,14,150,3.91,5.985,4.13,7.88,0.13836,10.19567
5,15,150,4.31,6.4,4.36,7.91,0.16154,9.02991
5,16,150,4.41,7.885,4.88,8.82,0.1632,9.98796
5,17,150,5.33,9.155,5.16,8.26,0.25827,6.67268
5,18,150,4.76,8.52,4.69,7.75,0.22585,6.88367
5,19,150,5.32,8.92,4.94,8.08,0.23633,6.94502
5,20,150,4.6,8.52,4.35,7.46,0.19464,7.39136
5,21,150,4.63,8.52,4.51,7.65,0.20305,7.34483
5,22,150,4.63,8.345,4.26,7.29,0.19602,7.17954
5,23,150,5.6,9.31,4.85,7.96,0.23168,6.94051
5,24,150,5.6,9.4,5.11,8.58,0.21144,7.99601
5,25,150,7.21,10.71,6.43,10.32,0.25607,8.38315
5,26,150,7.4,10.71,6.17,9.81,0.26643,7.75443
5,27,150,7.31,10.765,6.6,10.44,0.27294,8.11902
5,28,150,8.85,11.985,7.4,11.6,0.28493,8.75525
5,29,150,8.62,11.985,7.07,11.03,0.29103,8.20773
5,30,149,6.6,9.78,5.67,9.27,0.23619,7.97046
5,31,148,6.46,8.285,5.27,8.73,0.22231,7.84465
6,1,147,6.64,9.45,5.24,8.75,0.21506,8.05342
6,2,146,6.0,7.625,4.68,7.64,0.23762,6.54034
6,3,145,6.0,7.6,5.03,7.94,0.2766,6.11623
6,4,145,6.12,7.6,5.23,8.12,0.29863,5.93279
6,5,145,5.5,7.2,5.13,7.98,0.29731,5.84777
6,6,145,5.18,7.18,4.97,7.77,0.28782,5.82257
6,7,145,4.26,6.44,4.28,6.93,0.2442,5.82615
6,8,145,4.26,6.58,4.38,7.2,0.22984,6.31313
6,9,145,4.98,8.04,4.68,8.15,0.18497,8.38552
6,10,145,6.56,11.18,6.59,13.22,0.12119,19.13823
6,11,145,7.58,8.86,6.76,13.21,0.12962,18.04736
6,12,145,7.7,9.38,7.33,13.78,0.14417,17.23995
6,13,145,7.7,8.88,7.68,14.46,0.14395,18.10988
6,14,145,7.7,8.9,8.4,14.97,0.17072,16.36904
6,15,145,6.86,8.78,6.3,9.83,0.29065,7.3201
6,16,145,6.8,9.3,6.55,10.4,0.26884,8.16802
6,17,145,6.8,9.34,6.45,10.36,0.25491,8.44377
6,18,146,6.4,9.925,5.88,9.28,0.27637,7.15489
6,19,146,6.75,10.175,6.33,10.4,0.23118,9.08683
6,20,146,8.2,13.625,7.43,11.76,0.27127,9.183
6,21,147,8.4,12.09,7.08,11.31,0.26005,9.09303
6,22,147,8.14,11.48,6.93,11.08,0.26032,8.90049
6,23,146,8.15,11.5,7.04,11.15,0.27173,8.69377
6,24,146,8.25,10.775,6.21,9.52,0.31808,6.66673
6,25,146,7.45,9.775,5.54,8.56,0.30525,6.16613
6,26,145,6.86,8.4,5.21,7.9,0.33592,5.33583
6,27,145,7.52,9.4,6.32,9.8,0.29927,7.15312
6,28,145,6.98,8.82,5.84,9.06,0.29861,6.62374
6,29,145,5.66,7.74,5.59,8.72,0.29144,6.47915
6,30,146,5.3,7.875,5.44,8.83,0.24435,7.41128
7,1,146,6.45,11.35,6.34,10.33,0.23904,8.81383
7,2,146,5.9,8.95,5.83,9.6,0.22791,8.47177
7,3,147,7.1,13.36,6.54,10.57,0.24849,8.76848
7,4,148,9.34,14.355,7.64,12.02,0.27987,9.18388
7,5,147,10.14,14.95,8.38,13.21,0.27755,10.15448
7,6,148,9.69,13.965,7.95,12.5,0.28102,9.5261
7,7,148,8.9,12.895,7.62,11.89,0.2922,8.81722
7,8,147,7.34,11.25,7.46,12.01,0.25217,9.86287
7,9,146,6.65,9.675,6.23,10.55,0.20458,10.06392
7,10,147,7.22,10.47,6.02,9.59,0.26321,7.6476
7,11,146,7.45,10.725,6.41,10.2,0.26566,8.08004
7,12,146,8.4,12.475,7.52,12.25,0.23922,10.43922
7,13,146,9.1,13.45,7.44,12.12,0.23958,10.32342
7,14,146,10.3,14.45,8.82,14.24,0.24864,11.80951
7,15,145,10.34,16.16,9.45,15.7,0.22031,14.19924
7,16,145,9.62,16.16,9.0,15.39,0.19738,15.08068
7,17,145,10.9,14.38,8.59,14.41,0.21273,13.36028
7,18,145,10.6,13.3,9.2,14.73,0.25873,11.88014
7,19,145,9.5,12.42,8.63,13.78,0.26115,11.04654
7,20,146,8.4,12.0,7.78,11.8,0.33582,7.96869
7,21,146,8.3,11.9,7.49,11.27,0.35245,7.37102
7,22,146,7.55,12.075,7.27,11.23,0.30583,8.0736
7,23,146,7.15,12.775,7.31,11.89,0.24147,10.0667
7,24,147,6.6,11.89,6.59,10.59,0.25333,8.67088
7,25,146,6.7,12.35,6.49,10.69,0.22852,9.41441
7,26,146,7.35,12.35,7.76,15.37,0.12533,21.61355
7,27,146,8.25,12.775,8.36,16.48,0.12701,22.90854
7,28,146,7.75,12.025,8.01,16.08,0.12116,23.27901
7,29,145,8.02,12.06,8.49,16.59,0.12974,22.65051
7,30,145,7.32,10.26,7.84,15.81,0.11964,23.14982
7,31,145,6.16,8.62,6.29,11.19,0.1712,12.21391
8,1,145,5.62,7.48,4.95,8.51,0.19365,8.45828
8,2,145,5.42,7.48,4.23,6.92,0.23468,5.98029
8,3,145,5.42,8.76,4.86,8.37,0.19247,8.35588
8,4,145,5.18,8.74,4.77,8.26,0.18796,8.39871
8,5,146,8.25,13.175,7.01,12.08,0.19111,12.12794
8,6,147,9.32,18.06,8.84,16.07,0.15973,18.51332
8,7,147,9.38,20.15,9.63,17.45,0.1616,19.92418
8,8,148,8.89,17.77,8.78,16.4,0.14706,20.18407
8,9,149,10.02,19.12,9.35,16.98,0.16032,19.50327
8,10,148,8.02,11.08,7.77,14.61,0.14451,18.24424
8,11,147,8.46,10.79,7.18,11.63,0.24546,9.73304
8,12,147,8.46,10.27,6.47,9.6,0.37835,5.99275
8,13,146,8.5,10.175,6.45,9.53,0.38931,5.8358
8,14,145,8.5,10.2,6.39,9.49,0.37801,5.92395
8,15,145,8.86,10.94,6.92,10.46,0.34367,6.95335
8,16,145,7.82,12.22,7.27,12.0,0.22671,10.6257
8,17,145,9.9,14.58,8.97,14.4,0.2558,11.70612
8,18,145,10.26,16.2,8.87,14.44,0.23982,12.2853
8,19,145,9.52,14.58,8.49,14.0,0.22681,12.40009
8,20,146,7.65,14.575,7.48,12.81,0.19619,12.60672
8,21,146,7.85,13.8,7.7,12.75,0.22323,11.42338
8,22,146,5.65,10.625,5.7,10.06,0.17696,10.69802
8,23,146,5.85,10.625,5.58,9.77,0.18074,10.22832
8,24,146,6.05,10.3,5.9,10.21,0.18917,10.32278
8,25,145,6.0,10.92,5.96,10.23,0.19488,10.12101
8,26,145,5.88,9.42,5.33,8.64,0.245,7.24273
8,27,146,6.1,9.775,6.06,9.53,0.28091,7.26595
8,28,146,8.2,10.7,6.52,10.13,0.29765,7.4212
8,29,147,8.14,9.77,5.99,9.42,0.28055,7.18472
8,30,147,8.58,11.28,6.41,9.97,0.29667,7.31716
8,31,147,8.5,9.67,5.54,8.97,0.24644,7.48615
9,1,146,5.05,9.175,4.62,7.85,0.20152,7.5758
9,2,146,4.6,6.475,3.99,6.87,0.1923,6.85995
9,3,145,5.0,8.5,4.39,7.44,0.2039,7.11299
9,4,145,5.36,7.78,4.46,7.17,0.25389,5.86458
9,5,146,5.45,8.35,5.23,8.22,0.28176,6.25235
9,6,146,5.45,8.8,5.37,8.06,0.35435,5.25569
9,7,146,5.75,9.125,5.7,8.51,0.36643,5.42249
9,8,147,6.74,9.34,6.55,10.08,0.31252,7.14611
9,9,147,6.1,10.02,6.3,10.23,0.2427,8.63569
9,10,146,7.75,12.7,7.25,11.4,0.28016,8.70595
9,11,146,7.75,13.075,7.95,12.45,0.28572,9.38015
9,12,146,9.85,13.7,8.61,13.35,0.30029,9.71899
9,13,145,9.66,13.26,7.84,12.1,0.3074,8.67332
9,14,145,8.62,11.18,7.78,11.75,0.34398,7.80912
9,15,145,8.1,11.76,8.23,13.45,0.23576,11.58397
9,16,145,8.22,12.38,7.66,12.77,0.21725,11.6599
9,17,145,7.68,11.76,7.92,13.46,0.20139,12.99909
9,18,145,7.28,11.46,7.97,13.45,0.20706,12.72638
9,19,145,6.18,9.86,7.31,12.83,0.17958,13.49476
9,20,145,7.76,10.14,6.92,11.38,0.23022,9.96638
9,21,145,8.18,10.14,6.95,11.33,0.23825,9.68865
9,22,145,5.96,9.86,5.76,9.07,0.27924,6.94252
9,23,145,6.06,9.86,5.46,8.87,0.24201,7.49768
9,24,145,7.42,10.52,5.98,9.47,0.27181,7.38355
9,25,145,6.06,9.46,5.82,9.16,0.27924,7.00661
9,26,145,5.76,8.04,5.92,9.19,0.2987,6.71874
9,27,145,6.42,8.42,6.01,9.33,0.29695,6.84885
9,28,146,6.4,8.4,6.23,9.61,0.30962,6.8511
9,29,147,6.64,10.21,6.78,10.56,0.29251,7.83049
9,30,148,7.16,10.495,7.01,11.11,0.27106,8.6748
10,1,149,7.38,10.36,6.15,10.2,0.22248,9.15554
10,2,150,7.32,10.51,6.21,10.29,0.22324,9.21564
10,3,150,7.52,10.355,6.16,10.17,0.22687,9.00074
10,4,150,6.21,8.66,5.39,8.8,0.23623,7.56897
10,5,150,5.31,8.085,5.58,9.21,0.22695,8.15148
10,6,150,5.31,7.995,6.38,10.46,0.23382,9.05836
10,7,150,5.41,8.84,6.75,10.8,0.25827,8.72465
10,8,150,6.01,8.51,7.15,11.12,0.29611,8.17262
10,9,150,6.52,9.68,7.29,11.37,0.29153,8.4496
10,10,150,6.52,8.655,6.08,9.16,0.34873,6.03141
10,11,150,6.14,8.655,5.41,7.82,0.44367,4.39663
10,12,150,5.7,8.195,5.13,7.68,0.36234,4.92901
10,13,150,4.91,6.965,4.53,7.05,0.29485,5.20041
10,14,150,4.91,7.54,4.73,7.2,0.32872,4.9322
10,15,150,4.63,7.045,4.65,7.12,0.32103,4.95285
10,16,150,5.02,8.82,5.81,9.5,0.23546,8.19375
10,17,150,5.46,9.22,6.04,9.6,0.26712,7.57219
10,18,150,6.07,9.895,6.3,9.89,0.28276,7.49999
10,19,150,5.46,8.77,5.71,9.31,0.23908,7.93885
10,20,150,6.7,8.885,5.77,9.39,0.24066,7.97265
10,21,150,4.93,8.32,4.82,7.45,0.30514,5.36806
10,22,150,4.8,7.785,4.67,7.33,0.28228,5.56888
10,23,150,4.61,7.13,4.41,6.9,0.28976,5.14449
10,24,150,4.71,8.32,4.6,7.09,0.30826,5.07142
10,25,150,4.61,6.095,4.79,7.23,0.34472,4.80198
10,26,150,4.8,6.665,4.85,7.06,0.42882,4.05922
10,27,150,4.81,6.71,4.78,6.74,0.52284,3.41211
10,28,150,5.51,7.075,4.98,7.04,0.51425,3.59746
10,29,150,5.63,7.51,6.19,9.09,0.40097,5.46338
10,30,150,5.63,7.51,5.92,8.75,0.38742,5.37578
10,31,150,5.51,7.51,5.58,8.45,0.33987,5.66297
11,1,150,5.9,8.2,6.07,9.12,0.35245,5.9677
11,2,150,7.22,8.955,6.41,9.62,0.35853,6.21798
11,3,150,6.31,8.475,5.4,7.91,0.41078,4.67569
11,4,150,6.21,8.475,5.31,7.82,0.39397,4.75507
11,5,150,5.75,8.475,5.33,7.73,0.43557,4.40193
11,6,150,5.12,6.355,4.45,6.54,0.40068,3.93169
11,7,150,4.41,5.4,3.81,5.53,0.43332,3.15548
11,8,150,4.6,5.565,3.83,5.45,0.49143,2.87052
11,9,150,4.64,6.52,4.18,5.96,0.4853,3.16504
11,10,150,5.0,6.865,4.27,6.15,0.4573,3.39095
11,11,150,5.1,7.385,4.63,6.64,0.46608,3.61601
11,12,150,5.12,7.8,4.93,7.07,0.46621,3.8509
11,13,150,5.12,7.8,5.29,7.75,0.41011,4.58902
11,14,150,4.71,7.81,5.18,7.68,0.38305,4.75487
11,15,150,3.87,6.3,4.8,7.23,0.34778,4.77317
11,16,150,3.87,6.3,4.71,7.07,0.35505,4.60219
11,17,150,4.81,7.07,5.33,7.88,0.38921,4.82854
11,18,150,4.81,7.405,5.09,7.45,0.41088,4.40356
11,19,150,4.42,6.575,4.79,7.0,0.41506,4.11185
11,20,150,4.92,6.91,5.01,7.25,0.4404,4.0963
11,21,150,4.75,6.91,4.86,7.08,0.42098,4.1221
11,22,150,5.2,6.91,4.69,6.93,0.39257,4.2184
11,23,150,4.22,6.71,4.29,6.28,0.414,3.6924
11,24,150,6.21,6.91,5.0,7.12,0.48825,3.7631
11,25,150,5.72,7.405,5.1,7.2,0.52195,3.64406
11,26,150,5.72,6.8,5.0,7.1,0.49869,3.70301
11,27,150,5.25,6.8,4.87,6.94,0.49067,3.6562
11,28,150,5.25,6.855,4.96,7.05,0.49896,3.67301
11,29,150,4.7,6.665,4.49,6.49,0.44635,3.63394
11,30,150,4.73,6.665,4.35,6.33,0.42566,3.65548
12,1,150,5.02,6.855,4.69,6.75,0.46009,3.70795
12,2,150,4.82,6.1,4.2,5.82,0.59123,2.72313
12,3,150,5.02,6.21,4.49,6.22,0.59487,2.89698
12,4,150,5.21,7.5,4.87,6.76,0.58326,3.18782
12,5,150,5.35,7.41,5.04,6.96,0.60828,3.19371
12,6,150,5.3,7.3,4.81,6.65,0.59778,3.08809
12,7,150,5.85,7.5,4.96,6.95,0.54574,3.41921
12,8,150,5.26,7.455,4.82,6.91,0.47128,3.7373
12,9,150,4.41,7.3,5.1,7.88,0.30489,5.67849
12,10,150,4.31,7.165,4.94,7.76,0.28148,5.90459
12,11,150,4.56,7.61,5.67,8.84,0.29302,6.54571
12,12,150,3.71,6.775,5.13,8.26,0.25223,6.78469
12,13,150,3.82,7.555,5.42,8.58,0.27168,6.68927
12,14,150,5.15,7.555,4.89,7.32,0.36134,4.70659
12,15,150,4.15,7.555,4.85,7.27,0.35888,4.69982
12,16,150,4.1,5.555,3.9,5.78,0.38556,3.56016
12,17,150,5.1,6.64,4.38,6.36,0.43381,3.6314
12,18,149,4.8,5.6,3.92,5.57,0.50058,2.89733
12,19,148,4.66,5.5,4.32,6.35,0.4025,3.80725
12,20,147,3.88,5.37,3.93,5.9,0.357,3.82821
12,21,146,3.9,5.55,4.29,6.37,0.37754,3.9803
12,22,145,3.92,5.68,4.36,6.41,0.39718,3.87733
12,23,145,4.06,5.84,4.44,6.52,0.40333,3.9037
12,24,145,3.92,5.84,3.83,5.46,0.4876,2.89103
12,25,145,4.06,6.06,3.97,5.62,0.50869,2.8959
12,26,145,4.06,6.26,3.86,5.48,0.50296,2.84111
12,27,145,4.0,6.24,3.73,5.36,0.4604,2.94495
12,28,145,4.66,6.66,4.0,5.69,0.49897,2.96475
12,29,145,4.54,6.24,3.92,5.52,0.52989,2.76832
12,30,145,4.82,6.0,3.95,5.52,0.55703,2.68295
12,31,145,4.82,5.84,3.82,5.33,0.56598,2.56254
