month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
6,4,100,3.01,6.415,2.92,4.91,0.212,4.56134
6,5,100,3.91,5.165,2.83,4.73,0.21447,4.36421
6,6,100,3.18,4.72,2.54,4.36,0.19437,4.32167
6,7,100,2.65,4.75,2.28,4.14,0.16041,4.75034
6,8,100,3.81,5.75,2.67,4.8,0.16567,5.37825
6,9,100,3.1,4.56,2.38,4.23,0.17122,4.61975
6,10,100,2.43,5.74,2.31,4.19,0.16053,4.80909
6,11,100,2.73,5.51,2.34,4.19,0.16766,4.64629
6,12,100,3.01,5.55,2.56,4.48,0.18247,4.65288
6,13,100,3.12,5.835,2.77,4.5,0.2431,3.78855
6,14,100,3.03,5.515,2.51,4.14,0.22821,3.65019
6,15,100,3.52,6.905,3.0,4.99,0.21957,4.52251
6,16,100,3.52,7.005,3.04,5.09,0.21459,4.68804
6,17,100,3.34,6.905,2.79,4.8,0.19363,4.76682
6,18,101,1.9,4.8,2.2,4.03,0.15677,4.71152
6,19,102,3.59,6.09,2.58,4.56,0.17573,4.87609
6,20,103,3.48,6.08,2.49,4.36,0.18012,4.58158
6,21,104,3.55,6.07,2.58,4.57,0.17499,4.9015
6,22,105,3.8,6.18,3.23,5.46,0.20755,5.15301
6,23,105,4.54,6.6,3.51,5.82,0.22158,5.24367
6,24,105,4.54,7.26,3.64,6.1,0.21318,5.64698
6,25,105,3.8,7.08,3.43,5.85,0.19983,5.67621
6,26,105,4.22,8.44,3.96,6.54,0.22573,5.81403
6,27,105,4.66,8.2,3.93,6.4,0.23946,5.45264
6,28,105,4.16,8.12,3.62,6.07,0.21295,5.62607
6,29,105,4.26,6.48,3.43,5.75,0.21244,5.33935
6,30,105,5.2,8.12,4.67,8.76,0.1454,10.87968
7,1,105,5.2,7.16,4.36,8.33,0.13803,10.79828
7,2,105,3.7,6.48,3.53,7.42,0.10834,11.86688
7,3,105,3.96,7.08,3.65,7.57,0.11157,11.79727
7,4,105,3.7,7.1,3.53,7.42,0.10831,11.87103
7,5,105,3.96,6.62,2.95,5.0,0.20372,4.78241
7,6,105,3.76,6.54,2.83,5.11,0.16285,5.79575
7,7,105,4.86,6.68,3.3,5.69,0.19061,5.72602
7,8,105,4.76,6.54,3.34,5.64,0.20657,5.34339
7,9,105,4.76,6.54,4.05,7.91,0.12967,10.80428
7,10,105,4.4,5.6,3.48,7.2,0.11257,11.1336
7,11,105,4.4,5.46,3.85,8.25,0.10416,13.67831
7,12,105,3.36,4.78,3.82,8.44,0.09753,14.89234
7,13,105,4.32,5.92,4.36,9.09,0.11066,14.26969
7,14,105,4.62,7.36,4.62,8.71,0.14311,10.96082
7,15,105,4.46,7.36,4.3,8.4,0.13004,11.44662
7,16,105,3.26,5.76,3.21,6.33,0.12638,8.83946
7,17,105,3.96,7.36,3.51,7.06,0.12054,10.27098
7,18,105,3.9,10.84,4.06,9.34,0.08954,17.91258
7,19,105,2.66,7.06,3.15,8.01,0.07554,18.29425
7,20,105,3.66,7.86,3.53,8.49,0.0829,17.58861
7,21,105,5.6,8.16,4.32,9.43,0.09987,16.2586
7,22,105,5.78,9.64,5.08,10.08,0.12481,14.23105
7,23,105,4.94,7.06,3.49,6.33,0.16213,7.20188
7,24,105,4.0,7.58,3.65,6.85,0.14531,8.50726
7,25,105,4.04,9.12,3.86,7.16,0.15009,8.66772
7,26,105,4.2,12.02,4.42,7.95,0.16527,8.91484
7,27,105,4.2,11.54,4.43,7.98,0.16403,9.00519
7,28,105,4.2,12.4,5.19,9.36,0.16379,10.5711
7,29,105,7.08,12.4,6.12,10.22,0.21636,9.3583
7,30,105,7.08,11.58,5.88,9.91,0.20932,9.29535
7,31,105,7.44,11.58,6.43,10.54,0.23397,9.12614
8,1,105,6.78,9.78,5.76,9.74,0.20639,9.23357
8,2,105,6.78,9.78,5.52,8.99,0.23993,7.64515
8,3,105,4.88,11.78,5.66,10.52,0.14986,12.74835
8,4,105,5.92,13.14,6.28,11.44,0.15865,13.24866
8,5,105,4.68,16.58,6.65,12.79,0.1355,16.83408
8,6,105,8.6,14.54,7.87,13.96,0.1733,15.09044
8,7,105,8.6,16.78,8.08,14.21,0.17822,15.03233
8,8,105,7.82,14.54,7.4,13.4,0.16178,15.28812
8,9,105,6.68,14.54,7.15,13.24,0.15152,15.90233
8,10,105,6.68,14.54,6.88,12.05,0.18124,12.58539
8,11,105,8.68,15.84,7.35,12.78,0.18632,13.07024
8,12,105,8.68,15.2,7.17,12.56,0.18036,13.17471
8,13,105,10.84,15.2,7.0,11.72,0.2138,10.83356
8,14,105,10.84,15.2,7.1,11.73,0.22604,10.41109
8,15,105,10.16,14.8,6.77,11.42,0.20696,10.80939
8,16,105,5.46,14.76,6.34,11.34,0.1682,12.54774
8,17,105,6.58,16.04,7.28,12.43,0.19859,12.12852
8,18,105,7.22,15.16,7.63,12.5,0.23337,10.84314
8,19,105,7.06,15.16,7.97,12.82,0.253,10.5025
8,20,105,7.06,11.6,7.3,11.88,0.23951,10.11996
8,21,105,6.66,9.72,6.49,10.28,0.27009,8.05029
8,22,105,7.22,11.2,6.61,10.14,0.3159,7.13604
8,23,105,6.76,9.4,5.85,9.19,0.28196,6.98839
8,24,105,6.8,8.42,5.25,8.03,0.32018,5.60098
8,25,105,6.98,12.14,6.49,10.32,0.26746,8.13308
8,26,105,6.8,9.22,6.01,9.68,0.25182,7.96108
8,27,105,4.7,7.26,5.26,9.32,0.17392,10.04829
8,28,105,4.64,7.62,5.82,10.8,0.14994,13.08431
8,29,105,4.4,13.3,5.88,11.01,0.14579,13.65268
8,30,104,4.68,5.6,5.04,9.35,0.15005,11.31687
8,31,103,4.88,10.36,5.44,9.96,0.15677,11.64274
9,1,102,4.4,8.07,4.8,8.74,0.15909,10.10021
9,2,101,5.2,10.9,5.42,9.28,0.19632,9.12814
9,3,100,5.6,10.69,6.33,10.68,0.20766,10.08384
9,4,100,8.11,10.69,6.74,11.16,0.2244,9.95535
9,5,100,5.29,10.635,6.13,10.59,0.1898,10.68472
9,6,100,5.56,10.635,6.24,10.7,0.19539,10.56323
9,7,100,4.43,8.135,4.61,8.06,0.18199,8.39055
9,8,100,4.71,8.875,4.25,7.13,0.21145,6.64461
9,9,100,3.81,10.34,4.17,8.62,0.1127,13.30133
9,10,100,4.7,7.83,5.12,9.36,0.15697,10.9385
9,11,100,5.81,11.155,6.81,12.27,0.16446,13.81488
9,12,100,6.0,12.33,7.55,13.07,0.18918,13.21504
9,13,100,6.45,14.23,8.21,13.71,0.21652,12.54826
9,14,100,6.92,14.23,8.24,13.13,0.26337,10.46425
9,15,100,6.92,14.23,7.45,12.58,0.20706,11.90012
9,16,100,6.44,9.005,5.67,9.62,0.20327,9.21906
9,17,100,6.83,9.005,5.4,9.27,0.19482,9.17276
9,18,100,5.9,7.1,3.42,6.75,0.12672,9.39867
9,19,100,3.6,6.815,3.17,6.33,0.12236,9.08782
9,20,100,3.83,8.73,4.09,8.11,0.12473,11.44861
9,21,100,5.18,9.34,4.8,8.86,0.15296,10.56482
9,22,100,3.63,7.25,4.41,8.36,0.14119,10.63848
9,23,100,4.02,10.105,4.92,9.04,0.15485,10.66846
9,24,100,3.81,5.485,3.54,6.9,0.13031,9.38509
9,25,100,3.62,5.115,2.91,5.21,0.1681,5.77021
9,26,100,3.62,5.875,3.12,6.71,0.1033,11.20988
9,27,100,3.84,7.415,3.73,7.94,0.10556,13.00726
9,28,100,4.24,9.605,4.07,8.41,0.11272,12.98832
9,29,101,4.7,9.7,4.5,9.07,0.12008,13.23351
9,30,102,5.69,9.535,4.85,9.36,0.13422,12.41698
10,1,103,6.06,11.46,5.41,9.58,0.17455,10.30086
10,2,104,6.68,11.39,5.35,9.14,0.19721,8.96664
10,3,105,7.54,13.12,6.25,10.65,0.1999,10.33387
10,4,105,8.68,11.68,6.7,10.95,0.23627,9.41625
10,5,105,9.34,13.14,7.54,12.09,0.25616,9.82272
10,6,105,7.46,11.1,6.43,10.67,0.22245,9.57739
10,7,105,5.54,9.68,6.1,10.2,0.21512,9.3812
10,8,105,4.96,8.78,5.02,8.31,0.22419,7.42142
10,9,105,4.58,8.7,4.81,8.53,0.17324,9.21949
10,10,105,4.82,8.7,4.59,8.04,0.18076,8.4194
10,11,105,5.26,8.52,4.98,8.68,0.18381,8.97415
10,12,105,6.44,10.56,5.69,9.67,0.20146,9.33165
10,13,105,6.72,15.58,6.49,10.93,0.2098,10.23628
10,14,105,7.04,14.78,6.39,10.6,0.22208,9.5289
10,15,105,5.96,10.56,5.41,9.53,0.17803,10.08928
10,16,105,5.32,9.86,4.58,8.38,0.15664,9.80136
10,17,105,5.12,10.42,4.54,8.27,0.1586,9.58363
10,18,105,2.74,8.1,3.49,6.88,0.1269,9.56885
10,19,105,4.06,8.7,4.18,8.25,0.12643,11.51047
10,20,105,5.12,10.2,4.59,8.72,0.13999,11.17772
10,21,105,4.06,10.2,4.42,8.55,0.13292,11.44279
10,22,105,2.26,6.2,2.92,6.68,0.09102,12.59752
10,23,105,2.92,6.2,2.77,6.05,0.09965,10.46536
10,24,105,3.06,6.48,2.65,4.96,0.1462,6.12985
10,25,105,3.26,5.66,3.05,5.31,0.18577,5.4445
10,26,105,4.84,10.24,4.27,7.2,0.20827,6.77697
10,27,105,5.82,10.9,5.31,8.79,0.22364,7.86119
10,28,105,5.9,11.08,5.74,9.6,0.21485,8.83877
10,29,105,5.9,11.78,6.83,12.0,0.17918,12.64513
10,30,105,10.48,18.12,7.84,13.48,0.19365,13.39646
10,31,105,9.42,19.26,8.09,13.87,0.19504,13.71175
11,1,105,10.48,19.26,8.83,14.74,0.21633,13.50678
11,2,105,9.42,17.3,8.55,14.27,0.21607,13.08673
11,3,105,9.42,14.1,8.34,13.94,0.21514,12.82029
11,4,105,8.12,11.16,7.02,12.22,0.18438,12.60357
11,5,105,6.78,10.76,6.11,11.0,0.16473,12.36683
11,6,105,6.78,11.16,5.56,9.99,0.16598,11.17206
11,7,105,6.78,12.18,5.66,10.22,0.16356,11.55231
11,8,105,4.8,8.44,4.06,7.03,0.18877,7.12365
11,9,105,4.56,8.58,4.22,7.21,0.19785,7.05207
11,10,105,4.56,8.34,3.96,6.8,0.19338,6.76668
11,11,105,3.16,5.48,2.92,5.27,0.16285,5.9828
11,12,105,2.6,7.2,3.0,5.68,0.14141,7.21315
11,13,105,3.2,5.58,3.23,5.83,0.16354,6.59818
11,14,105,2.62,7.2,3.13,5.92,0.14233,7.48086
11,15,105,3.7,8.32,3.92,7.19,0.15577,8.44951
11,16,105,5.22,11.16,5.14,8.77,0.19818,8.56837
11,17,105,6.4,11.16,5.72,9.2,0.25295,7.54156
11,18,105,7.24,11.16,5.98,9.52,0.26626,7.52566
11,19,105,6.38,8.82,5.41,8.76,0.24603,7.32378
11,20,105,5.26,8.28,4.47,7.47,0.21475,6.87831
11,21,105,4.78,6.94,3.82,6.52,0.1993,6.34109
11,22,105,3.46,5.74,3.03,5.7,0.14455,7.10927
11,23,105,2.12,4.8,2.64,5.61,0.10617,9.1411
11,24,105,4.08,10.44,4.25,7.96,0.14596,9.85897
11,25,105,5.7,10.5,5.3,9.09,0.19469,9.0011
11,26,105,8.96,11.68,6.01,10.26,0.1978,10.03908
11,27,105,7.7,10.74,5.53,9.56,0.19001,9.63362
11,28,105,6.52,10.5,4.94,8.7,0.17748,9.2406
11,29,105,3.2,8.0,3.66,6.79,0.14962,8.24304
11,30,105,2.12,3.72,2.46,5.25,0.10415,8.71473
12,1,105,1.9,3.08,1.63,2.86,0.17969,3.01046
12,2,105,2.2,3.34,1.74,2.9,0.21557,2.66402
12,3,105,2.2,3.64,2.03,3.88,0.13778,5.03918
12,4,105,2.2,3.78,2.11,4.14,0.12794,5.72445
12,5,105,2.68,7.3,2.7,6.36,0.08617,12.66581
12,6,105,1.4,6.8,2.13,5.62,0.07093,13.76264
12,7,105,1.06,6.34,1.56,4.83,0.05727,15.21611
12,8,105,0.88,1.96,0.99,3.73,0.04629,15.63487
12,9,105,0.98,2.02,0.81,3.33,0.0425,15.82252
12,10,105,1.22,2.04,1.03,1.96,0.1389,2.53014
12,11,105,1.66,2.76,1.36,2.53,0.15005,3.05921
12,12,105,2.56,3.44,1.84,3.19,0.18901,3.22993
12,13,105,2.56,3.44,1.88,3.22,0.19546,3.1769
12,14,105,2.76,3.84,2.42,5.54,0.09071,10.48911
12,15,105,2.76,5.92,2.97,6.38,0.10371,10.616
12,16,105,2.76,3.98,2.88,6.24,0.1015,10.59358
12,17,105,2.12,3.94,2.59,5.99,0.08881,11.58198
12,18,105,2.56,3.94,2.66,6.07,0.091,11.45988
12,19,105,1.64,3.04,1.73,3.65,0.10741,5.8875
12,20,105,2.12,3.06,1.81,3.84,0.10581,6.27349
12,21,105,0.96,2.88,1.54,3.52,0.0907,6.66784
12,22,105,0.9,2.78,1.29,3.01,0.08734,5.92135
12,23,105,1.18,2.78,1.39,3.15,0.09283,5.82736
12,24,105,1.18,3.54,1.45,3.23,0.09507,5.84013
12,25,105,0.9,2.16,0.91,1.7,0.14895,2.07168
12,26,105,0.9,2.24,1.03,1.89,0.1564,2.21048
12,27,105,1.26,2.62,1.19,2.07,0.18488,2.12749
12,28,105,1.08,2.62,1.28,2.69,0.1088,4.2805
12,29,105,1.26,2.62,1.4,2.82,0.11919,4.1391
12,30,106,1.25,2.85,1.37,2.78,0.11706,4.15046
12,31,107,1.24,3.31,1.58,4.03,0.0752,9.24607
