month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.81,3.455,2.48,3.69,0.37791,2.30391
1,2,150,1.8,3.1,2.29,3.46,0.34467,2.29399
1,3,150,1.71,2.855,1.82,2.6,0.48201,1.38863
1,4,150,2.1,3.01,1.91,2.72,0.48572,1.44391
1,5,150,1.71,2.655,1.8,2.55,0.50646,1.31633
1,6,150,2.11,2.81,1.95,2.73,0.53988,1.35463
1,7,150,2.31,3.065,2.06,2.92,0.50999,1.50069
1,8,150,2.3,2.765,2.03,2.92,0.45214,1.6234
1,9,150,2.4,3.11,2.18,3.11,0.47795,1.66822
1,10,150,2.41,3.53,2.3,3.3,0.46267,1.8069
1,11,150,2.5,3.855,2.4,3.42,0.48741,1.81229
1,12,150,2.5,3.485,2.39,3.33,0.56466,1.60569
1,13,150,2.51,3.53,2.46,3.35,0.66985,1.44808
1,14,150,2.4,3.665,2.45,3.41,0.57356,1.62494
1,15,150,2.3,3.155,2.29,3.18,0.58184,1.50213
1,16,150,2.3,3.1,2.22,3.13,0.532,1.56517
1,17,150,2.21,3.2,2.21,3.16,0.46734,1.72038
1,18,150,2.11,2.83,2.0,2.92,0.42392,1.69215
1,19,150,2.01,2.83,2.0,2.9,0.42843,1.66966
1,20,150,1.81,2.5,1.89,2.8,0.39261,1.70312
1,21,150,1.61,2.455,1.65,2.5,0.34067,1.67513
1,22,150,1.21,1.755,1.44,2.16,0.35504,1.40454
1,23,150,1.4,1.9,1.54,2.29,0.37383,1.43736
1,24,150,1.31,1.81,1.28,1.88,0.41233,1.10914
1,25,150,1.52,2.41,1.59,2.36,0.37817,1.47377
1,26,150,1.61,2.41,1.64,2.4,0.42032,1.39734
1,27,150,1.72,2.755,1.77,2.59,0.41266,1.52991
1,28,150,1.61,2.755,1.67,2.48,0.37374,1.56258
1,29,150,1.61,2.8,1.7,2.55,0.34961,1.67998
1,30,150,1.6,2.7,1.68,2.55,0.33373,1.73192
1,31,150,2.0,2.8,1.91,2.98,0.28807,2.23325
2,1,150,2.0,2.855,1.78,2.86,0.25394,2.33388
2,2,150,2.0,3.0,1.87,3.03,0.2427,2.55731
2,3,150,2.0,3.3,2.0,3.14,0.28465,2.37019
2,4,150,2.6,3.3,2.03,3.17,0.29186,2.35275
2,5,150,2.0,3.165,1.87,2.86,0.31951,1.99891
2,6,150,1.8,2.955,1.81,2.77,0.31678,1.94668
2,7,150,1.8,2.9,1.78,2.74,0.3156,1.92857
2,8,150,2.0,2.9,1.9,2.92,0.31266,2.07038
2,9,150,1.62,2.7,1.68,2.6,0.30769,1.86121
2,10,150,1.71,2.755,1.71,2.64,0.30886,1.88432
2,11,150,2.1,3.055,2.04,3.2,0.27977,2.44727
2,12,150,2.32,3.32,2.1,3.23,0.31377,2.28195
2,13,150,1.71,3.055,1.9,3.06,0.25127,2.5232
2,14,150,2.1,2.965,2.01,3.17,0.28011,2.41814
2,15,150,2.21,3.32,2.25,3.51,0.29122,2.60739
2,16,150,2.3,3.5,2.22,3.33,0.36173,2.13787
2,17,150,2.51,3.41,2.35,3.54,0.3469,2.34071
2,18,150,2.32,3.255,2.18,3.27,0.35991,2.10794
2,19,150,2.5,3.41,2.18,3.29,0.34635,2.1789
2,20,150,2.02,3.055,1.83,2.76,0.34373,1.83868
2,21,150,1.6,2.5,1.57,2.42,0.31299,1.71037
2,22,150,1.5,2.0,1.41,2.06,0.42061,1.19667
2,23,150,1.6,2.5,1.72,2.61,0.33417,1.76757
2,24,150,1.31,1.865,1.51,2.36,0.28656,1.77508
2,25,150,1.5,2.575,1.64,2.56,0.28834,1.91669
2,26,150,1.5,2.575,1.7,2.62,0.30858,1.87525
2,27,128,1.5,2.885,1.71,2.73,0.26387,2.17018
2,28,128,1.43,2.195,1.5,2.37,0.27528,1.83339
2,29,128,1.59,2.43,1.59,2.48,0.29434,1.82877
3,1,128,1.59,2.5,1.65,2.6,0.27575,2.00872
3,2,128,1.59,2.76,1.65,2.65,0.25393,2.16591
3,3,150,1.62,2.5,1.58,2.54,0.25458,2.06878
3,4,150,1.5,2.4,1.41,2.29,0.24018,1.94852
3,5,150,1.71,2.455,1.58,2.55,0.25098,2.10111
3,6,150,1.71,2.565,1.54,2.46,0.25932,1.98211
3,7,150,2.31,3.4,1.86,3.14,0.20907,2.94634
3,8,150,2.52,3.655,2.12,3.55,0.21394,3.27813
3,9,150,2.52,3.655,2.12,3.55,0.2143,3.27262
3,10,150,2.41,3.4,1.9,3.29,0.1874,3.34748
3,11,150,1.87,3.4,1.97,3.37,0.19709,3.30476
3,12,150,1.61,2.7,1.88,3.17,0.20608,3.0086
3,13,150,1.61,2.61,1.82,2.96,0.23753,2.53998
3,14,150,2.5,3.355,2.45,4.17,0.20067,4.03317
3,15,150,2.7,4.055,2.76,4.57,0.2249,4.07003
3,16,150,2.6,4.055,2.67,4.49,0.20991,4.20806
3,17,150,2.61,4.65,2.76,4.62,0.21439,4.25702
3,18,150,3.31,4.1,2.72,4.57,0.21034,4.27569
3,19,150,2.12,4.01,2.24,3.58,0.25787,2.89548
3,20,150,2.12,3.665,2.09,3.32,0.2654,2.63499
3,21,150,2.62,4.21,2.57,4.29,0.21616,3.93235
3,22,150,2.62,4.01,2.42,4.1,0.20491,3.90417
3,23,150,2.14,3.91,2.25,3.92,0.1853,4.02229
3,24,150,2.62,4.41,2.44,4.17,0.19712,4.09218
3,25,150,3.61,5.5,2.8,4.64,0.22287,4.15794
3,26,150,2.91,4.73,2.52,3.96,0.28371,2.99839
3,27,150,3.33,4.73,3.06,5.02,0.23383,4.34502
3,28,150,3.03,5.165,3.15,5.18,0.23166,4.51519
3,29,150,3.33,4.895,3.24,5.24,0.24621,4.38104
3,30,150,2.91,4.265,3.03,5.16,0.20074,4.99806
3,31,150,2.8,3.81,2.55,4.68,0.15612,5.48738
4,1,150,1.6,2.965,1.8,3.28,0.1594,3.78096
4,2,150,1.6,3.465,1.83,3.23,0.17547,3.46127
4,3,150,1.82,3.2,1.83,3.21,0.17921,3.3852
4,4,150,1.81,2.965,1.5,2.45,0.23815,2.09116
4,5,150,1.9,3.155,1.62,2.79,0.19377,2.77309
4,6,150,2.05,3.2,1.8,3.06,0.20463,2.91585
4,7,150,2.41,3.155,1.78,3.04,0.19801,2.97628
4,8,150,1.92,3.265,1.78,3.12,0.18064,3.26983
4,9,150,2.22,3.975,2.01,3.41,0.20169,3.28893
4,10,150,3.0,4.64,2.43,3.96,0.23963,3.36913
4,11,150,3.43,5.31,2.79,4.65,0.21884,4.22537
4,12,150,4.02,6.0,3.19,5.35,0.21268,4.95899
