month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.12,4.355,2.99,4.94,0.22461,4.40764
1,2,150,2.02,4.155,2.67,4.6,0.19258,4.59036
1,3,150,2.25,4.31,2.65,4.2,0.27408,3.25205
1,4,150,2.2,4.04,2.54,3.91,0.30933,2.7931
1,5,150,2.22,4.455,2.76,4.19,0.33122,2.85812
1,6,150,2.57,4.455,2.87,4.28,0.37247,2.69732
1,7,150,3.03,4.175,2.87,4.15,0.44317,2.33318
1,8,150,3.3,3.955,2.72,3.85,0.50865,1.98433
1,9,150,3.31,3.955,2.97,4.28,0.45871,2.35444
1,10,150,3.4,4.665,3.1,4.51,0.43043,2.58655
1,11,150,3.8,5.555,3.27,4.75,0.42826,2.73355
1,12,150,3.91,5.655,3.4,4.92,0.44295,2.76931
1,13,150,3.81,5.81,3.35,4.9,0.41279,2.88764
1,14,150,3.31,5.195,2.94,4.32,0.40093,2.59397
1,15,150,2.81,3.955,2.56,3.74,0.41643,2.19005
1,16,150,2.5,3.1,2.29,3.3,0.45308,1.83338
1,17,150,2.11,2.855,2.02,2.96,0.41437,1.73759
1,18,150,2.11,3.01,1.86,2.69,0.44499,1.51014
1,19,150,2.53,3.41,2.23,3.3,0.38927,2.01917
1,20,150,3.1,4.01,2.55,3.94,0.30416,2.84499
1,21,150,3.21,4.355,2.58,4.08,0.27208,3.17551
1,22,150,3.11,4.355,2.66,4.17,0.28708,3.13041
1,23,150,3.01,4.52,2.77,4.37,0.27458,3.38458
1,24,150,2.45,4.3,2.61,4.17,0.25954,3.35721
1,25,150,2.55,4.3,2.61,4.13,0.27334,3.20721
1,26,150,2.54,5.06,2.72,4.34,0.25934,3.49862
1,27,150,2.91,5.06,2.71,4.41,0.24075,3.74393
1,28,150,2.91,5.655,2.72,4.4,0.24411,3.70058
1,29,150,2.54,5.655,2.67,4.35,0.23812,3.72356
1,30,150,2.81,5.115,2.67,4.35,0.23971,3.70162
1,31,150,2.8,6.305,2.88,4.78,0.2198,4.33119
2,1,150,2.82,4.71,3.0,4.8,0.2601,3.85491
2,2,150,2.82,3.665,3.01,4.73,0.2801,3.61531
2,3,150,2.82,4.185,3.1,4.86,0.28387,3.67771
2,4,150,2.8,4.185,2.93,4.6,0.28264,3.49322
