month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,31,150,1.33,2.6,1.31,2.22,0.20545,2.11564
2,1,150,0.93,1.965,1.06,1.89,0.17199,2.05055
2,2,150,1.11,2.155,1.07,1.81,0.20512,1.71936
2,3,150,0.92,1.875,1.01,1.73,0.20094,1.66884
2,4,150,0.92,2.155,1.14,2.03,0.173,2.19649
2,5,150,1.11,2.155,1.14,2.06,0.1614,2.35439
2,6,150,1.31,2.665,1.31,2.25,0.19127,2.26209
2,7,150,1.41,2.855,1.49,2.64,0.17409,2.84145
2,8,150,2.23,3.765,2.05,3.84,0.14745,4.71128
2,9,150,2.51,3.765,2.28,4.02,0.1771,4.27629
2,10,150,2.51,3.765,2.36,4.09,0.18903,4.1405
2,11,150,2.6,4.01,2.39,4.13,0.18885,4.18674
2,12,150,2.3,3.965,2.13,3.78,0.17427,4.06659
2,13,150,1.4,2.875,1.53,2.45,0.25766,1.98449
2,14,150,1.3,2.465,1.41,2.3,0.23499,1.9859
2,15,150,1.31,2.52,1.65,2.92,0.17551,3.12606
2,16,150,1.61,3.8,1.83,3.23,0.17727,3.42972
2,17,150,1.61,3.575,1.79,3.2,0.16867,3.52953
2,18,150,2.21,4.61,2.08,3.54,0.20039,3.42993
2,19,150,2.02,4.185,1.99,3.41,0.19571,3.35869
2,20,150,2.2,3.575,1.82,3.09,0.20035,2.99811
2,21,150,1.4,2.71,1.58,2.68,0.2045,2.55909
2,22,150,1.4,2.665,1.7,3.02,0.17112,3.29991
2,23,150,1.11,2.11,1.37,2.62,0.13854,3.38297
2,24,150,1.1,2.53,1.42,2.8,0.12754,3.87321
2,25,150,1.1,1.41,1.18,2.35,0.1242,3.32796
2,26,150,1.1,1.665,1.17,2.38,0.11738,3.54394
2,27,128,0.93,1.465,1.05,1.97,0.14342,2.4786
2,28,128,1.33,2.45,1.29,2.29,0.17578,2.44449
2,29,128,1.33,2.45,1.24,2.07,0.21795,1.88904
3,1,128,1.19,2.45,1.15,1.99,0.18943,2.0126
3,2,128,1.03,1.73,1.06,1.8,0.2001,1.74911
3,3,150,1.1,1.71,1.07,1.81,0.20791,1.70269
3,4,150,1.0,1.71,1.05,1.84,0.18313,1.90754
3,5,150,1.0,1.71,0.94,1.67,0.17248,1.80894
3,6,150,1.21,2.61,1.33,2.44,0.15617,2.8602
3,7,150,1.71,3.03,1.53,2.7,0.17412,2.90991
3,8,150,1.92,3.54,1.9,3.27,0.19177,3.27476
3,9,150,1.82,2.92,1.81,3.12,0.19033,3.14191
3,10,150,2.01,3.54,1.97,3.33,0.20473,3.17823
3,11,150,1.82,2.455,1.7,2.84,0.2167,2.59658
3,12,150,1.81,2.555,1.64,2.78,0.20528,2.64673
3,13,150,1.81,2.555,1.64,2.77,0.20469,2.64463
3,14,150,2.32,3.255,2.03,3.3,0.24483,2.76383
3,15,150,2.51,3.655,2.25,3.56,0.27292,2.76512
3,16,150,2.83,4.12,2.45,3.82,0.29079,2.84511
3,17,150,3.11,4.63,2.79,4.58,0.22966,4.02333
3,18,150,3.42,4.81,2.81,4.6,0.23681,3.94693
3,19,150,3.22,4.81,2.66,4.44,0.21489,4.09193
3,20,150,2.83,4.81,2.56,4.3,0.20969,4.03461
3,21,150,2.8,3.765,2.44,4.14,0.20099,4.00675
3,22,150,2.81,3.765,2.32,3.68,0.26964,2.88287
3,23,150,2.8,3.765,2.31,3.81,0.22547,3.39148
3,24,150,2.62,3.555,2.23,3.7,0.22053,3.34646
3,25,150,2.42,3.82,2.22,3.68,0.22389,3.28737
3,26,150,2.31,3.82,2.12,3.56,0.20996,3.3339
3,27,150,2.3,3.475,1.93,3.26,0.20488,3.11078
3,28,150,1.82,3.11,1.56,2.53,0.246,2.11109
3,29,150,1.41,2.975,1.47,2.52,0.19493,2.49662
3,30,150,1.31,2.84,1.49,2.7,0.1622,3.07433
3,31,150,1.52,3.7,1.88,3.31,0.17594,3.539
4,1,150,1.43,3.655,1.96,3.71,0.141,4.72349
4,2,150,1.41,3.655,1.94,3.68,0.14085,4.69059
4,3,150,1.71,4.305,2.18,3.92,0.16555,4.39338
4,4,150,2.23,4.03,2.24,3.93,0.18177,4.0931
4,5,150,1.8,3.655,2.09,3.78,0.16375,4.27064
4,6,150,1.94,3.655,2.11,3.48,0.2288,3.05943
4,7,150,2.51,4.52,2.39,3.82,0.26316,3.04255
4,8,150,2.51,4.21,2.33,3.7,0.267,2.92137
4,9,150,2.4,4.43,2.34,3.72,0.26757,2.93504
4,10,150,2.45,4.71,2.81,4.88,0.18639,4.98964
4,11,150,2.42,4.42,2.64,4.68,0.17386,5.04607
4,12,150,2.41,3.975,2.55,4.59,0.16555,5.14644
4,13,150,2.51,4.255,2.68,4.8,0.16837,5.30965
4,14,150,2.61,4.2,2.99,5.55,0.15071,6.69279
4,15,150,2.72,3.655,2.82,4.76,0.2075,4.49485
4,16,150,3.03,4.2,3.29,5.92,0.16424,6.67725
4,17,150,3.5,4.3,3.46,6.13,0.17459,6.58687
4,18,150,3.51,5.02,3.45,6.12,0.17357,6.61008
4,19,150,3.05,5.2,3.03,5.32,0.18035,5.57803
4,20,150,3.03,5.31,2.93,5.27,0.16579,5.89484
4,21,150,3.36,5.2,2.56,4.11,0.25298,3.37055
4,22,150,3.03,5.31,2.59,4.16,0.25445,3.39557
4,23,150,3.12,5.255,3.07,5.79,0.14296,7.28858
4,24,150,3.92,5.82,3.57,6.37,0.1704,6.97171
4,25,150,4.31,5.71,3.87,6.63,0.19486,6.562
4,26,150,4.21,5.71,3.88,6.62,0.19833,6.4605
4,27,150,4.33,6.02,4.08,7.03,0.19234,7.02573
4,28,150,4.33,6.02,3.68,5.67,0.31014,4.03903
4,29,150,3.41,5.965,3.61,5.58,0.30532,4.01976
4,30,150,3.41,6.155,3.84,6.2,0.2476,5.16149
5,1,150,4.52,6.155,4.17,6.94,0.21947,6.28783
5,2,150,4.7,5.81,4.07,6.58,0.24778,5.47532
5,3,150,4.52,5.81,4.19,6.96,0.22035,6.29005
5,4,150,4.52,5.81,4.25,7.12,0.21432,6.56348
5,5,150,4.02,7.275,4.67,8.07,0.19061,8.11437
5,6,150,4.02,7.455,4.89,8.34,0.19929,8.119
5,7,150,4.0,9.28,5.2,9.18,0.17547,9.83247
5,8,150,4.0,7.77,4.95,8.85,0.16872,9.77135
5,9,150,4.01,6.685,4.93,8.77,0.17101,9.58249
5,10,150,4.11,6.3,4.48,7.71,0.19285,7.68476
5,11,150,4.11,6.685,4.37,7.3,0.21427,6.73919
5,12,150,4.11,7.24,4.07,6.31,0.29956,4.60228
5,13,150,4.23,7.13,4.13,6.24,0.3427,4.15722
5,14,150,4.23,7.13,4.06,6.15,0.33826,4.13687
5,15,150,4.14,7.13,4.05,6.53,0.24996,5.39285
5,16,150,4.16,7.355,4.02,6.65,0.22373,5.95074
5,17,150,4.71,7.03,3.93,6.61,0.20928,6.20221
5,18,150,4.26,6.93,3.57,6.27,0.17932,6.60639
5,19,150,4.02,6.465,3.35,5.99,0.16901,6.59913
5,20,150,4.33,6.03,3.48,5.64,0.24306,4.756
5,21,150,4.8,6.03,3.64,5.63,0.30571,4.04961
5,22,150,4.81,6.795,3.77,5.75,0.32775,3.94809
5,23,150,5.5,7.3,4.25,6.34,0.37102,4.00697
5,24,150,5.5,7.765,4.54,6.81,0.35462,4.43849
5,25,150,6.91,9.275,6.15,10.36,0.20876,9.73693
5,26,150,6.91,10.735,6.59,10.9,0.22482,9.71423
5,27,150,6.36,11.72,6.52,10.95,0.21048,10.23698
5,28,150,6.3,11.855,6.34,10.8,0.20019,10.46997
5,29,150,6.3,11.665,6.46,10.86,0.2098,10.1747
5,30,150,6.1,8.165,5.18,8.08,0.29302,5.98141
5,31,150,4.88,7.465,4.61,7.23,0.28462,5.4646
6,1,150,5.62,7.82,5.23,8.83,0.20748,8.34137
6,2,150,6.1,8.11,5.33,8.9,0.2163,8.15209
6,3,150,5.61,7.685,5.34,9.01,0.20711,8.52372
6,4,150,5.61,7.795,5.5,9.45,0.19468,9.35227
6,5,150,6.01,9.845,6.28,10.77,0.19541,10.63393
6,6,150,5.71,8.53,5.68,9.31,0.23283,8.08895
6,7,150,5.41,9.625,5.42,9.1,0.21091,8.49348
6,8,150,4.86,8.125,4.9,8.44,0.19195,8.44643
6,9,150,4.86,10.355,4.97,8.25,0.22078,7.44933
6,10,150,4.41,8.725,4.4,7.47,0.20299,7.16632
6,11,150,4.03,8.96,4.46,7.67,0.19354,7.62992
6,12,150,4.32,9.23,5.15,9.11,0.17466,9.78653
6,13,150,7.87,13.44,7.37,12.28,0.21752,11.20512
6,14,150,7.62,15.305,7.5,13.11,0.18189,13.65631
6,15,150,7.23,10.885,6.99,12.3,0.17814,13.02339
6,16,150,7.51,11.31,7.51,13.11,0.18298,13.59364
6,17,150,6.33,13.215,7.78,13.82,0.17229,15.006
6,18,150,4.3,9.555,6.24,12.65,0.1181,18.73584
6,19,150,4.3,11.675,6.25,12.24,0.12903,16.79155
6,20,150,5.75,12.67,7.43,13.71,0.15248,16.3908
6,21,150,5.25,10.505,6.46,12.45,0.13463,16.47989
6,22,150,5.75,8.91,5.93,11.09,0.14643,13.69978
6,23,150,7.32,10.595,6.98,11.51,0.2273,10.17139
6,24,150,7.32,8.91,8.21,14.06,0.19592,13.85631
6,25,150,8.01,13.565,8.58,14.43,0.20985,13.52047
6,26,150,8.14,13.565,9.09,14.86,0.23524,12.82083
6,27,150,8.14,13.265,8.98,14.72,0.23257,12.80166
6,28,150,8.01,11.76,8.21,14.55,0.17342,15.72316
6,29,150,7.87,10.785,6.63,11.59,0.18263,12.03521
6,30,150,6.51,9.01,5.24,9.79,0.14665,12.07869
7,1,150,5.07,8.965,4.41,8.98,0.1168,13.43061
7,2,150,5.07,9.43,4.76,9.57,0.12052,13.91774
7,3,150,5.09,9.43,4.81,8.16,0.20293,7.83503
7,4,150,6.16,10.5,5.98,10.55,0.17631,11.2602
7,5,150,5.98,10.5,6.21,11.7,0.14346,14.69819
7,6,150,8.12,10.5,7.16,12.71,0.17248,13.79458
7,7,150,8.12,11.165,7.66,13.35,0.18377,13.7997
7,8,150,6.85,11.165,7.7,14.81,0.13541,19.51074
7,9,150,6.85,9.95,6.88,13.88,0.1196,20.33401
7,10,150,8.12,11.175,7.49,13.91,0.1496,16.88938
7,11,150,8.12,15.15,8.0,15.22,0.13974,19.53085
7,12,150,8.31,15.15,8.27,15.86,0.13631,20.7768
7,13,150,8.12,14.42,7.56,13.77,0.15848,15.9686
7,14,150,6.52,14.42,7.08,12.75,0.16472,14.3393
7,15,150,5.5,10.665,6.29,11.85,0.14349,14.88143
7,16,150,5.5,10.05,5.62,10.43,0.15004,12.63663
7,17,150,5.5,10.14,5.47,9.63,0.1781,10.19648
7,18,150,7.01,13.55,6.28,10.93,0.18525,11.235
7,19,150,7.01,11.865,6.39,10.94,0.19668,10.74522
7,20,150,8.8,14.385,6.94,11.61,0.21399,10.7234
7,21,150,8.8,12.54,7.03,11.52,0.23264,10.01853
7,22,150,8.82,13.78,7.63,12.45,0.23718,10.68119
7,23,150,8.82,13.67,7.48,12.11,0.2462,10.11651
7,24,150,7.89,13.31,6.97,11.59,0.22015,10.48357
7,25,150,8.61,15.545,8.07,13.49,0.21542,12.39723
7,26,150,8.79,15.38,8.34,13.47,0.2481,11.19434
7,27,150,8.61,14.12,7.69,12.25,0.26423,9.74133
7,28,150,8.24,13.585,7.31,11.9,0.23962,10.1329
7,29,150,8.24,13.585,7.4,11.97,0.24706,9.97323
7,30,150,8.34,14.57,7.72,12.31,0.26322,9.80914
7,31,150,9.6,15.42,8.61,15.61,0.16129,17.84326
8,1,150,6.4,14.79,7.71,14.69,0.13918,18.91621
8,2,150,9.15,15.93,8.82,15.79,0.16815,17.47251
8,3,150,13.82,17.05,10.79,18.11,0.21165,16.85474
8,4,150,10.22,15.885,9.81,17.26,0.178,18.2845
8,5,150,7.93,15.005,8.07,13.52,0.21318,12.51516
8,6,150,9.86,15.32,8.66,14.18,0.2344,12.26112
8,7,150,6.85,14.21,7.28,12.63,0.18688,12.89581
8,8,150,6.31,10.125,5.94,11.45,0.13442,15.18099
8,9,150,6.4,10.125,5.59,10.18,0.15845,11.80588
8,10,150,6.89,10.91,6.67,11.6,0.18582,11.89326
8,11,150,6.48,10.855,6.33,11.08,0.18085,11.5972
8,12,150,7.25,10.855,6.59,11.31,0.19505,11.18029
8,13,150,7.25,10.955,6.85,11.44,0.21613,10.48745
8,14,150,6.22,10.765,6.69,11.2,0.21451,10.32129
8,15,150,6.11,11.2,7.27,12.44,0.19681,12.21804
8,16,150,5.7,10.84,6.81,12.08,0.17357,13.04395
8,17,150,6.15,11.56,6.97,12.3,0.17612,13.13147
8,18,150,6.64,11.065,6.77,15.5,0.09061,29.35544
8,19,150,8.0,13.145,7.56,16.5,0.09979,28.47897
8,20,150,7.46,10.9,6.67,15.03,0.09337,27.65464
8,21,150,8.01,10.9,6.88,15.3,0.09608,27.37332
8,22,150,8.0,11.065,7.11,15.54,0.09937,26.93626
8,23,150,8.1,13.95,7.3,11.27,0.30729,8.07693
8,24,150,7.34,10.495,6.54,10.12,0.3035,7.31477
8,25,150,6.44,10.385,6.49,10.68,0.22956,9.37439
8,26,150,6.44,10.865,7.18,11.54,0.25364,9.44388
8,27,150,7.74,10.655,6.86,11.24,0.2328,9.77088
8,28,150,5.41,8.155,4.88,8.87,0.15953,10.22993
8,29,150,6.46,10.655,5.87,10.28,0.18077,10.76111
8,30,150,6.55,10.71,6.11,9.82,0.25474,8.0083
8,31,150,7.0,10.575,6.23,9.96,0.25873,8.03683
9,1,150,6.55,12.085,6.45,10.26,0.26541,8.13324
9,2,150,7.46,14.565,8.63,13.89,0.25259,11.39669
9,3,150,7.03,14.565,8.34,13.74,0.22804,12.11775
9,4,150,7.03,14.565,7.68,13.2,0.19351,13.12905
9,5,150,6.14,12.88,6.75,11.98,0.17327,12.95113
9,6,150,6.14,13.015,6.84,12.18,0.17055,13.33342
9,7,150,4.64,9.56,5.1,8.79,0.19127,8.81839
9,8,150,4.51,8.18,4.81,7.76,0.24846,6.44227
9,9,150,5.37,8.495,5.39,8.66,0.25459,7.06233
9,10,150,4.85,7.64,5.23,8.38,0.25577,6.81861
9,11,150,5.33,8.495,5.62,8.87,0.27653,6.8299
9,12,150,5.63,8.935,6.06,9.49,0.28632,7.13884
9,13,150,5.63,11.21,5.82,9.42,0.24637,7.86904
9,14,150,5.02,11.54,5.41,8.59,0.26803,6.76055
9,15,150,5.02,11.675,5.52,8.75,0.27151,6.82358
9,16,150,4.61,7.6,4.78,7.45,0.29333,5.51375
9,17,150,4.51,8.32,4.58,7.05,0.30935,5.03419
9,18,150,4.51,8.32,4.43,6.85,0.30619,4.92068
9,19,150,4.31,7.38,4.09,6.34,0.30081,4.60978
9,20,150,5.82,9.01,4.94,7.73,0.28843,5.78531
9,21,150,5.64,9.485,5.08,7.95,0.28835,5.94883
9,22,150,7.11,10.285,5.56,8.53,0.31768,5.98077
9,23,150,7.01,9.72,5.59,8.43,0.34732,5.5703
9,24,150,7.1,9.72,5.6,8.46,0.34504,5.61097
9,25,150,5.64,7.71,4.65,7.1,0.32571,4.89185
9,26,150,6.21,7.42,4.46,6.8,0.32557,4.69122
9,27,150,5.06,7.375,4.24,6.38,0.35244,4.17475
9,28,150,4.72,6.965,3.86,5.97,0.30591,4.29327
9,29,150,3.41,6.555,3.58,5.57,0.29335,4.12471
9,30,150,3.42,6.41,3.52,5.41,0.31289,3.83307
10,1,150,3.43,6.62,3.57,5.61,0.27966,4.291
10,2,150,2.94,4.755,2.89,4.64,0.25401,3.7952
10,3,150,3.34,5.24,3.03,4.79,0.2735,3.72208
10,4,150,3.91,5.93,3.46,5.54,0.25743,4.4828
10,5,150,3.91,6.73,3.61,5.77,0.25803,4.6661
10,6,150,3.81,5.13,3.4,5.35,0.27902,4.10006
10,7,150,3.62,5.13,3.53,5.46,0.3037,3.94463
10,8,150,4.61,6.25,3.99,6.02,0.34511,3.99292
10,9,150,4.6,6.43,3.78,5.7,0.34574,3.77736
10,10,150,3.88,5.865,3.55,5.35,0.34705,3.53644
10,11,150,3.64,6.055,3.66,5.52,0.34553,3.66011
10,12,150,4.6,6.055,3.79,5.83,0.31086,4.14758
10,13,150,4.03,6.21,4.01,6.35,0.27179,4.94991
10,14,150,4.33,7.355,4.36,7.03,0.2502,5.80594
10,15,150,3.53,7.355,4.2,6.82,0.24283,5.75448
10,16,150,3.53,7.355,4.2,6.78,0.24824,5.63171
10,17,150,3.02,5.95,3.63,6.01,0.22367,5.37693
10,18,150,3.0,4.95,3.53,5.72,0.24374,4.81383
10,19,150,3.0,4.73,3.6,5.7,0.2694,4.4742
10,20,150,4.11,6.83,4.22,6.46,0.31909,4.51486
10,21,150,5.02,7.75,4.5,6.91,0.31461,4.87793
10,22,150,5.22,8.365,4.78,7.26,0.33476,4.91694
10,23,150,4.26,7.585,4.47,6.81,0.32881,4.66526
10,24,150,4.84,7.585,4.26,6.38,0.35952,4.11658
10,25,150,4.1,7.07,4.13,6.16,0.37071,3.89343
10,26,150,4.15,6.63,4.82,7.89,0.2343,6.82597
10,27,150,4.15,6.63,5.09,8.41,0.225,7.49046
10,28,150,3.92,6.165,4.92,8.21,0.21616,7.52855
10,29,150,3.54,6.0,4.95,8.4,0.2035,8.0493
10,30,150,3.73,7.615,5.03,8.7,0.18912,8.80568
10,31,150,4.59,7.685,4.91,7.76,0.27296,6.03269
11,1,150,4.68,8.55,5.08,7.84,0.30716,5.62361
11,2,150,5.45,9.935,5.67,8.9,0.28258,6.75908
11,3,150,5.93,10.52,5.81,9.11,0.28462,6.87928
11,4,150,5.93,9.155,6.03,9.73,0.24952,8.05537
11,5,150,3.94,7.6,5.21,8.88,0.20034,8.60531
11,6,150,3.53,7.375,4.74,8.24,0.18585,8.44745
11,7,150,3.85,7.375,4.58,7.71,0.20864,7.25645
11,8,150,3.26,6.71,4.02,6.78,0.20662,6.42712
11,9,150,3.01,4.72,3.19,4.87,0.32726,3.34492
11,10,150,3.11,4.5,3.12,4.76,0.32885,3.25984
11,11,150,3.21,4.72,3.09,4.63,0.36125,2.97668
11,12,150,2.6,4.31,2.48,3.7,0.36688,2.35498
11,13,150,2.8,4.065,2.57,3.87,0.35316,2.52579
11,14,150,2.8,4.455,2.89,4.36,0.34904,2.86884
11,15,150,2.82,4.31,2.95,4.37,0.38139,2.71463
11,16,150,2.62,4.065,2.74,4.09,0.36637,2.60941
11,17,150,2.6,3.63,2.76,4.06,0.39473,2.46584
11,18,150,2.6,3.255,2.61,3.7,0.49696,1.93578
11,19,150,2.61,3.155,2.48,3.51,0.51262,1.79599
11,20,150,2.9,3.51,2.95,4.19,0.48996,2.21243
11,21,150,2.91,3.765,3.12,4.47,0.46991,2.42035
11,22,150,3.22,5.71,3.53,5.0,0.51514,2.55207
11,23,150,3.91,5.71,3.76,5.26,0.55908,2.54824
11,24,150,3.91,5.71,3.69,5.1,0.60598,2.34772
11,25,150,3.91,5.6,3.74,5.38,0.45695,2.96898
11,26,150,4.1,5.71,3.94,5.71,0.43775,3.23931
11,27,150,3.33,5.155,3.62,5.31,0.40611,3.16334
11,28,150,3.33,5.42,3.67,5.55,0.34176,3.70628
11,29,150,3.62,5.555,3.69,5.69,0.30845,4.07192
11,30,150,3.34,5.32,3.4,5.12,0.35086,3.35743
12,1,150,2.7,4.23,2.91,4.38,0.3516,2.87072
12,2,150,3.31,4.61,3.13,4.77,0.32714,3.27892
12,3,150,3.3,3.955,2.9,4.35,0.35397,2.83827
12,4,150,3.42,4.22,3.03,4.57,0.34516,3.03244
12,5,150,3.7,5.04,3.42,5.13,0.356,3.33333
12,6,150,4.0,5.92,3.85,5.59,0.4352,3.18319
12,7,150,4.0,5.965,3.85,5.65,0.40945,3.34596
12,8,150,4.03,6.155,3.9,5.81,0.37189,3.66777
12,9,150,3.85,6.155,3.78,5.66,0.35969,3.65501
12,10,150,3.85,5.965,3.54,5.33,0.35083,3.49455
12,11,150,3.95,5.855,3.65,5.44,0.36689,3.46699
12,12,150,3.9,5.855,3.59,5.27,0.40734,3.13089
12,13,150,3.81,5.075,3.31,4.82,0.42903,2.77056
12,14,150,3.71,4.5,3.02,4.36,0.44936,2.43162
12,15,150,3.61,4.455,3.01,4.38,0.42582,2.52847
12,16,150,2.72,3.855,2.62,3.96,0.34327,2.63542
12,17,150,2.43,3.8,2.41,3.67,0.33322,2.49088
12,18,150,2.7,4.35,2.58,3.89,0.34589,2.57885
12,19,150,2.52,3.71,2.5,3.79,0.33767,2.54886
12,20,150,2.3,3.6,2.35,3.63,0.30571,2.61252
12,21,150,2.3,3.6,2.4,3.61,0.34986,2.37431
12,22,150,2.21,3.365,2.3,3.48,0.34015,2.32837
12,23,150,2.21,3.4,2.24,3.46,0.30658,2.48114
12,24,150,2.3,3.455,2.3,3.55,0.30641,2.5521
12,25,150,2.3,3.455,2.25,3.52,0.28517,2.65569
12,26,150,2.2,3.265,2.05,3.3,0.25088,2.72379
12,27,150,2.21,4.005,2.23,3.59,0.25434,2.93052
12,28,150,2.3,3.21,2.44,4.05,0.22198,3.64602
12,29,150,2.8,3.865,2.67,4.38,0.2321,3.81157
12,30,150,2.35,3.655,2.65,4.2,0.26971,3.2949
12,31,150,2.9,3.865,2.82,4.4,0.29424,3.24683
