month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.24,3.875,2.0,4.97,0.07798,10.98543
1,2,150,1.0,3.32,1.28,3.72,0.06216,10.59619
1,3,150,0.91,3.1,1.16,3.36,0.06222,9.5569
1,4,150,0.62,2.695,0.87,2.89,0.05273,10.12755
1,5,150,0.5,0.855,0.44,1.43,0.05469,4.76619
1,6,150,0.41,1.32,0.59,2.23,0.04605,9.39491
1,7,150,0.62,2.68,1.4,3.77,0.06886,9.53653
1,8,150,1.32,4.15,1.79,4.21,0.08602,8.40132
1,9,150,1.82,6.935,2.42,5.16,0.10496,8.49828
1,10,150,2.62,8.71,3.01,6.14,0.11669,9.19228
1,11,150,1.73,4.765,2.47,5.52,0.09515,9.97707
1,12,150,1.43,4.01,1.72,4.35,0.07573,9.91292
1,13,150,1.21,3.315,1.44,3.97,0.06639,10.48408
1,14,150,1.21,3.105,1.34,3.84,0.06334,10.70479
1,15,150,1.11,3.105,1.12,3.2,0.06316,8.94029
1,16,150,1.11,3.105,1.22,2.79,0.0904,5.29487
1,17,150,1.1,2.41,1.11,2.64,0.08411,5.39754
1,18,150,1.1,3.015,0.98,3.06,0.05691,9.71066
1,19,150,0.92,1.81,0.89,2.93,0.05309,10.18325
1,20,150,1.1,1.765,1.05,3.28,0.05683,10.42859
1,21,150,1.51,3.455,1.78,4.55,0.07472,10.51858
1,22,150,1.61,4.87,2.66,6.57,0.07884,14.34174
1,23,150,1.61,6.96,2.71,6.68,0.07944,14.46714
1,24,150,2.21,9.03,3.29,7.94,0.08231,16.56327
1,25,150,3.51,11.225,4.3,10.0,0.08801,19.50465
1,26,150,3.64,9.03,4.24,9.99,0.08564,20.02843
1,27,150,3.64,8.25,3.98,9.28,0.08741,18.22144
1,28,150,3.64,7.61,3.65,8.67,0.08446,17.62602
1,29,150,2.73,5.72,2.95,7.2,0.08061,15.35721
1,30,150,1.97,5.23,2.22,4.88,0.09845,8.53895
1,31,150,1.42,4.7,1.66,3.69,0.09634,6.58083
2,1,150,1.21,4.61,1.45,2.9,0.12322,4.1336
2,2,150,2.1,4.32,1.56,2.96,0.13949,3.80426
2,3,150,1.31,4.055,1.34,2.7,0.11922,3.97033
2,4,150,1.13,3.485,1.21,2.51,0.11117,3.9218
2,5,150,1.13,3.155,1.19,2.48,0.1119,3.84859
2,6,150,1.1,3.255,1.17,2.44,0.1116,3.7932
2,7,150,1.0,3.41,1.02,2.87,0.06454,7.81885
2,8,150,1.01,3.665,1.31,3.46,0.0708,8.49312
2,9,150,1.13,5.235,1.76,4.19,0.08462,8.49284
2,10,150,1.9,6.055,2.08,4.58,0.09803,8.03873
2,11,150,1.9,5.235,2.09,4.58,0.09945,7.92368
2,12,150,1.61,3.51,1.73,3.6,0.11059,5.65462
2,13,150,1.41,2.42,1.34,2.89,0.10261,4.85314
2,14,150,1.3,1.855,1.07,2.42,0.09242,4.50131
2,15,150,0.91,1.71,0.81,2.3,0.06383,6.361
2,16,150,0.43,1.3,0.4,1.57,0.04458,6.93851
2,17,150,0.02,1.165,0.32,1.42,0.03982,7.43418
2,18,150,0.0,1.165,0.24,1.2,0.03616,7.3553
2,19,150,0.0,0.9,0.15,0.88,0.03264,6.47479
2,20,150,0.0,0.81,0.28,0.83,0.05923,2.51008
2,21,150,0.0,0.81,0.27,0.83,0.05914,2.50245
2,22,150,0.21,1.01,0.29,0.98,0.05207,3.49529
2,23,150,0.3,1.465,0.42,1.6,0.04543,6.86706
2,24,150,0.32,2.11,0.72,2.27,0.05586,7.3757
2,25,150,0.83,3.04,0.99,2.7,0.06721,7.0232
2,26,150,1.11,3.62,1.19,2.97,0.07723,6.62915
2,27,128,1.33,4.125,1.47,3.52,0.0838,7.21624
