month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
4,21,96,1.7,2.6,1.87,3.17,0.2047,3.02266
4,22,96,2.05,3.95,2.52,4.08,0.24641,3.40307
4,23,96,2.25,4.15,2.69,4.4,0.23516,3.80066
4,24,97,3.32,5.34,3.0,4.82,0.25463,3.93539
4,25,97,3.32,5.34,2.74,4.61,0.20849,4.34154
4,26,96,3.35,4.85,2.49,4.33,0.18477,4.45935
4,27,96,1.9,4.7,1.9,3.65,0.13473,4.83232
4,28,96,1.1,3.575,1.3,2.69,0.11268,4.15078
4,29,95,0.86,2.05,0.89,2.94,0.05297,10.23323
4,30,95,1.52,3.29,1.45,3.76,0.07351,8.83497
5,1,95,1.46,3.29,1.6,4.06,0.07554,9.26707
5,2,95,1.56,2.93,1.47,3.81,0.07287,9.04233
5,3,95,1.8,3.36,1.92,4.39,0.09116,8.26754
5,4,94,1.8,3.42,1.91,3.64,0.13893,4.69388
5,5,94,1.77,3.21,1.74,3.45,0.12419,4.89115
5,6,93,1.78,3.24,1.58,3.07,0.13149,4.14616
5,7,92,1.18,3.215,1.34,2.81,0.10857,4.48536
5,8,90,1.2,3.06,1.35,2.81,0.1112,4.39657
5,9,89,1.72,3.22,1.44,2.68,0.14802,3.28692
5,10,87,2.04,3.22,1.52,2.78,0.15755,3.2392
5,11,86,1.85,2.7,1.34,2.5,0.14703,3.07647
5,12,86,1.85,2.7,1.42,2.58,0.16148,2.9452
5,13,87,1.58,2.65,1.43,2.72,0.14014,3.48585
5,14,88,1.03,1.865,1.01,1.99,0.12755,2.76192
5,15,89,1.02,1.76,0.96,1.99,0.11101,3.11757
5,16,90,1.21,1.855,1.09,2.14,0.12723,2.96928
5,17,91,1.7,2.75,1.42,2.67,0.14485,3.32279
5,18,92,1.89,3.715,1.57,2.77,0.17659,2.95451
5,19,92,3.03,4.325,2.19,4.69,0.10384,7.79841
5,20,93,3.4,4.68,2.72,5.3,0.13013,7.22177
5,21,94,3.98,5.105,3.17,5.86,0.1519,7.03172
5,22,93,3.64,4.88,2.78,5.45,0.12851,7.50516
5,23,91,3.3,5.15,2.56,5.29,0.11264,8.1654
5,24,91,1.5,5.15,1.96,3.65,0.14785,4.47434
5,25,90,1.31,2.265,1.51,2.97,0.12788,4.10098
5,26,89,1.42,3.08,1.46,2.67,0.15662,3.12066
5,27,90,2.93,4.67,2.4,4.47,0.14937,5.43026
5,28,92,3.57,6.605,3.49,6.04,0.18767,6.15093
5,29,91,3.9,8.9,4.09,7.07,0.18963,7.13344
5,30,96,6.65,10.375,5.0,8.26,0.22542,7.34727
5,31,99,6.38,10.27,4.62,7.9,0.19761,7.73378
6,1,102,5.1,10.19,3.98,7.11,0.16903,7.84152
6,2,104,3.21,9.49,3.31,6.06,0.15602,7.11188
6,3,108,3.3,6.13,3.21,5.53,0.19106,5.55372
6,4,107,3.24,6.14,2.92,5.16,0.17624,5.50428
6,5,108,4.0,6.925,3.65,6.0,0.23118,5.23889
6,6,109,4.92,7.46,4.18,6.59,0.27743,5.06944
6,7,110,5.82,8.365,4.29,6.8,0.27177,5.29851
6,8,112,4.78,8.545,4.29,6.98,0.23969,5.94518
6,9,113,5.12,7.9,4.2,6.71,0.25992,5.39999
6,10,114,5.34,8.27,4.21,6.85,0.24056,5.81242
6,11,114,5.68,8.74,4.28,7.07,0.22617,6.27526
6,12,116,6.5,9.425,4.48,7.35,0.23214,6.40208
6,13,116,7.3,9.175,4.82,7.56,0.28393,5.71709
6,14,115,7.32,9.52,5.16,8.49,0.22939,7.46034
6,15,115,5.72,9.52,5.07,8.52,0.21147,7.9321
6,16,113,5.68,9.22,5.32,8.82,0.22289,7.90896
6,17,110,5.71,8.425,5.56,9.12,0.23161,7.95624
6,18,109,5.94,13.46,6.09,10.29,0.20633,9.75534
6,19,109,5.74,7.56,5.32,9.06,0.20076,8.76947
6,20,108,6.62,9.175,5.76,9.58,0.21891,8.70484
6,21,109,5.58,7.92,4.76,8.36,0.17916,8.81268
6,22,109,5.58,7.82,4.16,7.68,0.15244,9.17764
6,23,109,5.58,7.82,3.72,6.63,0.17055,7.2566
6,24,108,5.62,7.83,4.05,6.91,0.19828,6.74778
6,25,107,5.66,7.7,4.11,7.16,0.18422,7.38664
6,26,107,6.78,9.79,4.74,8.03,0.20374,7.68806
6,27,108,5.48,9.585,4.31,7.49,0.18484,7.7142
6,28,108,3.9,6.585,3.61,6.5,0.16488,7.30613
6,29,108,6.06,10.9,5.49,9.51,0.18858,9.64309
6,30,109,6.46,10.9,5.54,9.26,0.21491,8.52488
7,1,109,6.94,10.5,5.72,9.27,0.24481,7.77619
7,2,108,7.68,10.83,6.72,10.92,0.24177,9.24129
7,3,107,7.74,10.84,6.6,10.84,0.23049,9.49207
7,4,108,4.91,8.425,4.61,8.04,0.18311,8.33858
7,5,107,4.22,6.94,3.89,7.55,0.13201,10.1593
7,6,106,3.05,6.6,3.08,6.62,0.10295,11.10627
7,7,106,2.6,6.0,2.78,5.71,0.11417,8.71761
7,8,107,3.04,7.1,3.41,6.89,0.11924,10.1184
7,9,107,2.94,8.01,3.37,6.89,0.11593,10.37536
7,10,108,3.35,7.945,3.28,6.45,0.12796,8.90787
7,11,110,3.52,8.83,3.22,6.47,0.12099,9.38504
7,12,112,4.78,9.69,4.1,7.46,0.15924,8.6123
7,13,112,5.39,10.385,4.67,8.39,0.16634,9.36661
7,14,112,8.38,11.415,6.0,10.05,0.2132,9.30148
7,15,111,8.2,10.9,5.83,9.84,0.20657,9.32429
7,16,109,8.24,12.06,6.91,11.43,0.22467,10.18816
7,17,107,7.46,11.26,6.43,10.87,0.20616,10.31335
7,18,108,6.19,9.65,5.67,9.64,0.20108,9.31533
7,19,109,5.24,8.64,4.8,8.55,0.17064,9.34967
7,20,110,5.81,9.605,5.24,8.99,0.19522,8.88047
7,21,110,5.62,8.415,4.67,7.67,0.23025,6.71994
7,22,112,5.69,9.18,5.04,8.42,0.21547,7.73652
7,23,111,5.9,9.2,5.04,8.3,0.22862,7.3098
7,24,110,7.2,10.43,5.64,9.26,0.23163,8.07327
7,25,110,7.25,11.56,6.1,9.84,0.25018,8.12868
7,26,112,7.08,11.62,6.06,9.87,0.23971,8.39933
7,27,111,6.0,11.6,5.44,9.04,0.22145,8.14058
7,28,111,6.6,12.4,5.89,9.72,0.22698,8.60109
7,29,112,6.0,10.735,5.61,9.02,0.25364,7.37819
7,30,113,5.08,10.32,4.88,8.16,0.21547,7.49559
7,31,113,7.4,10.32,5.23,8.73,0.21589,8.00969
8,1,115,7.2,10.53,5.51,9.09,0.22675,8.05325
8,2,115,5.56,10.29,4.95,8.21,0.22327,7.34922
8,3,116,6.3,9.45,5.66,10.69,0.14198,13.54589
8,4,116,7.1,13.225,7.64,15.32,0.12117,22.1905
8,5,116,7.1,16.525,8.52,16.45,0.13401,21.85957
8,6,115,8.82,17.87,9.45,17.42,0.15324,20.74045
8,7,116,9.4,17.725,9.54,17.53,0.15454,20.73465
8,8,114,9.31,15.76,8.24,15.49,0.14445,19.34118
8,9,114,5.67,11.015,5.65,9.91,0.18043,10.38446
8,10,114,8.56,12.86,5.91,10.29,0.18517,10.57849
8,11,114,6.0,11.405,5.75,11.43,0.12388,16.23679
8,12,114,5.82,11.04,5.64,11.22,0.12379,15.944
8,13,114,5.79,8.625,5.06,10.5,0.11183,16.31496
8,14,114,5.79,8.625,5.54,10.96,0.12546,15.39649
8,15,114,3.9,6.035,3.86,8.48,0.09863,14.79864
8,16,115,5.04,7.49,4.64,7.89,0.20055,7.6441
8,17,116,6.6,9.5,5.49,8.84,0.25106,7.28306
8,18,116,7.25,10.75,6.52,10.03,0.31098,7.13542
8,19,115,7.46,11.2,6.88,10.82,0.2806,8.25563
8,20,115,7.56,11.2,7.08,10.96,0.30238,7.94287
8,21,115,10.06,13.8,8.25,12.32,0.36723,7.84008
8,22,115,12.68,15.42,9.86,15.15,0.31401,10.70572
8,23,115,14.04,16.52,10.12,15.74,0.29527,11.59734
8,24,116,13.95,15.425,10.28,15.66,0.32982,10.70345
8,25,116,14.6,17.325,11.47,18.31,0.2615,14.66035
8,26,116,11.05,16.5,9.1,15.9,0.18216,16.54963
8,27,116,7.4,12.075,6.59,12.45,0.14251,15.7222
8,28,117,6.7,8.8,6.22,12.29,0.12614,17.18287
8,29,117,8.02,10.9,7.47,13.58,0.15994,15.62596
8,30,116,8.2,10.925,7.14,11.59,0.24318,9.76986
8,31,113,8.14,11.38,7.33,11.97,0.23721,10.26664
9,1,111,8.2,11.55,7.59,12.21,0.25208,10.03188
9,2,110,10.16,14.065,8.01,12.1,0.34323,8.05716
9,3,108,8.67,13.69,7.17,11.19,0.29054,8.33385
9,4,108,8.73,13.625,7.19,10.98,0.32408,7.59689
9,5,108,9.75,14.095,9.16,15.03,0.23164,13.11095
9,6,108,13.23,14.655,10.46,16.56,0.27181,12.91058
9,7,107,9.8,13.94,9.05,15.05,0.21958,13.64121
9,8,108,9.75,13.93,9.14,15.12,0.22415,13.49972
9,9,108,9.26,13.72,8.44,14.44,0.19632,14.21062
9,10,109,7.1,11.08,6.37,9.91,0.29542,7.29808
9,11,110,4.81,7.45,4.71,7.27,0.30765,5.20658
9,12,111,4.8,8.55,4.93,7.71,0.28821,5.77345
9,13,112,4.49,6.99,4.79,7.57,0.27586,5.83884
9,14,112,4.47,7.145,4.64,7.31,0.27906,5.59591
9,15,113,3.78,6.62,4.11,6.66,0.24348,5.60827
9,16,112,3.68,7.145,4.03,6.67,0.22283,5.98237
9,17,113,3.96,7.14,4.91,8.04,0.23326,6.9807
9,18,112,3.98,7.695,4.93,8.05,0.23687,6.90933
9,19,113,3.58,5.28,4.29,7.21,0.2105,6.73486
9,20,112,4.59,8.705,5.08,8.23,0.24377,6.92615
9,21,112,4.59,8.485,5.28,8.36,0.27071,6.53712
9,22,112,5.22,8.76,4.87,7.71,0.2732,5.98721
9,23,112,5.26,8.76,4.95,7.84,0.27246,6.09858
9,24,111,5.3,8.8,5.06,7.93,0.28357,6.00771
9,25,111,4.9,8.15,4.85,7.65,0.27546,5.90992
9,26,110,5.32,8.785,4.91,7.81,0.26661,6.17167
9,27,110,5.32,10.255,5.5,8.9,0.24491,7.46486
9,28,111,6.6,11.35,6.24,9.61,0.31152,6.82795
9,29,113,6.88,11.48,6.73,10.11,0.35404,6.59399
9,30,115,6.72,11.33,6.52,9.71,0.37093,6.13975
10,1,117,6.9,11.32,6.76,9.84,0.42595,5.68463
10,2,118,6.9,7.335,6.11,8.49,0.58427,3.99889
10,3,120,6.03,7.01,5.24,7.4,0.51434,3.78475
10,4,120,6.3,7.01,5.6,7.94,0.50596,4.10439
10,5,119,6.82,8.21,6.6,9.57,0.43709,5.43704
10,6,120,6.82,10.005,7.03,10.43,0.38209,6.46448
10,7,121,7.5,11.6,7.15,10.7,0.36341,6.85435
10,8,120,7.52,11.625,7.21,10.73,0.3734,6.75556
10,9,121,9.2,11.6,7.27,10.8,0.37697,6.75679
10,10,123,7.66,11.44,6.47,9.6,0.38167,5.9538
10,11,123,8.72,11.53,6.66,9.67,0.43344,5.52213
10,12,122,8.33,10.665,6.62,9.43,0.4898,4.97526
10,13,122,9.55,11.885,7.66,10.78,0.53247,5.38783
10,14,121,9.1,12.0,7.75,10.93,0.52539,5.51024
10,15,120,9.77,12.0,7.79,10.99,0.51896,5.5881
10,16,119,7.86,12.0,7.43,10.71,0.45453,5.92908
10,17,119,7.04,12.1,7.12,10.59,0.37391,6.66134
10,18,118,6.0,8.67,6.16,9.24,0.35599,6.00379
10,19,118,6.13,9.01,6.22,9.1,0.41075,5.38281
10,20,119,6.64,10.2,7.06,10.52,0.36989,6.66567
10,21,121,6.5,10.2,6.96,10.35,0.3747,6.50224
10,22,121,6.1,9.1,6.17,9.42,0.32446,6.51053
10,23,122,6.04,10.145,6.11,9.69,0.2704,7.58139
10,24,123,5.04,8.39,4.67,8.16,0.18211,8.49141
10,25,122,4.01,5.4,3.99,6.62,0.22104,5.97027
10,26,120,3.72,4.83,3.63,5.83,0.25526,4.74679
10,27,121,4.6,6.0,4.19,6.4,0.3224,4.44238
10,28,120,4.71,6.315,4.3,6.22,0.44515,3.48948
10,29,118,6.0,8.14,5.27,7.63,0.44066,4.30786
10,30,118,6.09,8.595,5.45,7.92,0.42741,4.56637
10,31,119,6.36,10.13,5.93,8.5,0.47047,4.60298
11,1,118,6.09,10.145,5.78,8.28,0.47166,4.47393
11,2,119,7.04,10.45,6.13,8.73,0.48624,4.62993
11,3,119,6.42,8.57,5.96,8.3,0.56939,3.97741
11,4,119,6.32,8.3,5.93,8.08,0.67534,3.47166
11,5,119,6.12,8.02,5.53,7.63,0.61357,3.4842
11,6,119,6.32,9.29,6.22,8.71,0.55471,4.24022
11,7,118,6.23,7.095,5.68,7.95,0.551,3.88817
11,8,119,5.4,6.84,5.57,7.78,0.55934,3.76944
11,9,119,6.04,8.07,5.76,8.27,0.46588,4.50764
11,10,119,6.54,8.07,5.95,8.43,0.50576,4.35652
11,11,119,6.54,7.9,5.64,8.03,0.493,4.21871
11,12,120,6.92,9.615,6.0,8.64,0.45326,4.79309
11,13,120,6.23,7.985,5.7,8.33,0.41529,4.89221
11,14,119,5.42,7.36,5.26,7.84,0.36918,4.9713
11,15,118,4.73,7.31,5.11,7.81,0.32073,5.44307
11,16,118,5.26,7.65,5.01,7.6,0.33473,5.14702
11,17,118,4.5,6.59,4.32,6.5,0.35253,4.25252
11,18,118,4.22,7.16,4.38,6.69,0.32377,4.63288
11,19,118,4.82,7.16,4.56,6.75,0.38567,4.15958
11,20,118,4.53,5.89,4.02,5.97,0.3815,3.703
11,21,118,4.53,6.415,4.35,6.63,0.32671,4.56011
11,22,118,5.03,7.79,4.63,7.05,0.33113,4.80634
11,23,118,4.51,6.68,4.44,6.67,0.35591,4.33121
11,24,119,3.98,6.05,4.18,6.28,0.35378,4.095
11,25,120,4.5,6.405,4.31,6.4,0.37792,3.99777
11,26,119,4.5,6.0,4.1,6.0,0.41553,3.51885
11,27,118,4.22,5.405,3.83,5.62,0.40365,3.36335
11,28,116,4.3,6.0,3.93,5.82,0.38481,3.59109
11,29,113,5.0,6.8,4.43,6.63,0.36018,4.27512
11,30,111,5.0,6.75,4.4,6.57,0.3674,4.18086
12,1,110,3.83,5.92,3.81,5.65,0.38299,3.49641
12,2,108,3.66,5.96,3.82,5.93,0.29871,4.33032
12,3,107,3.14,5.98,3.33,5.49,0.22832,4.8342
12,4,107,2.98,4.97,2.94,4.82,0.23373,4.17848
12,5,105,2.94,5.96,3.13,5.05,0.2496,4.17806
12,6,104,2.98,6.08,3.24,5.3,0.23637,4.55611
12,7,103,3.3,6.12,3.4,5.39,0.2685,4.2379
12,8,103,3.3,5.37,3.56,5.45,0.3212,3.79034
12,9,103,2.7,3.75,3.15,4.89,0.2998,3.56222
12,10,103,3.1,4.97,3.46,5.61,0.24308,4.72886
12,11,103,3.08,3.75,2.99,5.03,0.2091,4.72206
12,12,104,2.82,4.905,2.7,4.52,0.21492,4.15635
12,13,104,3.07,6.125,2.92,5.12,0.17911,5.40068
12,14,103,4.76,6.5,3.75,6.44,0.19433,6.37985
12,15,104,2.51,6.295,3.08,5.43,0.17783,5.75324
12,16,104,4.3,6.84,4.05,7.25,0.16789,8.02953
12,17,104,3.67,6.795,4.02,7.19,0.1685,7.94358
12,18,105,3.24,5.92,3.53,6.48,0.15494,7.64675
12,19,107,2.36,3.54,2.44,4.95,0.11722,7.38318
12,20,106,2.5,3.625,2.5,5.03,0.12025,7.33514
12,21,106,2.5,3.375,2.02,3.15,0.2925,2.33189
12,22,106,2.0,3.225,1.78,2.78,0.28544,2.09874
12,23,105,2.18,2.96,1.81,2.8,0.30069,2.03661
12,24,103,2.24,2.89,1.68,2.61,0.29764,1.91476
12,25,103,2.16,2.79,1.51,2.39,0.27407,1.84914
12,26,103,1.28,2.57,1.15,1.88,0.23877,1.60613
12,27,104,1.44,2.555,1.29,2.17,0.20818,2.04152
12,28,104,1.5,2.37,1.35,2.29,0.20376,2.18962
12,29,104,1.44,2.2,1.32,2.22,0.20731,2.10107
12,30,105,1.22,2.18,1.09,1.99,0.15876,2.30356
12,31,105,1.42,2.38,1.34,2.51,0.14711,3.08806
