month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.73,4.865,3.49,4.85,0.57983,2.29606
1,2,150,4.31,5.165,4.09,5.78,0.51982,2.93309
1,3,150,4.21,5.0,3.87,5.5,0.4981,2.86955
1,4,150,3.61,4.555,3.68,5.25,0.48975,2.76878
1,5,150,3.61,4.5,3.59,5.18,0.45676,2.85635
1,6,150,3.51,4.5,3.54,5.12,0.44187,2.88923
1,7,150,3.21,4.41,2.95,4.1,0.57842,1.94552
1,8,150,3.21,4.3,2.92,4.06,0.58213,1.91709
1,9,150,3.72,4.5,3.19,4.38,0.63439,1.95673
1,10,150,3.92,5.03,3.51,4.87,0.58994,2.28159
1,11,150,4.31,5.41,4.1,5.67,0.59974,2.62781
1,12,150,4.3,5.075,4.15,5.68,0.65,2.50155
1,13,150,4.3,5.075,4.21,5.77,0.64092,2.56194
1,14,150,4.21,5.165,4.15,5.7,0.62929,2.56057
1,15,150,4.2,5.275,4.08,5.57,0.65881,2.43064
1,16,150,3.53,4.465,3.44,4.67,0.70556,1.94832
1,17,150,3.22,4.465,3.24,4.41,0.67575,1.8932
1,18,150,3.41,4.465,3.26,4.39,0.73618,1.78307
1,19,150,3.51,5.055,3.47,4.73,0.67269,2.0376
1,20,150,3.62,5.055,3.43,4.68,0.65979,2.04106
1,21,150,3.82,5.155,3.52,4.89,0.58275,2.3063
1,22,150,4.01,5.455,3.69,5.11,0.60044,2.36605
1,23,150,4.31,5.665,3.76,5.22,0.58558,2.45798
1,24,150,4.0,4.865,3.5,4.79,0.65065,2.10457
1,25,150,3.4,4.455,3.34,4.55,0.67521,1.95495
1,26,150,3.4,4.81,3.5,4.76,0.67918,2.03676
1,27,150,2.93,4.455,3.24,4.45,0.62586,2.0079
1,28,150,2.93,4.155,3.01,4.13,0.63976,1.83612
1,29,150,2.93,4.455,3.04,4.26,0.54951,2.08794
1,30,150,3.31,5.01,3.32,4.63,0.5644,2.2301
1,31,150,3.31,4.855,3.27,4.63,0.50873,2.38239
2,1,150,3.61,5.2,3.45,4.84,0.53694,2.40873
2,2,150,3.71,5.465,3.76,5.32,0.51452,2.71707
2,3,150,3.61,5.2,3.66,5.16,0.52326,2.60803
2,4,150,3.22,3.91,3.29,4.69,0.48848,2.48118
2,5,150,3.11,3.7,3.0,4.17,0.58037,1.97459
2,6,150,2.91,3.51,2.87,4.03,0.54029,1.99769
2,7,150,2.71,3.355,2.43,3.33,0.64785,1.4705
2,8,150,2.82,3.555,2.62,3.61,0.6141,1.64795
2,9,150,2.62,3.555,2.6,3.61,0.58495,1.69929
2,10,150,3.1,3.755,2.66,3.71,0.56235,1.79128
2,11,150,3.11,3.755,2.73,3.79,0.59071,1.77076
2,12,150,3.21,4.3,2.98,4.17,0.55274,2.03711
2,13,150,3.21,3.755,2.88,4.08,0.50617,2.10733
2,14,150,3.12,3.755,2.84,4.05,0.48392,2.15188
2,15,150,3.4,4.61,3.07,4.43,0.44847,2.4736
2,16,150,3.31,4.61,3.01,4.32,0.46219,2.36843
2,17,150,2.92,4.085,2.78,3.95,0.49522,2.07179
2,18,150,2.9,3.565,2.58,3.68,0.47891,1.97255
2,19,150,3.12,4.865,3.16,4.73,0.36321,3.0322
2,20,150,2.72,3.7,2.91,4.35,0.36495,2.77844
2,21,150,3.01,4.265,3.0,4.54,0.33925,3.04396
2,22,150,3.4,5.22,3.27,4.91,0.35466,3.19739
2,23,150,3.73,5.22,3.57,5.16,0.44063,2.91705
2,24,150,3.42,4.73,3.27,4.5,0.6178,2.04704
2,25,150,4.01,5.22,3.44,4.73,0.62261,2.13937
2,26,150,3.42,4.775,3.35,4.61,0.62397,2.08235
2,27,128,3.46,4.465,3.33,4.54,0.66859,1.9631
2,28,128,3.46,4.5,3.39,4.69,0.60004,2.17042
2,29,128,3.4,4.43,3.18,4.4,0.5888,2.06458
3,1,128,3.4,4.695,3.32,4.68,0.52499,2.36018
3,2,128,3.4,4.695,3.36,4.73,0.53216,2.36656
3,3,150,3.31,4.055,3.02,4.32,0.47409,2.32587
3,4,150,3.0,3.82,3.04,4.33,0.48912,2.28576
3,5,150,2.91,4.485,3.07,4.51,0.40256,2.70269
3,6,150,2.9,3.6,2.67,3.92,0.40069,2.35759
3,7,150,2.9,3.6,2.65,3.83,0.45217,2.12605
3,8,150,3.6,4.81,3.35,4.73,0.51241,2.42643
3,9,150,4.0,5.165,3.74,5.29,0.51214,2.71017
3,10,150,4.12,6.205,4.12,5.75,0.56503,2.76916
3,11,150,4.32,6.52,4.31,5.93,0.6314,2.6576
3,12,150,4.52,7.03,4.33,6.04,0.56605,2.90198
3,13,150,3.9,5.85,3.76,5.42,0.45407,3.00249
3,14,150,3.42,4.755,3.18,4.68,0.39435,2.84347
3,15,150,3.3,4.22,2.64,3.93,0.37093,2.48745
3,16,150,2.23,3.81,2.24,3.47,0.30273,2.51053
3,17,150,2.53,3.655,2.3,3.72,0.24868,3.08558
3,18,150,2.81,3.655,2.35,3.74,0.26498,2.96876
3,19,150,2.22,3.51,2.34,3.74,0.26095,2.99928
3,20,150,2.41,3.4,2.36,3.82,0.2439,3.21165
3,21,150,2.91,3.8,2.67,4.26,0.26418,3.38656
3,22,150,2.91,3.8,2.54,3.81,0.35652,2.47393
3,23,150,2.92,4.11,2.68,4.07,0.33311,2.76188
3,24,150,3.43,5.055,3.01,4.44,0.38965,2.7187
3,25,150,3.7,5.055,3.1,4.49,0.44148,2.53088
3,26,150,3.73,5.265,3.21,4.65,0.43755,2.64045
3,27,150,3.73,5.355,3.29,4.79,0.42792,2.75751
3,28,150,3.7,5.21,3.21,4.63,0.44663,2.59427
3,29,150,3.51,5.21,2.88,4.33,0.34986,2.84684
3,30,150,2.92,4.365,2.56,3.93,0.31804,2.75231
3,31,150,2.9,4.065,2.47,3.73,0.3484,2.45693
4,1,150,3.53,4.92,2.85,4.27,0.35889,2.75848
4,2,150,3.54,4.92,2.94,4.37,0.37501,2.74126
4,3,150,3.31,4.7,2.88,4.21,0.41233,2.48509
4,4,150,4.02,5.055,3.13,4.59,0.41126,2.71198
4,5,150,3.55,4.755,3.32,4.94,0.37659,3.09087
4,6,150,2.8,4.655,2.79,4.31,0.30797,3.08692
4,7,150,3.3,4.755,3.29,5.1,0.29938,3.72325
4,8,150,4.42,6.665,3.98,6.15,0.30546,4.42826
4,9,150,4.82,6.91,4.53,6.93,0.32181,4.81658
4,10,150,5.44,7.33,4.53,7.0,0.30476,5.04885
4,11,150,5.81,8.315,4.66,7.27,0.29041,5.41525
4,12,150,5.08,6.91,4.11,6.62,0.25102,5.45242
