month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
2,20,150,1.83,3.61,2.08,3.57,0.19549,3.52614
2,21,150,2.74,3.72,2.16,3.67,0.20029,3.55815
2,22,150,3.01,4.3,2.34,3.91,0.21621,3.58299
2,23,150,3.12,4.73,2.7,4.37,0.24434,3.6725
2,24,150,3.3,4.73,2.73,4.41,0.24907,3.65093
2,25,150,2.34,4.12,2.14,3.67,0.19591,3.61385
2,26,150,1.8,3.3,1.7,3.14,0.15237,3.7583
2,27,128,1.66,3.3,1.6,3.1,0.13319,4.13532
2,28,128,2.1,3.56,1.91,3.62,0.14079,4.61131
2,29,128,2.8,5.2,2.44,4.33,0.17222,4.70431
3,1,128,2.8,5.095,2.49,4.21,0.20667,3.98801
3,2,128,2.83,4.62,2.65,4.31,0.24016,3.66294
3,3,150,2.81,4.54,2.86,4.94,0.19056,4.96784
3,4,150,2.21,3.4,2.35,4.19,0.17003,4.59529
3,5,150,2.11,3.4,2.32,4.32,0.14854,5.2779
3,6,150,3.01,4.31,2.51,4.61,0.15598,5.40655
3,7,150,3.01,5.455,2.86,5.15,0.16566,5.76265
3,8,150,3.1,4.95,2.8,4.69,0.21372,4.33592
3,9,150,3.72,6.775,3.51,6.05,0.19126,6.07208
3,10,150,3.61,6.275,3.75,7.87,0.10845,12.58311
3,11,150,3.61,6.775,4.21,8.49,0.12008,12.38586
3,12,150,3.51,6.32,3.86,8.04,0.11045,12.63972
3,13,150,3.8,6.32,3.72,7.9,0.10613,12.87743
3,14,150,3.32,4.855,3.15,7.09,0.0937,12.99913
3,15,150,3.5,4.855,3.15,5.93,0.14323,7.46115
3,16,150,2.65,4.6,2.64,5.15,0.13014,7.01835
3,17,150,4.51,7.53,3.71,6.54,0.17754,6.9391
3,18,150,4.74,8.365,4.3,7.72,0.1663,8.61512
3,19,150,5.07,8.065,4.47,7.75,0.18826,7.8649
3,20,150,4.46,7.53,4.0,6.76,0.20707,6.39067
3,21,150,4.22,7.53,3.94,6.69,0.20257,6.42739
3,22,150,3.02,4.73,2.92,5.38,0.15273,6.4209
3,23,150,2.28,4.175,2.18,3.5,0.25697,2.83556
3,24,150,2.0,3.9,1.88,3.13,0.21808,2.85528
3,25,150,2.21,4.765,2.48,4.57,0.15275,5.451
3,26,150,2.03,4.955,2.56,5.02,0.12905,6.88605
3,27,150,2.03,4.765,2.41,4.84,0.12087,7.02712
3,28,150,2.3,6.375,2.69,5.48,0.11714,8.16661
3,29,150,2.41,6.6,2.85,5.74,0.12019,8.37532
3,30,150,1.67,4.065,2.11,4.63,0.09913,8.04364
3,31,150,2.03,4.64,2.13,4.47,0.10858,7.12824
4,1,150,2.59,7.005,2.7,5.37,0.12439,7.5998
4,2,150,2.41,5.275,2.25,5.09,0.09229,9.47747
4,3,150,3.44,6.61,2.85,5.79,0.11748,8.60877
4,4,150,5.01,6.61,3.54,6.58,0.15011,7.963
4,5,150,4.74,6.61,3.78,6.71,0.1734,7.24737
4,6,150,5.11,7.895,4.23,7.39,0.1824,7.67925
4,7,150,5.76,8.03,4.68,7.44,0.26472,5.91062
4,8,150,5.2,8.795,4.55,7.37,0.246,6.15708
4,9,150,4.93,9.255,4.7,7.47,0.26684,5.89864
4,10,150,4.93,9.255,4.42,7.26,0.23127,6.33603
4,11,150,4.54,7.975,4.2,7.07,0.20936,6.62968
4,12,150,4.23,7.44,4.16,6.83,0.23206,5.94686
4,13,150,3.53,5.995,3.69,6.17,0.21454,5.68351
4,14,150,3.0,6.565,3.74,7.04,0.14398,8.81126
4,15,150,3.05,6.82,4.04,7.38,0.15748,8.5977
4,16,150,3.0,5.075,3.4,6.29,0.15194,7.53802
4,17,150,2.41,5.51,2.94,5.95,0.118,8.82461
4,18,150,2.44,6.6,2.95,6.03,0.11542,9.10891
4,19,150,2.44,6.41,2.34,4.37,0.14763,5.35588
4,20,150,2.4,6.455,2.33,4.49,0.13526,5.91932
4,21,150,3.31,6.555,3.15,6.33,0.12018,9.23613
4,22,150,5.76,8.405,4.71,9.32,0.12552,13.09777
4,23,150,6.41,9.175,5.66,10.28,0.16027,11.80895
4,24,150,5.77,8.68,5.41,10.0,0.15158,12.01137
4,25,150,5.41,8.68,5.43,10.0,0.15349,11.89664
4,26,150,5.41,9.675,5.01,9.15,0.15776,10.64921
4,27,150,4.41,6.855,3.85,6.41,0.21831,5.82964
4,28,150,3.81,6.575,3.63,6.32,0.18469,6.51186
4,29,150,3.93,9.885,3.83,6.71,0.1813,7.00845
4,30,150,3.93,8.285,3.62,6.36,0.17999,6.67458
5,1,150,3.81,7.62,3.5,6.29,0.16612,7.02724
5,2,150,4.91,9.455,4.13,7.13,0.19031,7.17792
5,3,150,5.01,9.085,4.28,7.61,0.17134,8.30311
5,4,150,5.75,9.085,4.92,8.59,0.18336,8.89703
5,5,150,7.06,9.95,5.87,9.84,0.21242,9.13584
5,6,150,7.6,9.95,6.47,10.3,0.2638,8.20064
5,7,150,6.73,8.93,5.56,9.23,0.22075,8.33229
5,8,150,5.34,8.465,4.95,8.33,0.20969,7.80835
5,9,150,4.45,8.465,4.66,8.31,0.17024,9.10475
5,10,150,3.76,7.63,3.55,6.81,0.13641,8.91939
5,11,150,2.72,6.25,2.69,5.73,0.10551,9.39569
5,12,150,3.01,6.25,2.9,6.07,0.10951,9.61275
5,13,150,3.12,6.25,2.86,5.92,0.11189,9.19981
5,14,150,3.57,7.395,3.49,6.14,0.17928,6.46274
5,15,150,5.7,8.485,4.56,7.91,0.18721,8.06213
5,16,150,5.75,11.455,5.11,8.88,0.18657,9.07271
5,17,150,5.7,11.72,5.28,9.53,0.16324,10.79792
5,18,150,6.9,12.285,6.26,10.55,0.20913,9.90437
5,19,150,6.81,11.72,6.32,10.62,0.21059,9.92139
5,20,150,6.62,10.825,5.67,9.62,0.20295,9.23044
5,21,150,6.51,8.42,5.36,8.96,0.21528,8.24039
5,22,150,6.51,8.065,5.03,8.0,0.2659,6.33579
5,23,150,5.51,7.855,5.02,8.8,0.17998,9.24156
5,24,150,4.41,7.855,4.55,8.34,0.15578,9.80023
5,25,150,5.42,7.755,4.91,8.7,0.17392,9.37966
5,26,150,4.91,8.36,5.06,8.98,0.1733,9.70933
5,27,150,6.04,11.85,6.17,10.75,0.1849,11.05794
5,28,150,6.9,12.3,6.21,10.36,0.21677,9.47869
5,29,150,6.93,12.3,6.49,10.59,0.23821,9.05068
5,30,150,6.93,11.11,6.32,10.34,0.23549,8.91182
5,31,150,6.09,10.55,5.51,9.47,0.194,9.4021
6,1,150,5.9,8.62,4.56,7.76,0.2008,7.50324
6,2,150,5.15,8.175,4.44,7.78,0.17987,8.18
6,3,150,5.63,7.72,4.28,7.86,0.15502,9.27213
6,4,150,5.15,8.175,4.04,7.75,0.13678,10.12304
6,5,150,6.41,8.175,4.36,8.1,0.14908,9.86075
6,6,150,4.56,7.405,4.07,7.75,0.13948,9.96105
6,7,150,4.29,8.065,4.09,7.68,0.14468,9.57521
6,8,150,5.1,8.065,4.12,7.52,0.15775,8.74802
6,9,150,5.15,8.065,4.31,7.65,0.17352,8.26034
6,10,150,5.15,9.3,4.53,8.05,0.17145,8.77979
6,11,150,5.71,9.3,5.4,9.04,0.21347,8.36351
6,12,150,5.82,9.02,5.25,8.73,0.21993,7.89935
6,13,150,5.37,8.085,4.95,8.34,0.20864,7.84435
6,14,150,5.02,7.43,4.63,8.28,0.16857,9.14736
6,15,150,4.91,6.865,4.47,7.88,0.17607,8.42102
6,16,150,4.25,7.385,3.88,7.34,0.14175,9.3074
6,17,150,4.25,7.385,3.69,6.91,0.14601,8.55643
6,18,150,4.2,7.755,3.57,6.63,0.15015,8.02328
6,19,150,5.66,8.93,5.44,10.79,0.12481,15.23373
6,20,150,7.71,9.455,6.13,11.64,0.1402,14.90243
6,21,150,6.71,9.455,5.76,11.13,0.1334,14.84724
6,22,150,7.87,10.255,6.42,12.26,0.13837,15.85617
6,23,150,7.34,10.255,6.59,12.4,0.14431,15.4991
6,24,150,6.64,9.84,5.16,9.02,0.18235,9.385
6,25,150,6.22,8.82,4.66,8.28,0.17192,9.00411
6,26,150,6.82,9.0,5.37,9.76,0.15963,11.25136
6,27,150,6.26,9.0,5.4,10.33,0.13764,13.4212
6,28,150,5.48,9.0,5.36,10.28,0.13658,13.44316
6,29,150,5.31,8.53,4.91,9.78,0.12344,13.9338
6,30,150,4.58,8.53,4.41,9.24,0.10918,14.67903
7,1,150,4.5,8.2,3.93,8.14,0.11211,12.62494
7,2,150,4.54,8.11,4.14,7.64,0.15235,9.14113
7,3,150,4.54,8.2,4.83,9.75,0.11927,14.31449
7,4,150,4.54,8.66,4.95,10.04,0.11765,14.9196
7,5,150,4.93,11.785,5.49,10.74,0.12921,14.72061
7,6,150,4.91,10.08,5.09,10.29,0.11889,15.1566
7,7,150,5.01,12.23,4.89,10.08,0.11321,15.49989
7,8,150,4.73,7.535,3.92,7.9,0.11958,11.57918
7,9,150,4.7,6.93,4.07,7.8,0.13694,10.17946
7,10,150,4.73,7.785,4.08,7.67,0.14449,9.57843
7,11,150,5.01,12.345,5.06,9.44,0.14794,11.56794
7,12,150,4.73,10.175,5.84,11.32,0.13232,15.20589
7,13,150,8.16,14.07,7.74,13.62,0.17782,14.43789
7,14,150,8.81,16.075,8.2,14.28,0.18501,14.6836
7,15,150,8.71,16.075,7.59,13.7,0.16356,15.49249
7,16,150,5.14,14.07,6.66,12.84,0.13433,17.02736
7,17,150,3.67,10.99,4.5,9.22,0.11493,13.97947
7,18,150,2.53,5.455,3.14,7.27,0.0888,14.04583
7,19,150,2.23,5.4,2.76,6.56,0.08452,13.32213
7,20,150,3.41,13.595,4.84,10.05,0.1116,15.64449
7,21,150,3.54,13.595,5.07,10.73,0.10671,17.41157
7,22,150,8.28,14.87,6.34,12.37,0.13036,16.82533
7,23,150,9.07,14.925,6.95,13.01,0.14605,16.10356
7,24,150,11.53,17.775,9.0,15.63,0.18644,15.98023
7,25,150,14.14,17.91,9.8,16.36,0.21625,14.99512
7,26,150,14.57,20.0,10.31,16.66,0.24756,13.86597
7,27,150,14.05,17.91,9.37,15.59,0.21955,14.12906
7,28,150,9.05,19.01,8.85,15.33,0.18842,15.55007
7,29,150,7.13,14.885,7.26,13.1,0.16358,14.81411
7,30,150,4.6,10.205,6.17,11.88,0.13501,15.68726
7,31,150,4.7,10.655,5.96,11.94,0.12167,17.23252
8,1,150,6.64,11.355,7.78,14.17,0.15873,16.40501
8,2,150,9.7,11.865,8.6,15.02,0.18311,15.56786
8,3,150,7.8,13.06,8.07,14.65,0.16091,16.77508
8,4,150,6.63,13.15,6.94,12.92,0.14842,15.78864
8,5,150,4.73,13.15,6.19,11.13,0.16581,12.44795
8,6,150,4.7,11.275,5.18,9.68,0.14696,11.92182
8,7,150,3.34,4.81,3.46,6.95,0.12088,10.08166
8,8,150,3.34,5.885,3.69,7.29,0.1264,10.17934
8,9,150,4.72,10.28,4.81,9.03,0.14551,11.20686
8,10,150,6.5,12.765,6.16,10.86,0.17648,11.57849
8,11,150,6.65,13.965,6.44,11.29,0.17991,11.86508
8,12,150,10.34,20.11,8.95,15.24,0.20095,14.73325
8,13,150,9.49,18.695,8.95,15.07,0.20963,14.12321
8,14,150,8.08,15.365,8.02,13.83,0.19139,13.8669
8,15,150,7.73,18.49,7.87,14.29,0.16038,16.4073
8,16,150,8.81,23.685,9.3,16.28,0.18104,17.02715
8,17,150,8.81,16.085,8.23,14.16,0.1925,14.14058
8,18,150,10.06,18.67,9.02,15.08,0.21478,13.89025
8,19,150,12.77,21.815,10.27,16.78,0.23608,14.43566
8,20,150,14.71,21.815,11.24,17.95,0.26093,14.39976
8,21,150,14.81,19.93,11.34,18.37,0.24497,15.39535
8,22,150,14.35,20.645,10.78,18.05,0.21345,16.70032
8,23,150,13.48,18.32,9.83,16.98,0.18987,17.12775
8,24,150,14.27,18.01,9.88,17.14,0.18738,17.45875
8,25,150,6.66,16.395,7.47,13.6,0.15937,15.69952
8,26,150,5.11,13.525,6.1,11.03,0.16303,12.50073
8,27,150,9.38,16.395,7.84,13.84,0.17614,14.77587
8,28,150,9.38,16.395,7.59,13.6,0.16755,15.09602
8,29,150,7.22,11.265,6.46,11.97,0.1511,14.41475
8,30,150,7.41,11.95,7.11,14.89,0.10954,23.57701
8,31,150,7.57,12.355,7.95,16.46,0.11203,25.55298
9,1,150,6.66,13.225,7.66,15.92,0.11109,24.89799
9,2,150,7.48,21.62,9.38,18.51,0.12627,25.86954
9,3,150,11.04,21.295,10.23,19.43,0.14019,24.87016
9,4,150,12.46,23.15,11.32,20.89,0.15251,24.96397
9,5,150,13.45,23.15,11.63,21.19,0.15893,24.50609
9,6,150,11.14,18.035,10.99,20.06,0.15803,23.30854
9,7,150,11.1,15.855,10.65,18.95,0.17152,20.65406
9,8,150,11.01,15.43,10.22,18.36,0.16648,20.47033
9,9,150,10.82,15.01,8.55,14.03,0.23214,12.21652
9,10,150,10.82,15.01,8.51,13.87,0.23934,11.81849
9,11,150,9.74,13.94,7.55,12.87,0.19905,12.53649
9,12,150,8.93,13.94,6.85,12.33,0.16503,13.84416
9,13,150,5.02,12.385,5.57,10.87,0.13035,14.78115
9,14,150,5.53,13.14,6.67,12.72,0.13871,16.428
9,15,150,8.72,17.855,8.66,16.47,0.13974,21.129
9,16,150,10.02,18.285,9.74,17.62,0.16226,20.04631
9,17,150,12.11,21.27,12.04,20.06,0.21797,18.28114
9,18,150,13.14,21.27,13.86,21.54,0.29745,15.78756
9,19,150,13.14,18.71,14.0,21.82,0.29266,16.17116
9,20,150,12.23,18.51,11.49,17.81,0.30147,12.93232
9,21,150,11.0,16.555,10.54,16.83,0.26118,13.49004
9,22,150,8.25,13.185,9.14,15.07,0.22726,13.32378
9,23,150,7.34,15.675,8.16,14.56,0.16984,15.9919
9,24,150,6.18,13.345,6.89,12.51,0.16094,14.32451
9,25,150,7.71,13.345,7.38,12.55,0.20186,12.09433
9,26,150,9.01,15.63,8.66,13.88,0.25703,11.2518
9,27,150,10.11,16.18,8.92,14.12,0.2718,11.00827
9,28,150,10.01,13.435,9.17,14.79,0.24992,12.22259
9,29,150,10.11,13.84,9.14,14.6,0.26128,11.69627
9,30,150,10.53,17.44,10.65,17.35,0.23949,14.77573
10,1,150,13.48,18.685,11.9,18.79,0.27546,14.51624
10,2,150,16.1,21.56,13.03,20.27,0.29572,14.91524
10,3,150,16.55,21.175,12.69,19.43,0.32051,13.54098
10,4,150,16.55,21.175,12.26,18.98,0.3021,13.76573
10,5,150,11.51,17.76,9.61,15.13,0.27952,11.56733
10,6,150,9.12,17.495,8.61,14.28,0.22156,12.86031
10,7,150,5.93,13.205,6.43,11.15,0.18742,11.35774
10,8,150,7.39,13.92,6.75,11.57,0.19614,11.38637
10,9,150,8.83,13.92,7.1,11.97,0.20822,11.27958
10,10,150,11.13,15.01,8.74,14.08,0.2513,11.59588
10,11,150,8.53,13.205,7.86,12.35,0.28212,9.38382
10,12,150,8.83,11.875,8.02,12.41,0.30426,8.95512
10,13,150,7.42,11.31,7.16,11.23,0.28456,8.48329
10,14,150,8.56,12.75,8.7,14.14,0.24105,11.98915
10,15,150,7.03,12.155,8.13,13.0,0.25982,10.45356
10,16,150,9.76,14.475,8.95,14.1,0.2777,10.82927
10,17,150,8.87,14.065,8.32,13.49,0.24358,11.3554
10,18,150,8.2,14.065,8.28,13.35,0.25063,11.00948
10,19,150,7.1,11.29,6.88,10.56,0.31615,7.42894
10,20,150,6.64,9.94,6.29,10.1,0.25405,8.25575
10,21,150,5.23,8.585,5.43,9.38,0.18997,9.45396
10,22,150,6.24,13.875,6.11,10.31,0.20756,9.73201
10,23,150,9.01,14.21,6.78,11.28,0.21907,10.24032
10,24,150,9.19,14.21,6.92,11.53,0.2181,10.49955
10,25,150,9.19,13.875,6.65,11.28,0.20355,10.80476
10,26,150,9.19,12.4,6.76,11.26,0.21833,10.24771
10,27,150,8.0,12.4,6.47,10.86,0.21224,10.08621
10,28,150,5.59,12.4,5.84,10.02,0.19468,9.92034
10,29,150,5.4,11.5,5.26,9.01,0.19555,8.89451
10,30,150,5.59,10.085,5.52,8.83,0.25838,7.13414
10,31,150,5.21,9.565,5.14,7.99,0.29856,5.83919
11,1,150,5.61,9.755,5.65,8.77,0.29802,6.42026
11,2,150,6.42,9.565,6.28,10.42,0.22123,9.3958
11,3,150,6.6,10.24,6.76,11.22,0.22241,10.07137
11,4,150,5.32,9.62,5.77,10.19,0.17628,10.87266
11,5,150,4.96,8.68,5.68,10.27,0.1628,11.65862
11,6,150,5.06,9.355,6.03,10.75,0.17021,11.78961
11,7,150,5.64,8.76,5.53,9.25,0.21432,8.53554
11,8,150,5.06,7.44,4.92,8.24,0.21419,7.60058
11,9,150,5.1,7.44,5.03,8.34,0.22362,7.45626
11,10,150,6.1,8.1,5.51,8.92,0.24554,7.46652
11,11,150,4.6,6.8,4.45,7.06,0.27048,5.52104
11,12,150,5.32,8.32,5.79,9.65,0.21781,8.79646
11,13,150,5.56,9.475,6.46,10.43,0.24913,8.63802
11,14,150,7.42,11.46,7.57,11.7,0.30569,8.41601
11,15,150,7.31,9.31,6.93,10.77,0.29731,7.89288
11,16,150,6.94,9.265,6.49,10.38,0.25966,8.35458
11,17,150,4.66,8.475,5.02,7.82,0.29495,5.76151
11,18,150,4.81,7.82,4.69,7.2,0.31434,5.08364
11,19,150,4.6,5.75,4.39,6.82,0.29803,4.99503
11,20,150,5.01,8.11,5.87,9.45,0.25186,7.76889
11,21,150,7.06,9.655,6.94,10.66,0.31568,7.50557
11,22,150,5.48,9.565,6.76,10.41,0.31215,7.38101
11,23,150,5.57,9.81,6.73,10.54,0.28691,7.9166
11,24,150,5.61,9.565,6.26,9.88,0.27623,7.61928
11,25,150,5.03,8.39,4.72,7.26,0.3149,5.11697
11,26,150,3.01,5.5,3.48,5.51,0.26998,4.31891
11,27,150,4.22,6.155,3.82,5.98,0.28733,4.48959
11,28,150,4.4,6.555,3.85,5.82,0.33998,3.90019
11,29,150,4.2,6.365,3.76,5.69,0.34085,3.80426
11,30,150,5.65,7.51,4.76,7.45,0.28772,5.5842
12,1,150,6.73,8.46,5.55,8.3,0.36155,5.33998
12,2,150,7.1,9.33,5.78,8.56,0.38427,5.28619
12,3,150,7.42,10.855,7.77,12.88,0.22267,11.55387
12,4,150,7.11,10.81,7.66,12.72,0.22058,11.49079
12,5,150,5.2,8.22,6.7,11.51,0.19442,11.40498
12,6,150,4.11,6.575,5.98,10.76,0.1654,12.05988
12,7,150,3.62,5.53,5.07,9.83,0.13274,13.16343
12,8,150,3.2,4.375,3.48,5.05,0.43057,2.89847
12,9,150,3.82,5.43,3.95,5.71,0.44925,3.1831
12,10,150,5.0,7.565,5.01,7.39,0.39115,4.5149
12,11,150,5.51,8.655,5.59,8.2,0.40539,4.88914
12,12,150,5.93,9.96,6.3,9.16,0.43027,5.25565
12,13,150,5.93,9.41,6.33,9.05,0.4799,4.83714
12,14,150,5.6,9.255,6.11,8.76,0.47159,4.73574
12,15,150,4.5,5.855,5.19,7.39,0.49411,3.87635
12,16,150,4.5,5.855,5.01,7.02,0.54607,3.45257
12,17,150,4.52,5.755,5.08,7.24,0.48444,3.84913
12,18,150,4.91,5.855,4.95,7.16,0.44442,4.02471
12,19,150,4.52,5.955,4.96,7.33,0.38825,4.49883
12,20,150,4.72,7.01,5.08,7.74,0.32873,5.30524
12,21,150,4.25,6.33,4.58,7.2,0.27977,5.50211
12,22,150,3.63,5.72,4.0,6.03,0.35015,3.95825
12,23,150,3.42,5.63,4.03,6.33,0.28133,4.81991
12,24,150,3.62,6.285,4.47,7.19,0.25444,5.86647
12,25,150,4.05,6.12,4.73,7.38,0.29135,5.4849
12,26,150,4.73,6.63,5.03,7.73,0.31491,5.45122
12,27,150,4.82,7.53,5.12,7.9,0.30857,5.64549
12,28,150,4.71,6.795,4.9,7.44,0.33605,5.02306
12,29,150,4.71,6.465,4.69,7.05,0.35394,4.59968
12,30,150,4.92,6.93,4.72,7.06,0.36399,4.51849
12,31,150,4.53,6.93,4.58,6.96,0.33238,4.73353
