month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.41,3.175,2.6,3.67,0.52675,1.84528
1,2,150,2.3,2.855,2.38,3.4,0.47837,1.82147
1,3,150,2.11,2.675,2.18,3.11,0.48475,1.65033
1,4,150,2.11,3.22,2.28,3.29,0.45531,1.81707
1,5,150,2.1,2.955,2.17,3.1,0.485,1.64674
1,6,150,2.11,3.275,2.32,3.32,0.4727,1.79256
1,7,150,2.41,3.5,2.42,3.42,0.50902,1.76155
1,8,150,2.61,3.61,2.54,3.66,0.45466,2.02348
1,9,150,2.8,3.665,2.66,3.8,0.48677,2.01189
1,10,150,2.82,3.91,2.77,3.94,0.49085,2.07531
1,11,150,3.0,3.955,2.9,4.11,0.51498,2.09716
1,12,150,3.01,4.12,2.89,4.05,0.55112,1.9802
1,13,150,2.82,4.12,2.81,3.86,0.63248,1.72971
1,14,150,2.71,3.9,2.72,3.75,0.62617,1.68857
1,15,150,2.81,4.63,2.93,4.12,0.53176,2.05981
1,16,150,2.8,4.465,2.77,3.92,0.51269,2.00903
1,17,150,2.5,4.285,2.7,3.85,0.48064,2.05838
1,18,150,2.81,3.765,2.62,3.79,0.44835,2.11592
1,19,150,3.01,4.82,2.77,4.02,0.42839,2.31566
1,20,150,2.81,3.465,2.5,3.55,0.49355,1.86406
1,21,150,2.8,3.255,2.29,3.32,0.43278,1.89782
1,22,150,2.52,3.155,2.1,3.05,0.42793,1.75885
1,23,150,2.31,2.965,2.08,2.99,0.45617,1.65145
1,24,150,1.93,2.755,1.87,2.66,0.49853,1.3854
1,25,150,2.31,3.495,2.08,3.06,0.40398,1.82848
1,26,150,2.51,3.9,2.27,3.26,0.46976,1.76687
1,27,150,2.71,3.9,2.29,3.34,0.42136,1.93976
1,28,150,2.52,3.9,2.09,3.16,0.34635,2.09036
1,29,150,2.31,3.585,1.98,3.05,0.30511,2.20027
1,30,150,1.82,2.71,1.78,2.68,0.35823,1.73075
1,31,150,1.5,2.6,1.62,2.53,0.29087,1.87943
2,1,150,1.51,2.365,1.49,2.33,0.28574,1.75683
2,2,150,1.71,2.6,1.72,2.74,0.26293,2.18817
2,3,150,1.72,2.6,1.78,2.77,0.29108,2.0636
2,4,150,1.9,2.555,1.79,2.79,0.29075,2.07968
2,5,150,2.0,2.71,1.91,2.89,0.33917,1.93613
2,6,150,2.0,3.13,1.98,3.01,0.33044,2.05784
2,7,150,2.02,3.13,2.03,3.12,0.31469,2.20321
2,8,150,2.4,3.455,2.2,3.3,0.35235,2.16073
2,9,150,2.6,3.455,2.24,3.37,0.35645,2.18636
2,10,150,2.6,3.41,2.17,3.3,0.33489,2.22958
2,11,150,2.82,3.865,2.72,4.2,0.30672,3.0147
2,12,150,3.01,4.2,2.79,4.22,0.3437,2.80474
2,13,150,2.61,4.2,2.53,3.95,0.28843,2.95854
2,14,150,2.83,4.2,2.58,4.02,0.28991,3.00088
2,15,150,3.11,4.255,2.77,4.21,0.33275,2.85897
2,16,150,3.11,4.255,2.54,3.72,0.41124,2.19821
2,17,150,2.5,4.12,2.44,3.56,0.42215,2.06561
2,18,150,2.51,3.72,2.41,3.53,0.41705,2.06529
2,19,150,2.51,3.775,2.42,3.55,0.41135,2.09715
2,20,150,2.11,3.185,2.18,3.26,0.36618,2.08096
2,21,150,2.01,2.6,1.76,2.63,0.36277,1.68886
2,22,150,2.11,2.855,1.83,2.82,0.31165,2.00009
2,23,150,2.11,3.12,1.91,2.92,0.31772,2.0479
2,24,150,1.51,2.675,1.61,2.56,0.26766,2.02
2,25,150,2.22,3.255,1.81,2.83,0.28812,2.12182
2,26,150,2.31,3.255,1.87,2.9,0.30393,2.09475
2,27,128,2.03,3.03,1.71,2.59,0.34547,1.71414
2,28,128,2.13,2.865,1.63,2.51,0.31359,1.77381
2,29,128,2.33,2.965,1.72,2.6,0.34193,1.73417
3,1,128,1.93,2.8,1.63,2.69,0.22552,2.39373
3,2,128,1.93,2.8,1.65,2.72,0.22961,2.3886
3,3,150,1.73,2.91,1.66,2.78,0.21658,2.54255
3,4,150,1.42,2.565,1.5,2.57,0.19645,2.52817
3,5,150,2.0,3.22,1.9,3.56,0.14633,4.40093
3,6,150,2.0,3.455,2.03,3.59,0.17465,3.85923
3,7,150,2.03,3.955,2.4,4.21,0.17883,4.44733
3,8,150,3.13,4.555,2.78,4.76,0.19659,4.67971
3,9,150,3.4,4.555,2.85,4.82,0.20481,4.59933
3,10,150,2.01,4.32,2.41,3.99,0.22374,3.56666
3,11,150,1.81,4.23,2.31,3.91,0.20472,3.73199
3,12,150,1.71,3.455,1.98,3.28,0.22276,2.94481
3,13,150,1.8,3.155,1.75,2.69,0.31472,1.89798
3,14,150,2.62,3.555,2.3,3.53,0.31445,2.49113
3,15,150,2.62,3.765,2.43,3.79,0.29115,2.82104
3,16,150,2.91,4.1,2.57,4.03,0.28265,3.06148
3,17,150,3.11,4.41,2.71,4.24,0.28945,3.16464
3,18,150,3.03,4.74,2.73,4.31,0.2748,3.33334
3,19,150,2.61,3.8,2.34,3.72,0.26714,2.93233
3,20,150,2.71,3.965,2.52,4.12,0.23489,3.56198
3,21,150,2.71,3.8,2.69,4.46,0.22155,4.01719
3,22,150,2.82,4.155,2.94,4.93,0.21258,4.57244
3,23,150,2.14,3.875,2.61,4.57,0.18092,4.77936
3,24,150,2.51,4.475,2.74,4.75,0.18603,4.87009
3,25,150,3.01,6.655,3.14,5.24,0.21635,4.80396
3,26,150,3.11,6.105,3.16,5.12,0.24421,4.30225
3,27,150,3.11,6.15,3.32,5.36,0.24939,4.43743
3,28,150,3.76,6.655,3.44,5.55,0.24936,4.59308
3,29,150,4.21,6.42,3.5,5.6,0.25847,4.52152
3,30,150,2.8,5.555,2.97,4.86,0.23499,4.19315
3,31,150,2.22,4.755,2.4,4.19,0.1829,4.34476
4,1,150,1.81,3.865,1.85,3.18,0.19329,3.16621
4,2,150,2.42,3.7,2.02,3.25,0.2548,2.64786
4,3,150,2.61,3.7,2.02,3.23,0.26014,2.59604
4,4,150,2.7,3.755,2.09,3.3,0.27446,2.55532
4,5,150,3.01,4.0,2.33,3.82,0.23177,3.32798
4,6,150,3.01,4.82,2.56,4.25,0.22082,3.84021
4,7,150,2.44,5.165,2.42,4.16,0.19171,4.16956
4,8,150,2.44,5.3,2.44,4.23,0.18678,4.31879
4,9,150,2.81,4.71,2.37,4.09,0.19191,4.09226
4,10,150,3.02,5.075,2.5,4.18,0.21578,3.84028
4,11,150,3.02,4.62,2.49,4.32,0.18699,4.40314
4,12,150,3.5,4.855,2.6,4.44,0.19864,4.32616
4,13,150,3.51,4.855,2.59,4.45,0.19465,4.40797
4,14,150,3.6,4.9,2.87,5.02,0.18226,5.21958
4,15,150,3.41,4.51,2.72,4.75,0.18315,4.92115
4,16,150,3.51,4.655,2.68,4.55,0.20305,4.36344
4,17,150,2.21,4.265,2.42,4.21,0.18492,4.33344
4,18,150,2.11,3.555,2.13,3.8,0.17105,4.15075
4,19,150,2.11,3.875,2.25,4.52,0.12045,6.58667
4,20,150,2.31,4.705,2.62,5.04,0.13554,6.63012
4,21,150,2.04,4.48,2.68,5.21,0.13188,7.01153
4,22,150,3.33,7.75,3.76,6.59,0.18108,6.88848
4,23,150,6.24,8.83,4.66,7.67,0.23014,6.72049
4,24,150,6.24,8.365,4.6,7.1,0.30664,5.10045
4,25,150,6.24,8.61,4.89,7.69,0.28159,5.84783
4,26,150,6.42,8.92,5.18,8.03,0.30264,5.81327
4,27,150,6.1,8.92,5.12,8.01,0.28707,6.0148
4,28,150,5.92,8.025,4.98,7.87,0.27338,6.11355
4,29,150,5.95,9.14,4.78,7.73,0.24685,6.44115
4,30,150,5.63,8.025,4.34,7.05,0.24335,5.93655
5,1,150,5.96,8.025,4.75,8.1,0.19946,7.87449
5,2,150,4.92,7.155,4.1,7.31,0.16999,8.02378
5,3,150,3.08,8.115,4.03,7.23,0.16603,8.08299
5,4,150,3.08,7.085,3.75,6.88,0.1551,8.111
5,5,150,3.81,7.895,4.24,8.57,0.1188,12.63167
5,6,150,2.99,8.85,4.04,8.13,0.12008,11.85868
5,7,150,3.26,7.895,3.8,7.84,0.11357,12.01594
5,8,150,3.26,9.41,3.85,8.08,0.10871,12.87876
5,9,150,3.32,9.72,4.3,8.7,0.11871,12.82154
5,10,150,3.02,8.51,3.82,6.99,0.1568,8.17609
5,11,150,3.02,7.155,3.32,5.94,0.16785,6.58526
5,12,150,4.03,8.015,3.95,6.8,0.19229,6.79527
5,13,150,4.32,7.255,4.05,6.84,0.20596,6.49633
5,14,150,4.5,7.255,4.03,6.78,0.20976,6.34998
5,15,150,4.5,7.97,4.37,7.42,0.20191,7.15175
5,16,150,4.52,8.6,4.53,7.68,0.20347,7.3623
5,17,150,4.73,7.635,4.48,7.54,0.20955,7.0658
5,18,150,5.63,9.44,5.2,8.4,0.24811,6.9807
5,19,150,5.63,10.075,5.46,8.97,0.23115,7.83337
5,20,150,6.16,11.945,5.99,9.7,0.24501,8.13042
5,21,150,8.41,13.965,6.79,10.63,0.28783,7.96529
5,22,150,9.08,14.93,7.57,11.94,0.27698,9.18714
5,23,150,6.01,14.93,6.98,11.29,0.24607,9.43375
5,24,150,6.01,14.375,6.8,10.92,0.25487,8.90659
5,25,150,6.01,13.04,6.87,10.94,0.26457,8.68828
5,26,150,6.01,12.375,6.35,10.35,0.23905,8.82665
5,27,150,7.61,12.6,6.7,10.96,0.23506,9.45862
5,28,150,8.54,13.04,7.34,11.58,0.27625,8.92923
5,29,150,8.62,13.455,7.78,12.2,0.28362,9.23786
5,30,150,7.61,12.96,7.41,11.81,0.26275,9.42592
5,31,150,7.4,12.96,7.07,11.42,0.24892,9.46505
6,1,150,5.82,7.82,5.51,8.94,0.2433,7.53267
6,2,150,3.8,7.455,4.62,8.09,0.18145,8.44302
6,3,150,3.44,7.265,3.8,6.72,0.17411,7.24437
6,4,150,3.44,7.455,3.64,6.29,0.18981,6.3502
6,5,150,3.8,7.32,4.06,7.12,0.18015,7.47541
6,6,150,4.83,8.435,4.85,8.44,0.18475,8.6891
6,7,150,5.21,9.155,5.1,8.55,0.21165,7.96285
6,8,150,6.07,9.64,5.9,9.87,0.21383,9.11923
6,9,150,6.52,9.265,6.64,10.72,0.24837,8.90073
6,10,150,7.13,10.28,7.37,12.41,0.20917,11.65238
6,11,150,7.93,11.825,7.77,12.84,0.22519,11.42451
6,12,150,8.11,12.1,7.83,12.94,0.22595,11.48638
6,13,150,8.21,12.01,7.68,12.46,0.24341,10.48985
6,14,150,8.32,13.21,7.93,13.01,0.23254,11.31841
6,15,150,8.56,13.21,7.44,11.83,0.26719,9.33164
6,16,150,8.11,13.21,6.93,11.09,0.2592,8.93278
6,17,150,6.23,9.955,6.16,10.22,0.22135,9.21025
6,18,150,6.23,10.33,6.46,10.58,0.23408,9.16205
6,19,150,5.66,8.51,5.07,8.54,0.20938,8.00775
6,20,150,5.6,8.51,4.93,7.95,0.24958,6.5736
6,21,150,5.15,8.875,4.95,7.96,0.25313,6.5236
6,22,150,6.0,9.265,5.77,9.06,0.28274,6.87562
6,23,150,7.32,12.975,6.49,10.22,0.27808,7.8444
6,24,150,7.81,14.155,7.17,11.09,0.30293,8.0305
6,25,150,7.81,13.5,7.42,11.72,0.27446,9.07954
6,26,150,8.93,13.5,8.28,13.16,0.26739,10.37421
6,27,150,9.61,15.995,9.01,14.48,0.25348,11.8509
6,28,150,9.21,14.54,8.15,13.6,0.21724,12.41954
6,29,150,9.02,14.155,8.12,13.45,0.22394,12.01498
6,30,150,9.03,14.155,8.06,13.11,0.24122,11.11005
7,1,150,9.07,14.255,7.74,12.32,0.26564,9.75492
7,2,150,8.26,14.155,7.0,10.78,0.31011,7.68337
7,3,150,8.62,13.3,7.16,10.96,0.31943,7.65738
7,4,150,8.62,13.355,6.9,10.78,0.28917,8.05052
7,5,150,8.92,14.41,7.62,12.33,0.24559,10.31791
7,6,150,8.51,13.96,7.25,11.91,0.23106,10.40701
7,7,150,8.51,11.86,7.14,11.75,0.22974,10.30739
7,8,150,7.69,9.965,7.01,11.32,0.24878,9.3871
7,9,150,7.69,10.54,7.47,11.69,0.28769,8.76418
7,10,150,7.24,10.405,7.31,11.43,0.28772,8.56852
7,11,150,7.6,10.675,7.18,11.23,0.28864,8.40027
7,12,150,7.24,10.675,7.51,12.81,0.19867,12.49332
7,13,150,8.9,12.53,8.07,13.78,0.19846,13.44677
7,14,150,9.2,13.57,8.47,15.07,0.17182,16.39672
7,15,150,9.2,12.755,7.95,14.06,0.17514,15.07706
7,16,150,10.1,14.585,8.35,14.65,0.18013,15.37804
7,17,150,11.09,14.585,8.73,13.98,0.25748,11.32005
7,18,150,10.01,13.22,7.7,12.68,0.22922,11.14193
7,19,150,8.15,11.495,6.25,9.97,0.26303,7.94849
7,20,150,8.15,12.73,6.18,10.21,0.22474,9.10379
7,21,150,6.2,10.82,5.5,9.22,0.21246,8.55688
7,22,150,4.71,8.96,4.46,7.91,0.17294,8.56583
7,23,150,4.61,8.165,4.21,7.66,0.15924,8.85065
7,24,150,4.61,9.235,4.57,8.2,0.16737,9.1054
7,25,150,4.42,8.075,3.82,6.78,0.17301,7.33676
7,26,150,4.61,8.255,4.64,8.93,0.135,11.79733
7,27,150,4.76,8.63,5.34,10.93,0.11551,16.51186
7,28,150,6.02,12.185,6.38,12.15,0.13906,15.65776
7,29,150,6.02,12.185,6.72,12.93,0.13547,17.02193
7,30,150,6.58,15.455,7.87,14.45,0.15521,17.03104
7,31,150,6.02,10.59,6.52,12.38,0.14061,15.80769
8,1,150,5.26,9.555,5.33,9.93,0.14814,12.15081
8,2,150,5.35,9.5,5.01,9.8,0.129,13.4521
8,3,150,6.0,9.72,5.08,9.26,0.15855,10.72642
8,4,150,6.06,10.285,5.35,9.18,0.19454,9.09502
8,5,150,7.34,11.15,6.2,10.05,0.24348,8.4634
8,6,150,7.34,11.82,6.86,11.09,0.24785,9.22073
8,7,150,7.34,11.82,6.92,11.15,0.25094,9.19218
8,8,150,7.79,11.82,6.97,11.25,0.24935,9.30951
8,9,150,8.82,12.385,8.89,15.5,0.1837,16.03366
8,10,150,6.93,11.71,8.1,14.74,0.15924,17.02673
8,11,150,6.84,10.23,7.33,13.78,0.1444,17.21139
8,12,150,8.63,11.54,7.79,13.98,0.16689,15.55869
8,13,150,9.0,11.54,8.84,15.04,0.20119,14.52656
8,14,150,7.52,9.54,6.39,9.54,0.36752,6.07136
8,15,150,7.79,9.9,6.58,9.86,0.36031,6.35185
8,16,150,8.61,10.395,7.66,11.34,0.38463,7.00246
8,17,150,7.61,9.155,7.37,11.21,0.33283,7.61557
8,18,150,7.03,9.11,7.54,12.38,0.23118,10.81714
8,19,150,6.95,9.905,7.47,12.48,0.2154,11.46703
8,20,150,7.41,10.84,8.51,14.8,0.18588,15.16364
8,21,150,7.56,12.425,8.31,14.53,0.18172,15.15112
8,22,150,9.12,14.095,9.61,16.16,0.21026,15.11487
8,23,150,7.62,13.375,8.79,14.69,0.21519,13.51378
8,24,150,8.43,14.425,9.49,15.79,0.21912,14.33318
8,25,150,8.77,12.425,8.75,13.74,0.28275,10.42157
8,26,150,7.43,10.63,7.72,12.52,0.24454,10.50403
8,27,150,5.31,9.985,6.55,10.52,0.25556,8.5565
8,28,150,8.02,10.63,7.05,10.83,0.31334,7.66569
8,29,150,8.24,11.41,6.9,10.56,0.32019,7.36445
8,30,150,8.01,12.27,7.37,11.56,0.28404,8.74279
8,31,150,8.15,12.955,7.7,12.36,0.25551,10.05835
9,1,150,9.58,15.415,8.51,13.73,0.24933,11.36919
9,2,150,7.65,15.415,7.43,12.69,0.19785,12.41322
9,3,150,6.31,11.7,6.26,10.98,0.18065,11.4955
9,4,150,7.63,14.875,7.48,13.26,0.17397,14.28962
9,5,150,7.63,14.71,7.6,13.07,0.19345,12.99928
9,6,150,6.31,8.96,6.03,10.78,0.16883,11.89784
9,7,150,6.31,10.465,6.75,11.66,0.18998,11.75237
9,8,150,6.33,14.035,7.88,13.74,0.18351,14.21877
9,9,150,5.32,7.535,5.85,10.19,0.18416,10.51993
9,10,150,5.54,7.885,5.75,10.03,0.18427,10.34377
9,11,150,5.54,8.02,5.8,10.08,0.18568,10.33683
9,12,150,5.41,7.5,5.59,9.7,0.1873,9.8806
9,13,150,6.02,8.155,5.03,7.84,0.29301,5.80188
9,14,150,5.46,8.155,4.9,7.67,0.2881,5.7434
9,15,150,5.31,7.965,5.03,7.68,0.32447,5.30715
9,16,150,5.44,8.2,5.37,8.08,0.35125,5.29913
9,17,150,5.9,8.6,6.5,10.21,0.28251,7.75189
9,18,150,5.31,7.975,5.88,9.37,0.26372,7.46001
9,19,150,5.21,7.475,5.57,9.08,0.23909,7.74047
9,20,150,4.91,7.81,5.56,9.81,0.17599,10.48186
9,21,150,3.93,7.81,5.43,9.74,0.16686,10.84727
9,22,150,3.5,6.485,4.51,7.85,0.18472,8.08435
9,23,150,3.94,10.53,5.91,10.37,0.17978,10.90252
9,24,150,4.43,11.9,6.1,10.62,0.1847,10.94017
9,25,150,5.52,10.53,6.04,9.94,0.22932,8.73607
9,26,150,4.73,8.71,5.84,9.6,0.23026,8.4049
9,27,150,4.7,7.7,5.51,9.3,0.20691,8.80592
9,28,150,4.91,6.755,4.57,7.05,0.30914,5.03337
9,29,150,4.91,6.855,4.67,7.08,0.33821,4.7564
9,30,150,4.25,6.755,4.5,6.95,0.30689,4.98551
10,1,150,4.9,6.755,4.44,6.94,0.28685,5.21759
10,2,150,5.06,6.855,4.73,7.29,0.31049,5.18751
10,3,150,4.22,5.855,3.86,6.06,0.28195,4.60595
10,4,150,3.81,5.755,3.66,5.69,0.29667,4.1775
10,5,150,3.81,5.655,3.65,5.48,0.3567,3.55671
10,6,150,3.93,5.565,4.02,5.92,0.39981,3.56167
10,7,150,4.22,5.755,3.94,5.71,0.43557,3.25095
10,8,150,4.42,6.01,4.02,5.85,0.42392,3.39059
10,9,150,4.62,6.01,4.07,5.94,0.42027,3.46128
10,10,150,5.11,6.555,4.23,6.32,0.36609,4.03363
10,11,150,5.21,7.185,4.08,6.3,0.30929,4.49417
10,12,150,4.51,5.81,3.81,6.03,0.27068,4.7166
10,13,150,4.81,7.01,4.4,6.75,0.31823,4.72816
10,14,150,5.3,7.01,4.47,6.83,0.32251,4.73779
10,15,150,4.8,6.9,4.57,7.01,0.31554,4.93755
10,16,150,4.85,7.01,4.85,7.24,0.36854,4.59655
10,17,150,4.85,7.01,4.84,7.0,0.44308,3.94211
10,18,150,4.42,6.175,4.42,6.35,0.4603,3.48902
10,19,150,4.62,6.62,4.68,6.65,0.49851,3.47035
10,20,150,4.81,7.22,4.63,6.53,0.52156,3.31055
10,21,150,4.43,6.175,4.22,6.07,0.46005,3.33731
10,22,150,4.91,6.91,5.0,7.42,0.38029,4.61576
10,23,150,4.88,7.935,5.13,7.9,0.3111,5.61448
10,24,150,4.76,7.935,4.92,7.7,0.28823,5.76395
10,25,150,4.7,7.755,4.92,7.76,0.27633,5.9832
10,26,150,4.7,7.755,4.9,7.86,0.25635,6.37922
10,27,150,3.41,5.865,4.25,6.82,0.25448,5.56682
10,28,150,4.81,6.555,4.41,6.72,0.32904,4.59927
10,29,150,4.81,8.98,5.06,7.92,0.28724,5.94386
10,30,150,5.22,6.6,5.03,7.67,0.32521,5.295
10,31,150,5.72,8.98,5.76,8.43,0.41075,4.98442
11,1,150,5.52,8.98,5.73,8.41,0.40624,5.00694
11,2,150,5.7,10.265,5.89,8.66,0.39949,5.21664
11,3,150,5.61,8.955,5.24,7.64,0.42413,4.42475
11,4,150,5.7,9.36,5.38,7.85,0.42267,4.55521
11,5,150,5.69,7.8,5.0,7.23,0.44587,4.052
11,6,150,6.51,8.295,5.19,7.58,0.42047,4.41247
11,7,150,5.31,7.62,4.98,7.31,0.40685,4.3489
11,8,150,5.31,7.31,5.04,7.4,0.40281,4.43222
11,9,150,4.11,6.8,4.73,7.11,0.35688,4.60847
11,10,150,3.91,6.755,4.75,7.12,0.35755,4.61106
