month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
5,20,150,5.71,8.32,5.87,10.07,0.19432,9.98344
5,21,150,5.82,8.32,5.76,9.64,0.21373,8.91147
5,22,150,6.03,10.935,6.14,10.33,0.20976,9.68109
5,23,150,6.07,9.12,5.43,9.27,0.19785,9.06735
5,24,150,5.44,9.12,5.04,8.75,0.18624,8.95246
5,25,150,4.71,8.405,3.93,6.93,0.17741,7.35769
5,26,150,4.88,9.355,4.6,8.5,0.15177,10.20437
5,27,150,7.35,10.44,5.79,10.3,0.17135,11.23235
5,28,150,9.73,14.05,7.14,12.53,0.17989,13.16697
5,29,150,10.08,15.54,8.13,13.85,0.20014,13.43405
5,30,150,11.03,17.165,8.36,14.42,0.19122,14.47181
5,31,150,8.17,15.54,7.3,12.92,0.17434,13.9035
6,1,150,5.93,13.87,6.04,11.06,0.15625,12.97096
6,2,150,5.15,8.255,4.72,8.69,0.15367,10.3298
6,3,150,4.97,8.11,4.02,7.33,0.15826,8.50506
6,4,150,5.71,8.255,4.49,8.28,0.1533,9.85836
6,5,150,5.61,8.255,4.03,7.81,0.13248,10.47684
6,6,150,4.32,7.22,3.27,6.95,0.10562,11.38636
6,7,150,4.21,6.82,3.0,7.37,0.07989,15.86286
6,8,150,2.83,6.42,2.77,7.79,0.06476,21.15579
6,9,150,1.94,4.6,2.12,6.38,0.05915,19.31673
6,10,150,4.02,6.6,3.31,8.16,0.07931,17.70208
6,11,150,5.25,9.5,5.57,11.53,0.11221,17.8652
6,12,150,5.72,9.5,5.26,10.81,0.11431,16.47507
6,13,150,5.72,8.355,4.67,9.27,0.12466,13.10226
6,14,150,6.68,14.975,6.14,12.06,0.12801,16.65462
6,15,150,7.41,16.82,6.77,12.84,0.14043,16.41653
6,16,150,4.74,11.69,4.9,10.11,0.11325,15.53438
6,17,150,5.14,11.69,5.14,10.19,0.12465,14.39724
6,18,150,5.14,14.835,5.88,11.39,0.13317,15.20831
6,19,150,3.25,6.585,3.79,7.56,0.12336,10.77608
6,20,150,3.02,6.585,3.3,6.64,0.12086,9.63062
6,21,150,3.27,7.475,4.26,8.36,0.12839,11.52224
6,22,150,3.81,6.705,4.36,8.57,0.12742,11.88674
6,23,150,4.11,6.705,4.32,8.26,0.13756,10.73945
6,24,150,4.86,8.845,5.73,10.65,0.14928,12.94643
6,25,150,4.71,11.185,5.19,10.11,0.13096,13.69418
6,26,150,4.71,11.185,4.72,9.22,0.12971,12.59205
6,27,150,4.77,12.4,4.73,10.09,0.10515,16.5852
6,28,150,2.61,12.4,3.8,8.87,0.08723,17.45649
6,29,150,2.03,6.565,2.13,5.98,0.06495,16.16568
6,30,150,2.33,9.355,3.13,7.47,0.08414,15.2363
7,1,150,3.12,9.89,3.45,7.81,0.0924,14.52303
7,2,150,4.7,9.01,3.92,7.28,0.14936,8.84658
7,3,150,5.05,9.43,4.4,7.71,0.18101,8.06575
7,4,150,6.26,9.7,4.98,8.49,0.19905,8.26947
7,5,150,5.66,9.7,5.57,12.88,0.08881,24.89831
7,6,150,5.06,9.43,5.22,12.46,0.08388,25.49568
7,7,150,4.52,8.47,4.0,10.84,0.06842,27.61363
7,8,150,4.23,8.47,4.59,11.9,0.07315,28.14347
7,9,150,4.23,9.87,5.12,12.67,0.07877,27.69318
7,10,150,4.51,9.87,4.87,9.37,0.13536,12.34234
7,11,150,4.66,12.37,5.35,10.9,0.11661,16.31583
7,12,150,5.6,17.36,6.08,11.9,0.12894,16.33821
7,13,150,5.24,12.37,5.07,10.34,0.11669,15.47066
7,14,150,5.61,10.55,4.83,9.81,0.11764,14.5814
7,15,150,3.61,7.7,3.58,7.97,0.09548,14.35501
7,16,150,3.5,7.055,3.1,6.03,0.13172,8.12333
7,17,150,4.83,7.43,3.42,6.29,0.15335,7.49028
7,18,150,5.5,9.595,4.21,7.79,0.15185,9.33814
7,19,150,5.01,10.255,4.18,7.9,0.14258,9.97355
7,20,150,7.06,14.325,5.97,10.63,0.17102,11.61276
7,21,150,7.82,16.875,7.26,14.84,0.11572,22.36959
7,22,150,6.61,16.875,6.73,14.24,0.10678,23.08186
7,23,150,6.62,14.935,6.76,14.18,0.10878,22.59589
7,24,150,7.16,17.295,7.72,15.64,0.11816,23.14882
7,25,150,6.65,16.485,7.32,15.36,0.10888,24.45451
7,26,150,7.17,16.485,6.74,12.63,0.14606,15.62791
7,27,150,7.97,16.485,6.91,12.83,0.15009,15.52889
7,28,150,7.17,16.785,7.19,13.79,0.1367,18.01983
7,29,150,7.71,15.56,6.48,12.38,0.13796,16.05258
7,30,150,7.43,12.51,5.87,11.05,0.14361,13.86628
7,31,150,5.76,12.175,5.44,10.25,0.1434,12.8781
8,1,150,5.85,12.175,5.74,11.17,0.13113,15.11962
8,2,150,6.41,12.51,6.06,11.11,0.15557,13.06622
8,3,150,9.86,16.29,7.59,13.21,0.18469,13.60495
8,4,150,10.69,15.685,8.3,13.94,0.21131,12.99508
8,5,150,13.32,16.715,9.78,16.51,0.20677,15.63083
8,6,150,13.52,16.715,10.6,18.65,0.17813,19.74631
8,7,150,13.32,16.715,10.07,17.96,0.17019,19.69189
8,8,150,8.33,15.21,8.61,16.15,0.14554,20.04894
8,9,150,7.58,14.605,7.57,14.99,0.12521,21.09542
8,10,150,6.77,8.865,6.11,12.43,0.11686,18.57994
8,11,150,6.77,8.865,6.63,12.53,0.14236,15.83741
8,12,150,7.41,9.22,7.19,13.03,0.16164,14.86865
8,13,150,7.77,11.57,7.58,14.05,0.15074,16.95595
8,14,150,7.43,15.39,7.75,14.31,0.15253,17.10268
8,15,150,8.86,16.065,8.62,15.9,0.1527,18.98761
8,16,150,7.18,10.44,6.99,12.52,0.16751,13.90125
8,17,150,5.23,9.555,5.44,10.73,0.12629,14.99699
8,18,150,6.42,9.02,5.09,10.07,0.12543,14.1481
8,19,150,4.15,7.805,4.03,8.77,0.10073,15.00375
8,20,150,3.2,6.82,2.67,5.59,0.10953,8.85632
8,21,150,3.02,7.0,2.77,7.17,0.07341,16.89226
8,22,150,3.5,6.505,2.91,7.35,0.07629,16.61226
8,23,150,3.51,7.22,2.94,7.02,0.08404,14.33529
8,24,150,5.15,8.7,4.8,12.06,0.07673,27.10005
8,25,150,6.06,9.7,6.17,13.72,0.09594,24.58469
8,26,150,5.94,9.085,5.24,11.98,0.09081,22.65641
8,27,150,7.32,9.565,5.89,12.74,0.10184,21.58219
8,28,150,7.82,11.185,7.39,17.51,0.08496,35.37457
8,29,150,7.35,11.3,5.61,13.83,0.07924,30.03574
8,30,150,6.49,11.3,6.19,15.17,0.08009,32.56337
8,31,150,9.24,11.3,7.99,17.75,0.09609,31.76915
9,1,150,10.01,15.71,8.72,18.89,0.10151,32.09027
9,2,150,5.71,11.3,6.24,12.92,0.11245,19.97927
9,3,150,3.84,10.655,5.35,11.89,0.09634,21.2168
9,4,150,3.44,11.14,5.17,10.9,0.10786,17.51052
9,5,150,3.13,13.04,4.9,10.21,0.11051,16.0347
9,6,150,3.7,14.46,5.6,11.05,0.12615,15.45797
9,7,150,10.96,17.265,7.92,14.34,0.16207,16.33446
9,8,150,9.01,17.13,8.02,14.34,0.16883,15.81502
9,9,150,8.83,14.955,7.86,13.95,0.17315,15.08866
9,10,150,8.53,13.8,6.82,12.31,0.16396,13.88929
9,11,150,7.81,10.12,5.75,10.29,0.16811,11.38937
9,12,150,6.09,9.81,4.98,8.74,0.17933,9.2083
9,13,150,6.54,10.12,5.46,9.39,0.19327,9.35139
9,14,150,8.55,10.3,6.2,10.62,0.19591,10.46411
9,15,150,8.55,11.335,6.74,11.28,0.21509,10.37401
9,16,150,8.32,12.32,6.51,11.1,0.19907,10.80668
9,17,150,7.01,9.76,6.17,10.32,0.21388,9.53804
9,18,150,8.52,12.375,7.05,12.03,0.19936,11.69739
9,19,150,8.1,12.375,7.1,12.48,0.17856,13.1908
9,20,150,7.1,9.46,6.1,11.34,0.14947,13.77287
9,21,150,8.1,13.0,7.27,12.97,0.16979,14.24147
9,22,150,7.38,13.0,7.37,15.17,0.11395,23.19189
9,23,150,7.12,11.175,6.76,14.35,0.10612,23.38921
9,24,150,4.71,10.765,5.13,12.08,0.08607,24.09787
9,25,150,8.24,11.4,6.26,13.44,0.10345,22.44001
9,26,150,6.12,11.4,5.66,12.94,0.09084,24.44613
9,27,150,5.04,11.4,5.46,13.12,0.08298,27.15377
9,28,150,4.32,12.06,5.29,12.86,0.08115,27.24295
9,29,150,4.61,12.06,5.89,13.91,0.0856,27.88949
9,30,150,4.71,15.405,7.26,16.63,0.09064,31.48683
10,1,150,4.62,17.095,7.69,17.68,0.08997,33.7308
10,2,150,5.75,21.01,8.27,16.72,0.11888,24.6126
10,3,150,5.71,17.005,7.36,15.61,0.10621,25.42119
10,4,150,5.43,14.85,6.84,14.62,0.10443,24.18846
10,5,150,5.01,13.715,5.61,12.1,0.10249,20.37203
10,6,150,4.82,10.39,4.76,12.31,0.07339,29.02239
10,7,150,4.13,7.365,3.88,10.93,0.06454,29.79954
10,8,150,5.47,11.32,5.25,12.72,0.0818,26.706
10,9,150,5.47,11.32,5.54,13.1,0.08529,26.37171
10,10,150,7.2,11.32,6.77,15.28,0.09327,28.13266
10,11,150,7.11,11.32,6.45,12.33,0.13767,16.01375
10,12,150,6.73,11.055,6.36,12.66,0.12354,18.02453
10,13,150,5.75,9.595,5.39,11.53,0.10406,19.14354
10,14,150,6.76,10.0,6.25,12.97,0.11184,20.1539
10,15,150,6.75,9.64,6.36,11.59,0.1587,13.41713
10,16,150,8.37,14.855,7.8,13.39,0.19438,13.27302
10,17,150,9.01,18.4,8.72,15.17,0.18492,15.61052
10,18,150,9.02,18.4,8.84,15.26,0.19059,15.34556
10,19,150,7.22,14.855,7.96,13.75,0.1896,13.88557
10,20,150,6.95,13.775,7.6,13.76,0.16176,15.69803
10,21,150,5.11,12.055,6.02,11.69,0.132,15.73178
10,22,150,5.11,12.055,6.2,11.86,0.1375,15.42259
10,23,150,9.07,14.555,8.12,14.56,0.16727,16.18156
10,24,150,9.21,15.425,8.39,14.96,0.17029,16.39135
10,25,150,5.83,14.555,7.28,13.39,0.15431,15.85106
10,26,150,8.91,16.32,8.92,16.58,0.14924,20.15958
10,27,150,9.07,16.32,9.4,16.73,0.17128,18.24655
10,28,150,6.42,12.055,7.61,14.55,0.13767,18.90046
10,29,150,6.93,15.065,8.44,15.91,0.14337,19.98502
10,30,150,8.8,19.105,10.15,17.97,0.17415,19.35841
10,31,150,10.74,21.525,11.62,20.62,0.17318,22.30814
11,1,150,9.4,21.405,11.4,20.32,0.17051,22.2467
11,2,150,9.44,22.665,11.75,20.83,0.17361,22.4904
11,3,149,8.12,21.38,10.31,19.06,0.1519,22.85529
11,4,149,7.4,19.58,9.2,17.66,0.13606,23.16907
11,5,149,6.6,13.26,6.49,11.91,0.15503,14.05253
11,6,149,4.3,12.14,4.83,9.63,0.12318,13.74654
11,7,149,3.84,11.38,4.19,8.17,0.13057,11.10256
11,8,150,4.86,11.555,4.98,9.21,0.15115,11.09284
11,9,150,4.85,11.42,5.03,9.42,0.14577,11.68034
11,10,150,3.83,10.425,4.74,8.94,0.14297,11.25653
11,11,150,5.45,9.82,5.23,8.74,0.21475,8.04978
11,12,150,7.15,11.485,6.78,11.01,0.24211,9.30983
11,13,150,6.64,11.485,7.04,11.49,0.23696,9.85824
11,14,150,6.64,10.605,6.88,10.93,0.26688,8.63065
11,15,150,7.11,11.665,7.52,12.03,0.25964,9.68009
11,16,150,7.0,11.995,7.24,11.91,0.2295,10.45482
11,17,150,5.59,8.375,5.23,9.29,0.17224,10.09058
11,18,150,3.93,7.385,4.09,7.47,0.15766,8.68951
11,19,150,3.85,6.8,4.08,7.38,0.1631,8.36298
11,20,150,3.02,5.06,3.2,5.29,0.22712,4.67592
11,21,150,2.64,3.93,2.63,3.99,0.33874,2.68055
11,22,150,3.2,4.355,2.89,4.31,0.371,2.72598
11,23,150,3.51,4.61,3.09,4.59,0.37746,2.86832
11,24,150,3.02,4.61,3.0,4.7,0.28676,3.52911
11,25,150,2.84,5.555,3.23,5.28,0.23493,4.56307
11,26,150,2.62,5.14,3.05,5.07,0.22022,4.58624
11,27,150,2.3,4.185,2.84,4.82,0.20209,4.6416
11,28,150,2.33,4.835,3.11,5.53,0.17109,6.03983
11,29,150,2.3,3.855,2.94,5.51,0.14598,6.82761
11,30,150,2.53,3.855,3.06,6.2,0.11854,9.15594
12,1,150,3.53,7.43,4.03,7.54,0.14654,9.30834
12,2,150,4.13,9.23,4.87,8.47,0.18489,8.71885
12,3,150,4.41,9.23,5.13,8.72,0.20234,8.38542
12,4,150,3.95,9.23,5.05,8.46,0.21258,7.84963
12,5,150,4.4,9.61,4.8,7.71,0.25444,6.29609
12,6,150,4.31,9.34,4.53,7.38,0.23743,6.32901
12,7,150,3.72,8.195,3.82,6.61,0.18902,6.6942
12,8,150,3.06,8.765,3.43,6.0,0.18149,6.25919
12,9,150,3.66,9.23,3.4,6.07,0.1693,6.67853
12,10,150,3.66,10.05,3.98,7.33,0.15408,8.68377
12,11,150,4.69,10.665,4.79,8.58,0.168,9.50417
12,12,150,6.57,11.13,5.38,9.21,0.19598,9.07221
12,13,150,6.86,11.13,5.32,9.15,0.19269,9.12693
12,14,150,6.44,9.82,4.93,8.67,0.17812,9.18085
12,15,150,4.89,9.285,4.34,7.66,0.17557,8.20176
12,16,150,2.82,7.02,3.06,5.61,0.15548,6.6032
12,17,150,2.42,6.44,2.5,5.13,0.11499,7.77438
12,18,150,1.5,3.075,1.78,4.16,0.08683,8.2303
12,19,150,0.91,3.075,1.44,3.71,0.07337,8.7498
12,20,149,0.62,2.94,1.16,3.38,0.06207,9.63378
12,21,149,0.64,2.28,1.18,3.66,0.05729,11.51534
12,22,149,0.8,4.84,1.53,4.03,0.0714,9.79491
12,23,148,1.5,5.665,2.24,5.05,0.09381,9.24816
12,24,148,1.71,6.35,2.49,5.35,0.10292,8.9681
12,25,149,2.32,5.66,2.48,5.0,0.11929,7.33664
12,26,149,4.74,6.68,2.99,5.62,0.14511,6.98822
12,27,149,4.7,6.68,3.07,5.93,0.13349,7.90349
12,28,150,2.77,6.255,2.91,5.62,0.13344,7.49387
12,29,150,2.77,6.255,3.05,5.79,0.13958,7.44118
12,30,150,2.42,6.255,3.0,5.93,0.12592,8.31193
12,31,150,2.11,5.985,2.94,6.1,0.11186,9.47572
