month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,148,1.3,1.865,1.22,1.79,0.40953,1.06087
1,2,149,1.2,1.86,1.18,1.74,0.38455,1.07683
1,3,150,1.2,1.71,1.12,1.63,0.42626,0.94152
1,4,150,1.1,1.355,1.04,1.5,0.44325,0.84526
1,5,150,1.01,1.355,1.07,1.61,0.35546,1.04465
1,6,150,0.9,1.355,0.97,1.47,0.34217,0.97808
1,7,150,0.9,1.255,0.97,1.52,0.27812,1.16975
1,8,150,0.9,1.555,1.08,1.72,0.26319,1.37039
1,9,150,1.01,1.6,1.12,1.76,0.27962,1.34705
1,10,150,0.81,1.5,1.0,1.54,0.30506,1.11234
1,11,150,0.81,1.455,1.0,1.53,0.31447,1.08118
1,12,150,1.01,1.5,1.08,1.58,0.41157,0.93301
1,13,150,0.91,1.355,0.96,1.37,0.484,0.7259
1,14,150,1.0,1.5,1.05,1.48,0.53618,0.73608
1,15,150,1.0,1.555,1.1,1.52,0.60276,0.70012
1,16,150,1.3,1.6,1.17,1.61,0.62712,0.72607
1,17,150,1.3,1.8,1.18,1.64,0.60482,0.75394
1,18,150,1.51,1.8,1.28,1.75,0.64494,0.77423
1,19,150,1.6,2.0,1.3,1.8,0.58061,0.85312
1,20,150,1.71,2.055,1.41,1.96,0.57778,0.92768
1,21,150,1.61,2.055,1.32,1.85,0.55317,0.90267
1,22,150,1.5,1.965,1.35,1.98,0.41427,1.1635
1,23,150,1.22,1.8,1.27,1.89,0.37249,1.1902
1,24,150,1.2,1.71,1.33,2.04,0.31778,1.42867
1,25,150,1.0,1.4,1.2,1.89,0.28616,1.41879
1,26,150,1.01,1.61,1.24,1.95,0.2848,1.4724
1,27,150,1.0,1.7,1.13,1.71,0.33765,1.14911
1,28,150,0.9,1.61,1.07,1.63,0.31837,1.14333
1,29,150,0.9,1.52,0.92,1.34,0.41261,0.7917
1,30,149,0.9,1.62,0.97,1.46,0.34708,0.96683
1,31,148,0.93,1.465,0.97,1.49,0.31332,1.05667
2,1,147,0.8,1.34,0.96,1.51,0.28658,1.13466
2,2,146,1.15,1.775,1.09,1.69,0.30185,1.22532
2,3,145,0.92,1.66,1.05,1.63,0.29666,1.19956
2,4,145,0.92,1.88,1.15,1.83,0.26736,1.44451
2,5,145,0.8,1.88,1.19,1.85,0.28841,1.3869
2,6,145,1.2,1.88,1.23,1.88,0.3315,1.27944
2,7,145,0.96,1.84,1.14,1.77,0.30357,1.27904
2,8,145,0.86,1.84,1.13,1.75,0.2985,1.28229
2,9,145,1.1,1.92,1.1,1.65,0.35553,1.07076
2,10,145,1.1,2.08,1.3,2.14,0.22893,1.88585
2,11,145,1.1,1.98,1.33,2.16,0.24195,1.82425
2,12,145,1.26,1.98,1.37,2.2,0.24989,1.82149
2,13,145,1.26,1.98,1.37,2.21,0.2508,1.82315
2,14,145,1.1,1.98,1.3,2.17,0.21781,1.97574
2,15,145,1.1,1.88,1.09,1.68,0.31136,1.1961
2,16,145,1.0,1.94,1.09,1.76,0.25344,1.43952
2,17,145,0.96,2.16,1.15,1.84,0.25588,1.49857
2,18,145,1.0,2.28,1.22,1.95,0.26041,1.56517
2,19,145,1.0,2.08,1.09,1.75,0.2558,1.4208
2,20,145,0.92,1.86,1.01,1.65,0.24104,1.39624
2,21,145,0.8,1.84,1.05,1.81,0.19154,1.81826
2,22,145,0.86,1.56,1.07,1.84,0.19127,1.84612
2,23,145,1.0,1.56,1.07,1.8,0.21026,1.68266
2,24,145,1.0,1.68,1.14,1.87,0.23106,1.62968
2,25,145,1.0,1.7,1.18,1.95,0.22415,1.74146
2,26,145,1.0,1.7,1.05,1.63,0.30497,1.17367
2,27,124,0.97,1.655,0.92,1.42,0.30505,1.02576
2,28,124,0.77,1.655,0.86,1.37,0.27168,1.06564
2,29,124,0.87,1.7,0.98,1.52,0.29584,1.11765
3,1,124,1.1,1.7,1.04,1.54,0.39698,0.92839
3,2,124,1.24,1.885,1.09,1.64,0.35455,1.06905
3,3,145,1.16,1.78,1.07,1.59,0.36898,1.01118
3,4,145,1.1,1.88,1.07,1.63,0.32407,1.13003
3,5,145,1.0,1.88,0.98,1.55,0.27378,1.19904
3,6,145,0.9,2.06,0.93,1.54,0.22554,1.37297
3,7,145,0.9,1.2,0.92,1.47,0.26054,1.18322
3,8,145,0.96,2.18,1.14,1.87,0.23499,1.61414
3,9,145,1.0,2.28,1.2,1.94,0.25032,1.59793
3,10,145,1.0,2.08,1.17,1.87,0.26003,1.50117
3,11,145,1.0,1.56,1.08,1.72,0.2591,1.38943
3,12,145,0.9,1.38,0.99,1.64,0.22372,1.47041
3,13,145,0.9,1.38,0.84,1.33,0.27446,1.02771
3,14,145,0.9,1.38,0.85,1.3,0.32085,0.90707
3,15,145,0.9,1.36,0.9,1.37,0.3367,0.92378
3,16,145,0.9,1.84,0.96,1.54,0.26081,1.23489
3,17,145,0.9,1.84,0.94,1.52,0.2418,1.28916
3,18,145,0.7,1.18,0.78,1.33,0.20174,1.28537
3,19,145,0.7,1.0,0.65,1.19,0.15429,1.41245
3,20,145,0.5,1.04,0.61,1.22,0.1244,1.7241
3,21,145,0.56,1.1,0.67,1.37,0.11457,2.08277
3,22,145,0.62,1.36,0.86,1.73,0.1184,2.56292
3,23,145,0.76,2.34,1.01,1.93,0.13879,2.48941
3,24,145,1.4,2.34,1.24,2.16,0.18705,2.20117
3,25,145,1.4,2.18,1.24,2.12,0.1987,2.06512
3,26,145,1.4,2.18,1.24,2.05,0.22533,1.82108
3,27,145,1.16,1.98,1.05,1.69,0.25323,1.38351
3,28,145,1.06,1.76,0.97,1.59,0.23807,1.35864
3,29,145,1.06,1.98,0.94,1.64,0.18617,1.67809
3,30,145,0.86,1.86,0.81,1.52,0.14716,1.86994
3,31,145,0.96,1.78,0.86,1.57,0.15474,1.85846
4,1,145,1.22,2.4,1.09,1.93,0.17379,2.07946
4,2,145,1.1,2.0,1.03,1.85,0.16669,2.05624
4,3,145,0.76,2.06,0.88,1.63,0.14877,1.98875
4,4,145,1.36,2.42,1.08,1.9,0.17458,2.04623
4,5,145,0.8,2.06,0.91,1.78,0.12752,2.47148
