month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.4,0.7,0.37,0.77,0.11168,1.19983
1,2,150,0.4,0.755,0.34,0.67,0.12304,0.96448
1,3,150,0.5,1.0,0.43,0.84,0.12734,1.16748
1,4,150,0.51,1.0,0.44,0.86,0.12772,1.19011
1,5,150,0.31,0.855,0.33,0.73,0.09693,1.29993
1,6,150,0.41,0.855,0.35,0.75,0.10232,1.27051
1,7,150,0.31,0.855,0.32,0.73,0.09253,1.35445
1,8,150,0.21,0.6,0.21,0.53,0.07813,1.17757
1,9,150,0.2,0.355,0.12,0.35,0.06245,0.99284
1,10,150,0.2,0.51,0.09,0.4,0.03905,2.15092
1,11,150,0.21,0.6,0.16,0.55,0.05146,1.98231
1,12,150,0.3,0.7,0.26,0.85,0.05401,2.88844
1,13,150,0.4,0.855,0.38,1.03,0.0675,2.67653
1,14,150,0.4,0.955,0.43,1.11,0.07483,2.55675
1,15,150,0.4,0.91,0.32,0.88,0.06733,2.28713
1,16,150,0.4,0.755,0.3,0.84,0.06408,2.30966
1,17,150,0.31,0.6,0.28,0.56,0.11911,0.82836
1,18,150,0.3,0.6,0.25,0.49,0.12409,0.69307
1,19,150,0.21,0.6,0.22,0.51,0.08418,1.04533
1,20,150,0.3,0.6,0.25,0.59,0.08576,1.18156
1,21,150,0.3,0.6,0.23,0.55,0.07997,1.19208
1,22,150,0.02,0.455,0.14,0.43,0.05613,1.38952
1,23,150,0.0,0.355,0.09,0.34,0.04575,1.45733
1,24,150,0.02,0.355,0.1,0.32,0.0577,1.00522
1,25,150,0.2,0.3,0.12,0.28,0.08858,0.53436
1,26,150,0.2,0.3,0.14,0.31,0.10127,0.52667
1,27,150,0.2,0.3,0.15,0.32,0.10716,0.52257
1,28,150,0.2,0.3,0.12,0.27,0.0964,0.47719
1,29,150,0.2,0.3,0.11,0.25,0.09489,0.45667
1,30,150,0.2,0.355,0.12,0.4,0.05345,1.37212
1,31,150,0.0,0.3,0.07,0.3,0.04,1.54983
2,1,150,0.0,0.355,0.07,0.3,0.03925,1.61351
2,2,150,0.0,0.4,0.1,0.37,0.0471,1.51465
2,3,150,0.0,0.255,0.08,0.34,0.0435,1.56337
2,4,150,0.0,0.2,0.04,0.15,0.04204,0.74526
2,5,150,0.0,0.2,0.01,0.16,0.02169,2.79758
2,6,150,0.0,0.2,0.01,0.16,0.02172,2.76222
2,7,150,0.0,0.2,0.01,0.16,0.02171,2.7328
2,8,150,0.0,0.3,0.03,0.23,0.02599,2.61631
2,9,150,0.0,0.3,0.11,0.53,0.03806,2.99536
2,10,150,0.02,0.355,0.14,0.52,0.04601,2.20261
2,11,150,0.0,0.51,0.21,0.69,0.05249,2.43867
2,12,150,0.0,0.355,0.18,0.64,0.04841,2.53386
2,13,150,0.0,0.355,0.19,0.67,0.05019,2.49701
2,14,150,0.0,0.3,0.1,0.41,0.04389,1.85309
2,15,150,0.0,0.2,0.03,0.22,0.02858,2.0527
2,16,150,0.0,0.2,0.04,0.19,0.0358,1.19171
2,17,150,0.02,0.3,0.13,0.43,0.05101,1.56833
2,18,150,0.02,0.255,0.12,0.41,0.0495,1.57585
2,19,150,0.0,0.31,0.14,0.46,0.0528,1.61623
2,20,150,0.2,0.565,0.19,0.54,0.06318,1.49829
2,21,150,0.02,0.4,0.16,0.5,0.05787,1.55519
2,22,150,0.0,0.2,0.06,0.26,0.04197,1.25493
2,23,150,0.0,0.3,0.07,0.27,0.04828,1.04933
2,24,150,0.2,0.455,0.15,0.4,0.07084,0.97874
2,25,150,0.21,0.5,0.17,0.61,0.04918,2.34536
2,26,150,0.3,0.5,0.19,0.63,0.05253,2.2338
2,27,128,0.3,0.695,0.25,0.76,0.06003,2.25155
2,28,128,0.23,0.695,0.19,0.67,0.05099,2.43616
2,29,128,0.2,0.4,0.15,0.79,0.0346,5.23858
3,1,128,0.2,0.92,0.16,0.8,0.03617,4.88096
3,2,128,0.2,0.955,0.24,1.21,0.0361,7.46699
3,3,150,0.3,0.885,0.29,1.3,0.03938,6.92367
3,4,150,0.3,0.885,0.31,1.35,0.04097,6.78555
3,5,150,0.3,0.775,0.18,0.95,0.03496,6.17783
3,6,150,0.3,0.455,0.16,0.98,0.03215,7.42446
3,7,150,0.3,0.775,0.25,1.01,0.04329,4.66632
3,8,150,0.2,0.41,0.13,0.7,0.03387,4.78327
3,9,150,0.0,0.5,0.11,0.65,0.03218,4.90993
3,10,150,0.0,0.5,0.16,0.81,0.03588,5.05323
3,11,150,0.0,0.41,0.1,0.51,0.03654,3.10196
3,12,150,0.0,0.2,0.01,0.13,0.01991,2.94588
3,13,150,0.0,0.2,0.03,0.27,0.02718,2.84508
3,14,150,0.02,0.61,0.15,0.58,0.04338,2.68962
3,15,150,0.2,0.455,0.16,0.54,0.05211,1.93178
3,16,150,0.2,0.455,0.18,0.58,0.0553,1.90479
3,17,150,0.2,0.4,0.18,0.57,0.05434,1.91395
3,18,150,0.21,0.455,0.11,0.71,0.0309,5.80319
3,19,150,0.02,0.4,0.03,0.4,0.02233,6.56788
3,20,150,0.0,0.4,0.04,0.46,0.02384,6.43275
3,21,150,0.02,0.4,0.1,0.78,0.02746,8.03583
3,22,150,0.2,0.5,0.13,0.89,0.02997,7.71939
3,23,150,0.0,0.3,0.02,0.33,0.02057,6.64333
3,24,150,0.0,0.4,0.02,0.33,0.02061,6.60027
3,25,150,0.0,0.355,0.0,0.13,0.01474,7.55513
3,26,150,0.0,0.255,0.05,0.2,0.04454,0.86823
3,27,150,0.0,0.355,0.03,0.23,0.02853,2.21982
3,28,150,0.0,0.4,0.05,0.29,0.03263,2.1249
3,29,150,0.0,0.255,0.05,0.29,0.03233,2.18594
3,30,150,0.0,0.255,0.04,0.26,0.03024,2.22673
3,31,150,0.0,0.255,0.06,0.31,0.03305,2.25926
4,1,150,0.0,0.055,0.05,0.21,0.03896,1.16349
4,2,150,0.0,0.11,0.05,0.25,0.03579,1.54587
4,3,150,0.0,0.365,0.06,0.43,0.02792,4.2734
4,4,150,0.0,0.655,0.05,0.84,0.01969,19.1989
4,5,150,0.33,2.775,0.44,2.43,0.03362,16.95246
4,6,150,0.33,2.775,0.54,2.68,0.03633,16.33386
4,7,150,0.51,2.775,0.51,2.62,0.03568,16.4634
4,8,150,0.31,2.185,0.43,2.41,0.03339,17.0097
4,9,150,0.21,0.985,0.21,1.25,0.03163,9.75937
4,10,150,0.0,0.3,0.03,0.3,0.02316,4.57765
4,11,150,0.0,0.355,0.01,0.17,0.01792,4.94667
4,12,150,0.0,0.355,0.03,0.42,0.02092,8.06335
4,13,150,0.0,0.51,0.02,0.31,0.01966,7.12095
4,14,150,0.0,0.755,0.11,0.73,0.02992,6.3507
4,15,150,0.6,2.11,0.41,1.93,0.03796,10.94277
4,16,150,0.61,2.255,0.51,2.14,0.04156,10.49091
4,17,150,0.73,2.255,0.48,1.98,0.04242,9.42967
4,18,150,1.01,2.4,0.8,2.75,0.0505,10.19077
4,19,150,1.31,2.92,1.04,3.15,0.05892,9.57193
4,20,150,1.31,2.355,0.94,2.4,0.07475,5.54771
4,21,150,1.51,2.73,1.18,2.74,0.08818,5.32986
