month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.9,3.755,2.82,3.98,0.51249,2.041
1,2,150,2.72,3.7,2.51,3.57,0.49538,1.8706
1,3,150,2.9,3.555,2.58,3.71,0.45268,2.06181
1,4,150,2.6,3.5,2.46,3.56,0.44012,2.01006
1,5,150,2.6,3.455,2.22,3.22,0.43022,1.84867
1,6,150,2.51,3.455,2.27,3.32,0.41943,1.93435
1,7,150,2.5,3.265,2.18,3.22,0.39012,1.96863
1,8,150,2.21,3.265,2.08,3.06,0.40526,1.82433
1,9,150,2.1,3.455,2.08,3.08,0.39115,1.87822
1,10,150,1.91,3.455,2.05,3.02,0.40041,1.81648
1,11,150,1.8,2.755,1.79,2.64,0.39414,1.60688
1,12,150,1.8,2.7,1.83,2.67,0.42081,1.55572
1,13,150,1.81,2.51,1.7,2.38,0.55769,1.15476
1,14,150,1.81,2.655,1.73,2.45,0.50735,1.26146
1,15,150,2.01,2.7,1.89,2.69,0.49051,1.41894
1,16,150,2.01,2.655,2.0,2.85,0.49477,1.4943
1,17,150,2.02,2.71,2.02,2.84,0.52963,1.42363
1,18,150,2.0,2.71,1.9,2.74,0.449,1.5308
1,19,150,1.91,2.4,1.87,2.74,0.40475,1.63558
1,20,150,1.72,2.51,1.78,2.65,0.38084,1.64376
1,21,150,1.81,2.565,1.68,2.48,0.38084,1.54397
1,22,150,1.71,2.7,1.57,2.41,0.31581,1.69301
1,23,150,1.71,2.7,1.64,2.48,0.33806,1.66637
1,24,150,1.62,2.755,1.57,2.34,0.37611,1.4641
1,25,150,1.61,2.755,1.5,2.24,0.35997,1.44643
1,26,150,1.71,2.855,1.56,2.35,0.35133,1.53704
1,27,150,1.93,2.9,1.62,2.42,0.36028,1.56174
1,28,150,1.6,2.855,1.41,2.2,0.29106,1.63999
1,29,150,1.51,2.755,1.28,2.07,0.24687,1.72833
1,30,150,1.92,3.1,1.54,2.51,0.23971,2.13592
1,31,150,1.51,2.63,1.4,2.3,0.22997,2.0148
2,1,150,1.1,1.955,1.19,2.01,0.20635,1.90938
2,2,150,1.2,2.055,1.3,2.14,0.23086,1.86836
2,3,150,1.21,2.055,1.34,2.19,0.23646,1.88052
2,4,150,1.11,1.61,1.13,1.78,0.27571,1.37103
2,5,150,1.3,1.855,1.35,2.27,0.20743,2.14688
2,6,150,1.33,2.83,1.71,2.96,0.18795,3.0115
2,7,150,1.81,3.265,1.85,3.12,0.20762,2.94769
2,8,150,1.94,3.265,2.04,3.3,0.24635,2.75493
2,9,150,1.9,3.085,2.01,3.26,0.24606,2.72294
2,10,150,2.01,2.61,1.93,3.03,0.28283,2.29584
2,11,150,1.9,2.3,1.57,2.33,0.38201,1.44323
2,12,150,1.81,2.255,1.56,2.27,0.43331,1.29391
2,13,150,1.62,2.055,1.42,2.05,0.44414,1.1543
2,14,150,1.8,2.055,1.54,2.27,0.39264,1.38039
2,15,150,1.6,2.12,1.71,2.58,0.34848,1.70262
2,16,150,1.62,2.4,1.8,2.69,0.37223,1.69428
2,17,150,1.61,2.4,1.82,2.77,0.329,1.89463
2,18,150,1.7,2.62,1.95,2.99,0.32253,2.07321
2,19,150,1.7,2.71,1.87,2.83,0.34268,1.88318
2,20,150,1.61,2.855,1.77,2.69,0.33961,1.80012
2,21,150,1.7,3.01,1.81,2.77,0.32285,1.91834
2,22,150,1.73,3.32,1.91,2.99,0.28307,2.26797
2,23,150,1.73,3.32,1.73,2.79,0.25297,2.28486
2,24,150,1.73,3.71,1.83,3.0,0.23065,2.62733
2,25,150,1.73,3.485,1.83,3.0,0.2321,2.61377
2,26,150,1.73,4.575,2.0,3.4,0.20264,3.26367
2,27,128,1.79,3.765,1.93,3.26,0.20681,3.0826
2,28,128,1.79,4.415,2.03,3.37,0.22103,3.03975
2,29,128,1.56,3.49,1.83,3.08,0.21106,2.86872
3,1,128,1.33,3.175,1.76,3.15,0.16896,3.47713
3,2,128,1.4,2.13,1.59,2.78,0.18138,2.90311
3,3,150,1.4,3.365,1.61,2.81,0.1819,2.92828
3,4,150,1.31,3.11,1.4,2.57,0.1552,3.02413
3,5,150,1.31,3.365,1.51,2.81,0.14746,3.45402
3,6,150,1.61,3.555,1.63,2.92,0.16711,3.24336
3,7,150,1.42,3.1,1.44,2.63,0.15656,3.07435
3,8,150,1.7,3.1,1.67,3.07,0.15409,3.6385
3,9,150,1.83,3.32,1.85,3.24,0.18042,3.39214
3,10,150,2.11,3.155,1.81,3.11,0.1945,3.07795
3,11,150,1.81,2.855,1.53,2.67,0.18443,2.75447
3,12,150,1.92,3.11,1.69,2.95,0.18297,3.06418
3,13,150,2.1,3.41,1.89,3.15,0.21868,2.86567
3,14,150,2.25,3.61,2.06,3.36,0.23734,2.88189
3,15,150,2.7,3.865,2.18,3.57,0.23557,3.07616
3,16,150,2.72,3.865,2.25,3.63,0.24629,3.03438
3,17,150,2.7,3.61,2.23,3.48,0.28995,2.59357
3,18,150,2.0,2.9,1.78,2.78,0.2875,2.08465
3,19,150,1.61,2.855,1.52,2.47,0.24194,2.08595
3,20,150,1.61,2.33,1.39,2.2,0.27016,1.71998
3,21,150,1.8,2.9,1.58,2.55,0.24705,2.12375
3,22,150,1.8,2.9,1.5,2.65,0.17572,2.83413
3,23,150,1.9,3.555,1.85,3.5,0.14172,4.43591
