month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,148,1.3,1.665,0.85,1.46,0.19632,1.43862
1,2,149,1.14,1.6,0.75,1.32,0.17482,1.41658
1,3,150,1.01,1.6,0.7,1.27,0.16325,1.43749
1,4,150,1.0,1.6,0.67,1.24,0.15446,1.46745
1,5,150,1.0,1.555,0.65,1.19,0.15904,1.37069
1,6,150,0.72,1.265,0.56,1.14,0.11995,1.66187
1,7,150,0.9,1.265,0.6,1.16,0.13394,1.54301
1,8,150,0.61,1.055,0.55,1.1,0.12567,1.53839
1,9,150,0.7,1.355,0.59,1.15,0.13249,1.53979
1,10,150,0.5,0.955,0.46,0.94,0.1192,1.37584
1,11,150,0.5,0.755,0.32,0.66,0.11395,1.00626
1,12,150,0.4,0.655,0.24,0.5,0.10787,0.80961
1,13,150,0.5,0.8,0.29,0.62,0.10752,0.99208
1,14,150,0.5,0.8,0.29,0.71,0.079,1.53581
1,15,150,0.5,0.955,0.4,0.88,0.10111,1.49668
1,16,150,0.6,0.955,0.51,1.0,0.12468,1.41692
1,17,150,0.6,0.955,0.49,1.0,0.11254,1.55205
1,18,150,0.4,0.81,0.36,0.84,0.08895,1.6263
1,19,150,0.3,0.655,0.27,0.63,0.08981,1.19515
1,20,150,0.2,0.555,0.16,0.44,0.06916,1.10855
1,21,150,0.0,0.355,0.08,0.29,0.04598,1.21781
1,22,150,0.01,0.4,0.12,0.32,0.0724,0.75509
1,23,150,0.0,0.5,0.14,0.39,0.06835,0.98514
1,24,150,0.5,1.065,0.38,0.79,0.11203,1.21992
1,25,150,0.7,1.31,0.46,0.89,0.1323,1.19932
1,26,150,0.7,1.31,0.49,0.94,0.13769,1.2201
1,27,150,0.71,1.455,0.52,0.99,0.13817,1.28829
1,28,150,0.71,1.41,0.54,1.0,0.14764,1.22823
1,29,150,0.41,0.855,0.35,0.73,0.11292,1.12175
1,30,150,0.4,0.8,0.35,0.74,0.10591,1.21486
1,31,150,0.4,0.8,0.34,0.81,0.08446,1.64966
2,1,150,0.4,0.755,0.29,0.73,0.07765,1.61403
2,2,150,0.41,0.8,0.36,0.9,0.07891,1.95999
2,3,150,0.51,0.955,0.5,1.13,0.09365,2.07164
2,4,150,0.51,1.52,0.56,1.22,0.10086,2.0887
2,5,150,0.6,1.52,0.61,1.26,0.11383,1.92687
