month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,146,1.2,1.4,1.09,1.62,0.37777,1.01172
1,2,145,1.3,1.6,1.33,1.94,0.41464,1.14266
1,3,145,1.3,1.76,1.3,1.93,0.37751,1.20574
1,4,145,1.4,1.88,1.35,1.97,0.40474,1.17912
1,5,145,1.32,1.76,1.19,1.77,0.38414,1.09154
1,6,145,1.1,1.68,1.01,1.54,0.32441,1.06506
1,7,145,0.86,1.5,0.81,1.21,0.36172,0.77979
1,8,145,0.86,1.5,0.83,1.25,0.34697,0.82488
1,9,145,0.9,1.5,0.78,1.21,0.30383,0.87163
1,10,145,0.86,1.44,0.74,1.17,0.28589,0.87809
1,11,145,0.86,1.18,0.75,1.17,0.2971,0.85888
1,12,145,0.8,1.08,0.68,1.09,0.25567,0.88477
1,13,145,0.86,1.18,0.74,1.22,0.2237,1.08828
1,14,145,0.86,1.18,0.75,1.23,0.23583,1.05863
1,15,145,0.96,1.28,0.84,1.34,0.26138,1.07386
1,16,145,0.8,1.36,0.89,1.49,0.22006,1.34446
1,17,145,1.0,1.5,1.11,1.9,0.19542,1.87746
1,18,145,1.1,1.58,1.15,1.92,0.21855,1.74502
1,19,145,1.1,2.08,1.33,2.14,0.25419,1.74458
1,20,146,1.4,2.075,1.4,2.25,0.25284,1.84754
1,21,147,1.48,2.07,1.41,2.22,0.27906,1.69665
1,22,148,1.46,2.0,1.29,1.93,0.35513,1.25761
1,23,149,1.6,2.16,1.41,2.14,0.33151,1.45966
1,24,150,1.41,1.755,1.31,2.0,0.32635,1.37889
1,25,150,1.3,1.6,1.19,1.8,0.33244,1.22729
1,26,150,1.3,1.6,1.09,1.7,0.29985,1.23617
1,27,150,1.11,1.6,1.02,1.62,0.26146,1.30039
1,28,150,1.11,1.555,1.0,1.56,0.29661,1.14627
1,29,150,1.11,2.02,1.12,1.73,0.30589,1.24664
1,30,150,1.31,2.3,1.29,1.96,0.33877,1.31455
1,31,150,1.31,2.355,1.36,2.07,0.33841,1.38887
2,1,150,1.5,2.4,1.49,2.22,0.37253,1.40124
2,2,150,1.11,2.0,1.32,1.99,0.35034,1.30348
2,3,150,1.1,1.755,1.17,1.8,0.31015,1.28324
2,4,150,1.1,1.555,0.99,1.56,0.27516,1.20655
2,5,150,0.91,1.5,0.89,1.38,0.30281,0.99954
2,6,150,0.9,1.11,0.78,1.19,0.33027,0.81347
2,7,150,0.81,1.41,0.83,1.28,0.30367,0.92864
2,8,150,0.71,1.155,0.82,1.25,0.32026,0.87014
2,9,150,0.9,1.255,0.97,1.46,0.34676,0.96321
2,10,150,1.0,1.455,1.03,1.53,0.38367,0.94352
2,11,150,1.0,1.5,0.98,1.46,0.36444,0.93294
2,12,150,1.1,1.5,0.99,1.44,0.40765,0.85857
