month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.11,1.61,1.24,1.85,0.35819,1.19862
1,2,150,1.11,1.7,1.22,1.81,0.37962,1.12745
1,3,150,1.1,1.41,1.11,1.64,0.39172,1.00241
1,4,150,1.1,1.455,1.03,1.46,0.50713,0.75325
1,5,150,1.01,1.455,1.04,1.5,0.44339,0.84651
1,6,150,1.1,1.655,1.27,2.07,0.24339,1.74204
1,7,150,1.01,1.455,1.25,2.02,0.2472,1.68557
1,8,150,0.91,1.455,1.2,1.98,0.22731,1.75384
1,9,150,0.9,1.455,1.23,2.16,0.18001,2.26651
1,10,150,0.9,1.4,1.15,2.05,0.16783,2.27612
1,11,150,0.7,0.955,0.86,1.48,0.19688,1.45269
1,12,150,0.7,1.11,0.84,1.46,0.18413,1.50977
1,13,150,0.8,1.2,0.88,1.5,0.1964,1.47998
1,14,150,0.9,1.255,0.85,1.23,0.45199,0.68291
1,15,150,0.9,1.255,0.87,1.26,0.41619,0.74166
1,16,150,1.01,1.3,0.93,1.36,0.39765,0.82318
1,17,150,0.91,1.255,0.9,1.33,0.3984,0.80154
1,18,150,1.1,1.62,1.01,1.52,0.3561,0.98662
1,19,150,0.91,1.455,0.93,1.43,0.30744,1.02568
1,20,150,1.01,1.9,1.03,1.54,0.35053,1.01371
1,21,150,1.01,1.855,1.06,1.56,0.40059,0.9353
1,22,150,1.14,2.11,1.24,1.85,0.36952,1.17088
1,23,150,1.01,1.755,1.14,1.7,0.37403,1.06588
1,24,150,1.01,1.855,1.16,1.72,0.37862,1.07233
1,25,150,1.0,1.61,1.28,2.04,0.2666,1.61042
1,26,150,0.91,1.31,1.21,1.96,0.24507,1.64576
1,27,150,1.0,1.31,1.2,1.96,0.23812,1.67424
1,28,150,1.0,1.8,1.34,2.13,0.27139,1.66058
1,29,150,1.0,1.71,1.38,2.14,0.29995,1.56249
1,30,150,1.01,1.355,1.17,1.69,0.46178,0.9254
1,31,150,1.1,1.655,1.3,1.88,0.44384,1.05894
2,1,150,1.21,1.6,1.26,1.77,0.53038,0.88741
2,2,150,1.11,1.555,1.15,1.63,0.5157,0.82994
2,3,150,1.11,1.555,1.08,1.58,0.41557,0.92885
2,4,150,1.11,1.6,1.01,1.54,0.33008,1.05026
2,5,150,1.0,1.5,0.94,1.43,0.32394,0.99194
2,6,150,0.81,1.41,0.85,1.33,0.28324,1.00503
2,7,150,0.8,1.355,0.88,1.48,0.21376,1.36599
