month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.0,2.065,0.76,2.0,0.07092,4.88833
1,2,150,0.61,1.155,0.62,1.38,0.09663,2.44925
1,3,150,0.6,1.2,0.55,1.21,0.09757,2.13174
1,4,150,0.7,1.42,0.67,1.58,0.08497,3.20104
1,5,150,0.6,1.42,0.44,1.68,0.04587,7.13641
1,6,150,0.61,1.155,0.34,1.47,0.04067,7.45821
1,7,150,0.33,1.11,0.37,1.56,0.04142,7.67718
1,8,150,0.33,0.9,0.3,1.42,0.03827,7.92678
1,9,150,0.02,0.7,0.1,0.8,0.02665,8.72922
1,10,150,0.0,0.7,0.12,0.56,0.03875,3.04528
1,11,150,0.0,0.655,0.15,0.62,0.04171,3.03649
1,12,150,0.0,0.655,0.14,0.52,0.04693,2.13067
1,13,150,0.0,0.72,0.17,0.59,0.04936,2.25573
1,14,150,0.0,0.455,0.14,0.51,0.04839,1.99782
1,15,150,0.0,0.455,0.11,0.44,0.04316,2.02335
1,16,150,0.0,0.555,0.11,0.43,0.04527,1.84067
1,17,150,0.0,0.7,0.18,0.58,0.05447,1.93391
1,18,150,0.0,0.655,0.16,0.52,0.05404,1.76411
1,19,150,0.31,0.7,0.24,0.61,0.07404,1.43174
1,20,150,0.41,1.155,0.42,1.08,0.0728,2.57316
1,21,150,0.4,1.2,0.43,1.12,0.07382,2.61908
1,22,150,0.4,1.255,0.41,1.08,0.07067,2.65074
1,23,150,0.31,1.9,0.48,1.28,0.06951,3.19392
1,24,150,0.4,1.9,0.51,1.32,0.07319,3.12439
1,25,150,0.31,1.9,0.46,1.15,0.07739,2.54996
1,26,150,0.31,1.81,0.44,1.12,0.07616,2.53839
1,27,150,0.4,1.655,0.4,1.03,0.07282,2.45342
1,28,150,0.4,1.655,0.41,1.02,0.07929,2.21136
1,29,150,0.0,1.33,0.29,0.84,0.06179,2.40604
1,30,150,0.0,0.565,0.18,0.65,0.04789,2.57559
1,31,150,0.0,0.91,0.29,1.05,0.04853,4.10736
2,1,150,0.0,0.91,0.32,1.23,0.04483,5.41338
2,2,150,0.0,0.355,0.15,0.84,0.03377,5.82333
2,3,150,0.0,0.2,0.12,0.74,0.03075,6.09131
2,4,150,0.0,0.11,0.04,0.44,0.02286,6.82434
2,5,150,0.0,0.0,0.0,0.04,0.0109,7.09508
2,6,150,0.0,0.0,0.03,0.2,0.03147,1.60986
2,7,150,0.0,0.255,0.06,0.37,0.03218,2.79667
2,8,150,0.0,0.555,0.13,0.52,0.04242,2.48327
2,9,150,0.02,0.71,0.18,0.62,0.05001,2.3463
2,10,150,0.21,0.92,0.21,0.88,0.04162,4.32444
2,11,150,0.21,0.865,0.17,0.79,0.03844,4.38825
