month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.16,7.155,2.49,7.49,0.05932,22.57799
1,2,150,2.0,6.24,1.49,5.98,0.0434,27.51002
1,3,150,0.98,4.6,0.83,4.5,0.03429,30.24737
1,4,150,0.98,5.175,0.9,4.67,0.03536,29.7707
1,5,150,0.99,5.175,0.73,4.08,0.03369,28.2973
1,6,150,0.32,3.64,0.31,2.72,0.02582,31.83599
1,7,150,0.63,3.085,1.0,3.09,0.05708,9.7642
1,8,150,0.98,4.225,0.14,2.75,0.01837,76.05906
1,9,150,0.06,3.13,0.3,3.98,0.02129,73.49366
1,10,150,0.0,3.13,0.31,4.05,0.02145,73.50253
1,11,150,0.0,2.8,0.24,3.6,0.02028,75.54119
1,12,150,0.0,1.815,0.11,2.51,0.01744,80.9955
1,13,150,0.0,0.8,0.36,2.68,0.02814,26.2478
1,14,150,0.2,0.965,0.24,1.86,0.02734,19.29125
1,15,150,0.2,0.965,0.24,1.87,0.02727,19.56067
1,16,150,0.3,2.51,0.79,3.5,0.04014,18.11969
1,17,150,0.4,3.04,1.17,4.86,0.04223,23.2829
1,18,150,0.74,3.04,1.29,4.8,0.04672,19.83463
1,19,150,1.1,7.17,1.85,5.83,0.05578,18.9907
1,20,150,1.1,8.46,2.29,6.66,0.06182,19.10896
1,21,150,1.1,7.17,2.13,6.58,0.05722,20.75163
1,22,150,1.01,5.91,1.62,5.06,0.05676,16.11347
1,23,150,0.43,5.91,1.55,5.52,0.0488,21.45028
1,24,150,0.43,6.83,1.68,5.76,0.05093,21.12834
1,25,150,0.72,4.59,1.21,4.6,0.0459,19.47878
1,26,150,0.2,6.5,1.19,4.29,0.0483,16.93497
1,27,150,0.0,4.095,0.88,3.7,0.04189,17.9366
1,28,150,0.21,2.355,0.82,2.61,0.05497,8.67145
1,29,150,0.2,1.575,0.29,1.85,0.03068,15.23438
1,30,150,0.02,1.03,0.32,2.0,0.03134,15.8247
1,31,150,0.21,1.8,0.43,2.54,0.03255,18.74158
2,1,150,0.31,2.24,0.88,3.78,0.04097,18.97189
2,2,150,0.0,3.645,0.97,3.97,0.04257,18.80808
2,3,150,0.0,2.24,0.59,2.83,0.0377,16.21582
2,4,150,0.0,0.61,0.22,1.74,0.02741,17.95001
2,5,150,0.0,0.0,0.03,0.58,0.01892,14.72707
2,6,150,0.0,0.0,0.01,0.21,0.01837,5.69852
2,7,150,0.0,0.42,0.05,0.33,0.02924,2.9641
2,8,150,0.0,0.255,0.04,0.3,0.02771,3.03187
2,9,150,0.0,0.655,0.09,0.46,0.03665,2.74635
2,10,150,0.0,0.655,0.01,0.22,0.01443,13.49437
2,11,150,0.0,0.7,0.06,0.78,0.02227,12.80999
2,12,150,0.0,1.085,0.58,2.59,0.03935,13.87488
2,13,150,0.0,1.62,0.9,3.69,0.04287,17.29356
2,14,150,0.0,1.95,0.92,3.73,0.04322,17.24536
2,15,150,0.3,1.95,0.81,3.33,0.04241,15.85984
2,16,150,0.3,1.175,0.81,3.36,0.04235,16.02349
2,17,150,0.3,0.655,0.12,1.23,0.02393,17.16368
2,18,150,0.3,0.655,0.16,1.37,0.0264,15.35125
2,19,150,0.3,0.655,0.26,1.71,0.02994,14.80734
2,20,150,0.31,1.6,0.71,3.51,0.03681,20.89791
2,21,150,0.42,2.64,1.35,4.96,0.04727,20.15223
2,22,150,0.61,4.26,1.73,5.65,0.05367,19.32822
2,23,150,0.93,4.26,1.52,5.0,0.0531,17.36368
2,24,150,1.24,5.185,2.08,6.06,0.06174,17.39472
2,25,150,0.81,3.42,1.22,3.9,0.05506,12.9081
2,26,150,0.53,3.155,1.04,3.27,0.05626,10.52264
2,27,128,0.99,3.655,1.3,3.67,0.06431,10.03459
2,28,128,1.53,4.94,1.86,4.76,0.07471,11.00113
2,29,128,1.01,3.655,1.35,3.58,0.07066,8.80149
3,1,128,1.01,3.655,1.31,3.52,0.069,8.8885
3,2,128,1.01,2.955,0.93,3.7,0.04409,16.62028
3,3,150,1.5,2.885,1.05,4.91,0.03826,27.47885
3,4,150,1.62,4.275,1.59,6.03,0.04598,25.47562
3,5,150,2.22,6.88,2.34,7.37,0.0559,23.9335
3,6,150,2.4,9.085,3.32,9.25,0.06571,24.68548
3,7,150,3.36,9.085,3.47,9.26,0.06993,23.02168
3,8,150,3.36,6.745,3.22,8.57,0.07012,21.24003
3,9,150,4.62,7.06,3.5,9.24,0.0711,22.55122
3,10,150,2.85,5.755,2.79,8.15,0.06146,23.52648
3,11,150,1.97,5.7,2.04,6.53,0.05486,21.7165
3,12,150,1.23,5.475,1.58,5.69,0.04824,22.48491
3,13,150,1.11,5.185,1.36,4.38,0.05448,14.70765
3,14,150,0.71,1.855,0.72,2.46,0.05084,9.06075
3,15,150,1.1,3.275,1.14,3.24,0.06348,9.01005
3,16,150,1.41,5.72,1.6,3.97,0.07817,8.74193
3,17,150,1.63,5.72,1.66,3.56,0.10424,5.89683
3,18,150,1.42,5.225,1.53,3.95,0.0735,9.30567
3,19,150,2.04,5.955,2.18,5.85,0.06912,14.73709
3,20,150,2.4,6.165,2.52,6.5,0.07376,15.22925
3,21,150,2.04,6.165,3.03,7.43,0.08017,15.93185
3,22,150,4.25,15.54,4.57,10.55,0.08914,20.32106
3,23,150,5.27,12.895,5.11,11.02,0.10258,18.53583
3,24,150,4.75,9.615,4.31,9.57,0.09626,17.09178
3,25,150,4.48,10.695,4.06,9.33,0.09009,17.78173
3,26,150,2.42,9.175,3.46,8.39,0.08168,17.65449
3,27,150,3.32,8.81,3.25,7.57,0.08761,14.82248
