month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.2,3.0,2.0,3.06,0.31888,2.14291
1,2,150,2.11,2.865,1.7,2.56,0.35133,1.67555
1,3,150,2.2,2.51,1.75,2.51,0.47462,1.34986
1,4,150,2.11,2.71,1.83,2.59,0.50722,1.33407
1,5,150,2.21,2.91,1.94,2.8,0.45861,1.53942
1,6,150,2.21,2.655,2.0,2.91,0.42716,1.67932
1,7,150,2.3,2.755,2.09,2.97,0.49149,1.56394
1,8,150,2.5,3.11,2.13,3.07,0.44675,1.72058
1,9,150,2.5,3.11,2.09,3.05,0.42305,1.76968
1,10,150,2.6,3.255,2.2,3.15,0.46521,1.71967
1,11,150,2.61,3.3,2.42,3.47,0.46,1.90871
1,12,150,2.71,3.355,2.43,3.5,0.45624,1.93319
1,13,150,2.62,3.51,2.43,3.48,0.46605,1.89823
1,14,150,2.91,3.655,2.68,3.9,0.42542,2.25505
1,15,150,2.4,3.465,2.38,3.54,0.37176,2.23803
1,16,150,2.33,3.465,2.21,3.25,0.40546,1.93691
1,17,150,2.33,3.655,2.24,3.31,0.39563,2.00355
1,18,150,2.0,3.1,2.07,3.12,0.34999,2.04958
1,19,150,1.8,2.955,1.9,2.89,0.33588,1.95108
1,20,150,1.71,2.765,1.82,2.81,0.30547,2.0231
1,21,150,1.6,2.355,1.57,2.52,0.25869,2.03332
1,22,150,1.5,2.21,1.45,2.34,0.24997,1.93087
1,23,150,1.41,2.155,1.4,2.28,0.23552,1.96731
1,24,150,1.5,2.4,1.45,2.2,0.33331,1.4941
1,25,150,1.51,2.675,1.64,2.55,0.29564,1.8784
1,26,150,1.7,2.51,1.71,2.61,0.32284,1.81307
1,27,150,1.7,2.51,1.7,2.65,0.28683,1.9942
1,28,150,1.72,2.875,1.76,2.75,0.28607,2.07179
1,29,150,1.7,2.6,1.74,2.86,0.23308,2.47979
1,30,150,1.82,2.82,1.8,2.85,0.27282,2.21639
1,31,150,2.22,3.6,1.92,3.09,0.25027,2.55194
2,1,150,2.22,3.6,1.93,3.05,0.27202,2.37975
2,2,150,2.62,3.6,2.18,3.36,0.31018,2.39432
2,3,150,2.81,3.555,2.15,3.24,0.35144,2.12272
2,4,150,2.81,3.655,2.26,3.38,0.36546,2.15982
2,5,150,2.34,3.61,2.37,3.86,0.23869,3.29571
2,6,150,2.12,3.32,2.16,3.67,0.20192,3.53944
2,7,150,2.12,2.955,1.97,3.42,0.18799,3.47544
2,8,150,1.52,2.9,1.95,3.47,0.17174,3.77713
2,9,150,1.32,2.765,1.82,3.35,0.15412,3.97525
2,10,150,1.52,2.765,1.74,2.78,0.26138,2.22923
2,11,150,2.12,3.055,2.07,3.2,0.30307,2.31633
2,12,150,2.01,3.485,2.04,3.19,0.28714,2.39836
2,13,150,2.01,2.955,1.88,2.89,0.31473,2.03561
2,14,150,2.01,2.955,1.8,2.74,0.33111,1.86647
2,15,150,2.21,2.855,1.9,2.93,0.30744,2.09691
2,16,150,2.11,2.955,1.9,2.92,0.31215,2.07168
2,17,150,2.11,2.91,1.8,2.83,0.27903,2.167
2,18,150,2.2,3.21,1.74,2.8,0.25759,2.26196
2,19,150,2.1,2.71,1.5,2.5,0.2205,2.25548
2,20,150,1.21,2.31,1.23,2.07,0.20798,1.95213
2,21,150,0.91,2.11,0.96,1.63,0.20353,1.55914
2,22,150,1.21,2.11,1.09,1.76,0.24616,1.4706
2,23,150,1.3,1.865,1.04,1.67,0.26159,1.3354
2,24,150,1.32,2.11,1.28,2.13,0.21843,1.93808
2,25,150,1.61,2.72,1.59,2.81,0.17696,2.98747
2,26,150,1.6,2.955,1.66,2.92,0.17757,3.09363
2,27,128,1.65,4.04,1.77,3.14,0.1728,3.40441
2,28,128,2.03,5.2,2.09,3.82,0.15835,4.42553
2,29,128,2.22,5.06,2.13,3.8,0.17049,4.16089
3,1,128,1.56,4.345,1.98,3.55,0.1668,3.95318
3,2,128,2.53,4.125,2.11,3.68,0.18308,3.81911
3,3,150,1.87,3.855,1.91,3.56,0.14731,4.3807
3,4,150,2.23,3.665,1.93,3.47,0.16495,3.90019
3,5,150,2.23,3.855,1.97,3.68,0.14628,4.54849
3,6,150,2.02,3.855,1.8,3.41,0.1405,4.35597
3,7,150,2.02,4.21,2.23,4.18,0.1462,5.17098
3,8,150,2.23,4.21,2.37,4.29,0.1637,4.84224
3,9,150,1.9,4.055,2.0,3.79,0.14188,4.79739
3,10,150,1.72,3.52,1.65,3.24,0.12779,4.47602
3,11,150,1.9,3.255,1.6,3.17,0.12454,4.48035
3,12,150,1.51,2.355,1.34,2.46,0.15617,2.88141
3,13,150,1.6,2.355,1.47,2.65,0.1643,2.99048
3,14,150,1.81,2.355,1.7,2.86,0.20881,2.68831
3,15,150,2.02,2.7,1.97,3.29,0.21593,3.02261
3,16,150,2.42,3.51,2.22,3.57,0.25427,2.91811
3,17,150,2.43,3.51,2.12,3.45,0.23808,2.95141
3,18,150,2.42,3.2,1.9,3.02,0.26935,2.36622
3,19,150,2.71,3.92,2.17,3.52,0.24103,2.98722
3,20,150,2.42,3.31,1.98,3.19,0.2485,2.64788
3,21,150,2.61,5.12,2.33,3.89,0.21846,3.53682
3,22,150,2.42,4.675,2.1,3.64,0.18814,3.69575
3,23,150,2.62,5.3,2.36,4.1,0.18672,4.18808
3,24,150,2.61,4.555,2.28,3.89,0.19892,3.79039
3,25,150,3.02,4.765,2.65,4.32,0.23981,3.6751
3,26,150,3.22,4.455,2.6,4.01,0.3039,2.90006
3,27,150,3.71,4.6,2.94,4.44,0.34282,2.95779
3,28,150,3.71,4.6,3.04,4.52,0.3802,2.80903
3,29,150,3.71,4.875,2.94,4.5,0.32324,3.11846
3,30,150,3.41,4.875,2.55,4.12,0.24781,3.42197
3,31,150,3.41,4.51,2.22,3.78,0.1998,3.67372
4,1,150,3.22,4.265,2.08,3.56,0.19631,3.50464
4,2,150,2.56,3.61,1.61,2.84,0.17841,3.00053
4,3,150,1.78,3.61,1.61,3.28,0.11623,4.92147
4,4,150,3.11,3.755,2.03,3.84,0.14245,4.85322
4,5,150,1.86,3.755,1.95,4.23,0.1011,7.2072
4,6,150,1.7,3.755,1.81,4.42,0.08056,9.44275
4,7,150,1.61,4.13,1.89,4.54,0.0825,9.46246
4,8,150,1.62,4.13,1.79,4.21,0.08576,8.4266
4,9,150,1.42,4.13,1.79,4.26,0.08409,8.70461
4,10,150,1.3,4.04,1.69,3.89,0.08997,7.42481
4,11,150,1.3,3.555,1.49,3.14,0.10747,5.05581
4,12,150,1.3,3.555,1.37,3.01,0.0987,5.25511
4,13,150,1.3,2.585,1.29,2.91,0.09416,5.3032
4,14,150,1.72,4.865,1.81,3.87,0.10433,6.409
4,15,150,1.93,4.865,2.04,4.02,0.12609,5.62582
4,16,150,3.01,4.91,2.37,4.38,0.15215,5.24469
4,17,150,2.82,4.755,2.51,4.45,0.17316,4.81644
4,18,150,3.01,4.755,2.69,4.64,0.19171,4.64601
4,19,150,2.6,3.21,2.16,3.63,0.21093,3.38813
4,20,150,2.7,3.155,2.29,4.06,0.17188,4.42175
4,21,150,2.8,4.975,2.94,5.27,0.16642,5.88087
4,22,150,4.0,8.42,3.91,6.74,0.19112,6.76729
4,23,150,5.02,8.42,4.36,7.16,0.23247,6.22595
4,24,150,5.22,7.84,4.31,7.09,0.23027,6.20733
4,25,150,5.41,7.84,4.29,6.95,0.24374,5.84773
4,26,150,4.37,6.81,3.86,6.19,0.25489,5.04784
4,27,150,4.73,7.265,3.77,6.05,0.25477,4.93246
4,28,150,4.02,7.265,3.35,5.67,0.20442,5.41687
4,29,150,3.7,6.92,3.09,5.37,0.18714,5.4717
4,30,150,4.7,7.25,3.34,5.81,0.18495,5.98014
5,1,150,4.2,6.34,3.09,5.51,0.17056,6.02712
5,2,150,3.21,4.965,2.56,4.67,0.15811,5.42662
5,3,150,3.11,4.755,2.39,4.49,0.1456,5.56795
5,4,150,4.2,7.115,3.35,5.91,0.17672,6.29638
5,5,150,3.5,7.115,3.26,5.67,0.18665,5.78972
5,6,150,3.57,8.565,3.37,6.0,0.17212,6.51882
5,7,150,3.5,8.565,2.93,5.45,0.14979,6.60487
5,8,150,3.75,8.81,3.63,6.68,0.15454,7.89878
5,9,150,3.25,7.22,3.24,6.0,0.15094,7.23041
5,10,150,3.25,7.165,3.32,6.03,0.1603,6.933
5,11,150,3.34,6.865,3.36,5.92,0.17784,6.27158
5,12,150,3.72,7.355,3.83,6.58,0.19377,6.5404
5,13,150,3.21,7.165,3.55,6.51,0.15651,7.61605
5,14,150,3.37,7.865,3.9,7.58,0.13153,10.23305
5,15,150,2.94,8.0,3.47,7.16,0.11345,10.98895
5,16,150,3.01,8.385,3.8,7.67,0.1191,11.27372
5,17,150,5.11,7.64,4.13,7.93,0.13659,10.36686
5,18,150,6.45,10.13,5.24,8.98,0.19551,8.85884
5,19,150,5.26,9.095,4.62,7.71,0.21555,7.08581
5,20,150,5.2,9.095,4.91,7.89,0.25361,6.45088
5,21,150,6.22,10.51,5.36,8.54,0.26359,6.8009
5,22,150,5.02,10.105,5.07,8.12,0.25794,6.56751
5,23,150,4.21,5.975,3.88,6.35,0.23504,5.48272
5,24,150,3.72,5.565,3.62,5.99,0.22404,5.35325
5,25,150,4.21,7.64,3.83,6.56,0.19554,6.47434
5,26,150,4.2,6.06,3.58,6.04,0.2072,5.71442
5,27,150,4.33,7.11,3.63,6.31,0.18642,6.45512
5,28,150,4.65,6.91,3.7,6.29,0.20236,6.04855
5,29,150,5.31,7.53,4.39,7.08,0.25025,5.84472
5,30,150,5.32,8.055,4.78,7.82,0.23466,6.76148
5,31,150,5.63,8.055,4.77,7.93,0.22043,7.16776
6,1,150,6.8,8.055,4.97,8.11,0.23822,6.93484
6,2,150,6.81,8.055,5.03,8.19,0.23845,7.00087
6,3,150,6.82,9.575,6.18,12.65,0.11525,19.14675
6,4,150,6.71,9.575,6.01,12.44,0.11252,19.23193
6,5,150,6.25,9.665,7.2,14.11,0.12866,19.40031
6,6,150,5.75,9.17,7.19,14.08,0.12887,19.33213
6,7,150,5.75,10.35,7.56,14.43,0.13825,18.68596
6,8,150,5.52,10.35,7.17,12.89,0.1661,14.39738
6,9,150,5.52,9.005,6.66,12.25,0.15404,14.52902
6,10,150,5.56,7.9,5.79,10.7,0.15181,12.83611
6,11,150,6.11,8.12,6.27,11.16,0.17126,12.1728
6,12,150,6.1,8.12,6.04,10.96,0.16067,12.56436
6,13,150,6.11,7.765,4.97,7.66,0.30931,5.46373
6,14,150,6.1,7.715,5.24,8.1,0.30371,5.85649
6,15,150,6.11,8.255,6.17,10.59,0.19444,10.49877
6,16,150,5.71,8.31,5.62,10.16,0.16308,11.5155
6,17,150,5.82,9.39,5.95,10.81,0.16053,12.40448
6,18,150,6.01,10.31,6.04,11.05,0.15638,12.95136
6,19,150,6.34,9.455,6.59,11.49,0.18404,11.86692
6,20,150,6.78,12.685,6.6,11.02,0.21587,10.11398
6,21,150,7.61,16.41,7.64,12.65,0.22438,11.28443
6,22,150,9.9,16.455,9.51,15.35,0.24917,12.71677
6,23,150,9.9,16.355,9.24,15.04,0.24029,12.782
6,24,150,9.91,17.71,9.33,15.66,0.21238,14.53661
6,25,150,10.04,16.455,9.49,16.56,0.1838,17.1127
6,26,150,10.48,19.48,9.91,17.97,0.16106,20.56425
6,27,150,11.3,20.495,9.66,17.64,0.15781,20.51456
6,28,150,12.27,20.81,9.97,17.99,0.16382,20.32285
6,29,150,12.27,19.285,9.94,18.11,0.15914,20.92057
6,30,150,12.32,15.78,9.56,16.72,0.18185,17.4245
7,1,150,11.76,14.765,8.81,14.49,0.23052,12.67852
7,2,150,9.26,12.555,7.19,12.26,0.19985,11.9025
7,3,150,9.26,12.555,7.46,13.48,0.16269,15.3096
7,4,150,9.26,12.555,6.9,12.34,0.16863,13.62718
7,5,150,6.6,12.555,6.15,11.54,0.14506,14.36661
7,6,150,5.4,12.465,5.37,10.74,0.12188,15.4743
7,7,150,5.47,12.74,6.69,12.44,0.1488,15.16996
7,8,150,5.83,11.475,6.17,10.67,0.18925,10.78643
7,9,150,6.25,10.93,6.52,11.5,0.17662,12.2522
7,10,150,5.98,10.93,6.75,12.55,0.14947,15.24073
7,11,150,5.96,10.93,7.1,12.85,0.16227,14.62157
7,12,150,7.93,14.18,7.89,13.98,0.17395,15.06529
7,13,150,8.27,15.34,8.06,14.22,0.17613,15.18615
7,14,150,8.03,14.405,7.95,13.62,0.19574,13.42949
7,15,150,8.03,15.34,8.31,14.14,0.20045,13.70222
7,16,150,9.4,14.935,8.25,14.19,0.19297,14.14375
7,17,150,6.1,13.91,7.41,13.28,0.16697,14.78084
7,18,150,7.93,13.91,7.44,13.36,0.16636,14.90774
7,19,150,8.38,15.42,7.42,13.56,0.1571,15.83314
