month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,149,3.8,5.74,3.49,5.4,0.30344,3.90159
1,2,149,3.96,5.62,3.51,5.34,0.33105,3.6431
1,3,148,3.76,4.96,3.17,4.64,0.41406,2.72678
1,4,147,3.7,4.47,2.91,4.15,0.48316,2.2077
1,5,148,3.7,4.4,3.08,4.32,0.54696,2.12231
1,6,147,3.64,4.37,2.97,4.07,0.64338,1.80278
1,7,147,3.64,4.37,3.18,4.57,0.45932,2.51182
1,8,148,3.53,4.295,3.14,4.61,0.40267,2.76031
1,9,148,3.4,4.295,3.05,4.52,0.38248,2.80003
1,10,148,3.5,4.365,3.17,4.69,0.38496,2.89255
1,11,149,3.52,4.82,3.51,5.19,0.38807,3.18734
1,12,148,3.43,4.365,3.31,4.7,0.50122,2.44134
1,13,147,3.44,4.4,3.37,4.74,0.53176,2.37179
1,14,148,3.63,4.565,3.34,4.75,0.49651,2.48355
1,15,147,3.44,4.87,3.3,4.76,0.45401,2.63564
1,16,146,3.4,4.75,3.08,4.36,0.50514,2.25761
1,17,146,3.5,5.2,3.18,4.61,0.43368,2.63117
1,18,147,3.24,4.67,2.96,4.34,0.40506,2.58967
1,19,147,3.3,4.98,3.08,4.43,0.45779,2.44295
1,20,148,3.06,3.795,2.76,3.95,0.46975,2.14174
1,21,148,3.0,4.095,2.78,4.1,0.39458,2.4881
1,22,148,3.33,4.2,2.79,4.05,0.42892,2.32828
1,23,148,3.8,4.53,2.99,4.34,0.43675,2.46601
1,24,147,3.68,4.34,2.82,4.17,0.39035,2.54785
1,25,147,3.8,4.54,2.9,4.25,0.40415,2.54166
1,26,148,3.6,4.33,2.66,3.87,0.42214,2.25043
1,27,148,2.86,4.03,2.61,3.89,0.36717,2.4788
1,28,148,2.8,3.6,2.48,3.67,0.38229,2.27469
1,29,148,2.86,3.995,2.78,4.06,0.41781,2.37564
1,30,148,3.4,5.065,3.31,5.03,0.33306,3.41834
1,31,148,3.46,5.065,3.55,5.33,0.35652,3.45682
2,1,149,3.82,5.4,3.72,5.44,0.40984,3.22433
2,2,149,3.94,5.78,3.81,5.54,0.42578,3.20297
2,3,150,3.92,6.175,3.75,5.53,0.39341,3.36377
2,4,150,3.81,5.33,3.37,4.85,0.4601,2.66172
2,5,150,3.41,4.485,3.1,4.47,0.45428,2.47715
2,6,150,2.91,4.21,2.74,4.01,0.4151,2.35445
2,7,150,3.3,4.3,2.79,4.09,0.41209,2.4121
2,8,150,2.91,3.765,2.49,3.61,0.44141,2.0359
2,9,150,2.5,3.355,2.15,3.11,0.44629,1.74325
2,10,150,2.82,3.985,2.22,3.33,0.36111,2.1434
2,11,150,2.82,3.555,2.26,3.32,0.40571,1.9768
2,12,150,2.3,3.2,2.14,3.21,0.35657,2.08091
2,13,150,2.3,3.155,2.08,3.16,0.33457,2.13807
2,14,150,2.32,3.655,2.24,3.4,0.33595,2.29795
2,15,150,2.31,3.42,2.48,3.81,0.31321,2.69685
2,16,150,2.61,4.5,2.8,4.48,0.2587,3.61556
2,17,150,2.61,4.14,2.71,4.35,0.25433,3.55441
2,18,150,2.61,4.05,2.63,4.29,0.23768,3.67164
2,19,150,2.72,4.92,2.81,4.49,0.25881,3.6217
2,20,150,3.31,5.865,3.07,4.92,0.25672,3.98876
2,21,150,2.93,5.055,2.73,4.3,0.278,3.29982
2,22,150,3.31,5.0,2.92,4.5,0.31191,3.19107
2,23,150,3.92,5.055,3.26,4.89,0.3564,3.17624
2,24,150,3.92,5.0,3.42,5.3,0.30249,3.8415
2,25,150,3.52,4.465,3.44,5.51,0.25543,4.48915
