month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.1,3.765,2.12,3.53,0.21913,3.20057
1,2,150,1.81,3.255,1.82,3.07,0.20998,2.87012
1,3,150,2.01,3.465,2.21,4.33,0.12832,5.97455
1,4,150,2.31,4.9,2.62,4.81,0.15512,5.67717
1,5,150,2.4,4.675,2.86,5.01,0.18133,5.2355
1,6,150,2.94,4.955,3.26,5.43,0.21887,4.93148
1,7,150,2.45,5.055,3.24,5.49,0.20433,5.24323
1,8,150,2.4,4.04,2.46,3.76,0.32548,2.59312
1,9,150,2.31,3.3,2.61,4.43,0.20378,4.23651
1,10,150,2.2,3.12,2.46,4.29,0.18458,4.42076
1,11,150,1.81,3.12,2.24,4.02,0.167,4.46714
1,12,150,2.11,3.51,2.35,4.09,0.18316,4.24411
1,13,150,2.22,4.21,2.55,4.58,0.16674,5.10184
1,14,150,2.26,4.71,2.47,4.14,0.21174,3.85377
1,15,150,2.95,4.71,2.61,4.29,0.23048,3.75454
1,16,150,2.92,5.22,2.58,4.31,0.21482,3.97229
1,17,150,2.81,4.6,2.4,4.1,0.1981,4.00465
1,18,150,2.36,4.6,2.29,3.71,0.24377,3.1204
1,19,150,2.21,4.055,2.03,3.21,0.27503,2.48457
1,20,150,2.01,3.82,1.78,2.92,0.23127,2.54822
1,21,150,2.0,3.195,1.75,3.03,0.18859,3.0754
1,22,150,2.01,3.53,1.84,3.15,0.19692,3.09439
1,23,150,2.01,3.365,1.76,3.09,0.18013,3.24578
1,24,150,2.23,4.46,2.24,4.25,0.14088,5.41824
1,25,150,3.1,5.055,2.69,4.78,0.17276,5.17483
1,26,150,3.11,4.775,2.65,4.58,0.18839,4.64988
1,27,150,3.14,5.055,2.95,5.0,0.20477,4.76621
1,28,150,3.1,5.515,2.97,5.04,0.20374,4.82636
1,29,150,3.1,4.665,2.61,4.19,0.25631,3.39959
1,30,150,1.84,4.62,2.52,4.32,0.19598,4.25894
1,31,150,3.32,4.8,2.89,4.75,0.23126,4.15125
2,1,150,3.21,4.4,2.77,4.48,0.24641,3.73632
2,2,150,3.21,4.4,2.79,4.45,0.26525,3.52618
2,3,150,3.21,4.1,2.78,4.33,0.29317,3.20638
2,4,150,3.31,4.055,2.55,3.73,0.41522,2.19161
2,5,150,2.81,3.7,2.26,3.44,0.3273,2.36681
2,6,150,2.71,3.7,2.32,3.72,0.25829,3.00441
2,7,150,2.62,3.5,2.18,3.53,0.24346,2.97379
2,8,150,2.6,3.655,2.17,3.57,0.23036,3.12845
2,9,150,2.51,3.555,2.33,3.91,0.2118,3.63868
2,10,150,2.31,3.5,2.27,3.71,0.23438,3.21128
2,11,150,1.92,3.2,1.88,3.05,0.24302,2.56767
2,12,150,1.92,3.255,2.0,3.26,0.23591,2.80896
2,13,150,1.93,3.41,2.07,3.45,0.21709,3.1507
