month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,135,1.86,3.5,1.8,3.39,0.14441,4.23682
1,2,135,1.76,3.29,1.74,3.27,0.14301,4.12293
1,3,135,1.58,2.86,1.66,2.91,0.17884,3.07328
1,4,135,1.56,2.73,1.5,2.61,0.18595,2.67301
1,5,135,1.46,2.49,1.49,2.57,0.19254,2.56605
1,6,135,1.6,2.86,1.59,2.7,0.20028,2.61849
1,7,135,1.6,2.73,1.46,2.49,0.19942,2.41808
1,8,135,1.6,2.4,1.29,2.09,0.24157,1.7693
1,9,135,1.6,2.46,1.37,2.2,0.25133,1.81257
1,10,135,1.56,2.4,1.25,2.06,0.23316,1.78548
1,11,135,1.46,2.4,1.31,2.29,0.18182,2.38325
1,12,135,1.46,2.63,1.46,2.56,0.17975,2.69507
1,13,135,2.02,3.4,1.72,2.89,0.21251,2.68392
1,14,135,1.86,3.43,1.64,2.88,0.1808,3.01541
1,15,135,1.86,3.5,1.71,2.96,0.19016,2.98377
1,16,135,1.86,3.5,1.73,2.91,0.20662,2.76054
1,17,135,1.72,3.05,1.47,2.5,0.20427,2.38615
1,18,135,1.36,1.89,1.28,2.32,0.1613,2.64972
1,19,135,1.6,3.1,1.54,2.63,0.19754,2.57991
1,20,135,1.6,2.82,1.43,2.51,0.17903,2.64388
1,21,135,1.48,2.21,1.3,2.4,0.15204,2.87449
1,22,135,1.3,1.86,1.19,2.29,0.13722,2.97988
1,23,135,1.6,3.22,1.51,2.78,0.1546,3.2869
1,24,135,1.42,3.08,1.53,2.97,0.13256,3.98419
1,25,135,1.46,3.74,1.66,3.13,0.14385,3.91869
1,26,135,1.74,3.08,1.64,3.01,0.15514,3.55238
1,27,135,1.96,3.59,1.94,3.31,0.19938,3.21741
1,28,135,1.8,2.32,1.59,2.73,0.19332,2.7167
1,29,135,1.52,1.93,1.3,2.07,0.26329,1.64581
1,30,134,1.54,2.005,1.45,2.67,0.15575,3.13365
1,31,133,1.88,3.38,2.14,3.74,0.18295,3.8756
2,1,133,2.06,3.64,2.08,3.71,0.17024,4.06327
2,2,133,2.6,4.18,2.27,4.04,0.17283,4.37222
2,3,132,2.69,3.99,2.44,4.2,0.19443,4.15746
2,4,133,2.78,3.98,2.5,4.12,0.22658,3.65021
2,5,134,2.6,3.635,2.19,3.68,0.21049,3.43901
2,6,134,2.74,4.585,2.56,4.21,0.2282,3.71166
2,7,134,2.3,3.45,2.22,3.77,0.20232,3.62583
2,8,135,2.22,3.5,2.05,3.62,0.17632,3.86083
2,9,135,1.6,3.13,1.6,3.01,0.14416,3.76631
2,10,135,1.08,2.16,1.1,2.24,0.11618,3.3601
2,11,135,0.76,1.6,0.74,1.82,0.08001,3.90684
2,12,135,1.06,1.63,0.96,2.08,0.1003,3.57454
2,13,135,1.1,1.63,1.0,2.18,0.10021,3.7552
2,14,134,1.17,2.67,1.26,2.48,0.12712,3.44593
2,15,133,1.46,2.88,1.52,2.83,0.14875,3.44734
2,16,133,1.46,2.88,1.48,2.51,0.2027,2.40741
2,17,133,1.48,3.08,1.43,2.48,0.19016,2.49498
2,18,132,1.58,3.09,1.45,2.45,0.20807,2.30834
2,19,132,1.6,3.445,1.67,2.99,0.1674,3.31714
2,20,132,1.58,3.335,1.58,2.85,0.16517,3.19693
2,21,132,1.6,3.335,1.7,3.12,0.15573,3.66314
2,22,132,1.6,3.225,1.6,3.02,0.14283,3.80312
2,23,133,1.6,2.84,1.36,2.74,0.12037,3.98519
2,24,134,1.6,2.87,1.35,3.15,0.08785,6.15896
2,25,135,1.48,2.45,1.13,2.86,0.07537,6.55495
2,26,135,0.96,2.16,0.67,2.12,0.05626,6.82054
2,27,115,1.22,2.39,0.98,2.72,0.06582,7.25248
2,28,115,0.72,2.03,0.72,2.34,0.0543,7.89524
2,29,115,0.46,1.4,0.54,1.42,0.07225,3.39379
3,1,115,0.56,1.4,0.63,1.55,0.07939,3.36269
3,2,115,0.5,1.46,0.56,1.45,0.07236,3.47292
3,3,135,0.66,1.82,0.74,1.46,0.12486,2.05852
3,4,135,1.5,2.73,1.34,3.4,0.07518,7.81322
3,5,135,1.46,2.53,1.18,3.19,0.06853,8.11787
3,6,135,1.56,2.66,1.49,3.65,0.07997,7.85511
3,7,135,1.9,2.86,1.68,3.89,0.08863,7.53026
3,8,135,1.56,3.21,1.82,4.71,0.07352,11.08246
3,9,135,1.4,2.86,1.29,3.62,0.06482,9.80477
3,10,135,1.82,3.86,1.48,3.89,0.07112,9.49857
3,11,135,1.4,4.13,1.44,3.85,0.0698,9.60399
3,12,135,1.4,4.93,1.78,4.65,0.0719,11.21877
3,13,135,0.8,3.17,1.33,3.45,0.07258,8.2363
3,14,135,0.8,2.69,1.09,3.07,0.06495,8.31446
3,15,135,1.02,2.6,1.15,3.12,0.06817,7.98658
3,16,135,0.98,2.6,1.07,3.0,0.06522,8.08608
3,17,135,0.98,2.39,1.13,2.48,0.09957,4.28514
3,18,135,1.02,2.69,1.2,2.57,0.10386,4.27199
3,19,135,1.1,2.69,1.26,2.43,0.1342,3.22357
3,20,135,1.66,3.56,1.63,3.35,0.11431,5.11302
3,21,135,2.14,3.56,1.72,4.23,0.07933,9.16893
3,22,135,2.36,3.22,1.79,4.27,0.08387,8.74384
3,23,135,2.86,3.93,2.59,5.27,0.11743,7.84717
3,24,135,3.1,4.56,2.92,5.63,0.13489,7.44065
3,25,135,3.02,4.2,2.78,5.44,0.12907,7.46088
3,26,135,3.6,4.5,3.14,5.33,0.20147,5.14725
3,27,135,3.66,4.91,3.21,5.46,0.20122,5.27152
3,28,135,3.66,4.85,2.93,5.19,0.17517,5.56075
3,29,135,3.66,5.75,2.92,5.38,0.15395,6.38022
3,30,135,3.84,6.1,2.76,5.09,0.15294,6.0689
3,31,135,1.88,5.32,1.82,3.66,0.12014,5.33935
4,1,135,1.88,5.32,1.85,3.81,0.11403,5.8138
4,2,135,1.66,5.87,1.85,4.18,0.09283,7.74045
4,3,135,1.92,4.92,1.98,4.46,0.09303,8.24116
4,4,135,2.0,4.06,1.93,4.33,0.09433,7.88399
4,5,135,2.52,4.06,2.04,4.46,0.0999,7.68942
4,6,135,2.52,4.13,2.02,4.38,0.10106,7.46903
4,7,135,2.72,4.13,1.72,3.58,0.11093,5.60271
4,8,135,2.72,4.16,1.81,3.38,0.14703,4.16127
4,9,135,2.7,5.0,2.12,4.72,0.09606,8.45147
4,10,135,3.38,6.46,2.35,5.04,0.10344,8.4072
4,11,135,3.46,6.6,2.68,5.54,0.11253,8.56381
4,12,135,3.46,6.97,3.23,6.38,0.12566,8.95388
4,13,135,3.06,6.97,2.88,5.98,0.11133,9.32796
4,14,135,3.0,6.11,2.3,4.64,0.11914,6.81406
4,15,135,3.1,5.13,2.38,4.69,0.1277,6.48509
4,16,135,2.94,3.96,2.07,5.01,0.08229,10.4512
4,17,135,2.22,3.81,1.52,4.07,0.06968,10.16298
4,18,135,3.1,5.22,2.36,5.58,0.08524,11.23627
4,19,135,2.8,4.87,2.36,5.57,0.08598,11.11313
4,20,135,3.24,6.44,2.8,6.19,0.09706,10.96638
4,21,135,3.76,6.44,2.98,5.74,0.13477,7.58488
4,22,135,3.7,6.2,2.99,5.72,0.13782,7.42782
4,23,135,3.7,6.59,2.98,5.87,0.12694,8.16378
4,24,135,3.86,7.62,3.43,6.73,0.12779,9.31535
4,25,135,3.76,5.64,3.25,6.47,0.12343,9.22381
4,26,135,2.32,5.33,2.69,5.76,0.10423,9.55162
4,27,135,2.58,6.15,3.18,6.82,0.1038,11.35379
4,28,135,2.12,3.96,2.17,5.06,0.08756,9.91462
4,29,135,2.82,4.74,2.65,5.78,0.10015,9.9409
4,30,135,2.58,4.59,2.37,5.43,0.09069,10.2753
5,1,135,3.14,4.98,2.43,5.52,0.09186,10.3217
5,2,135,2.86,4.98,2.24,4.67,0.10966,7.39683
5,3,135,3.3,5.49,2.45,5.04,0.11386,7.70303
5,4,135,2.76,5.7,2.15,4.25,0.12536,5.98001
5,5,135,3.22,5.85,2.7,5.62,0.11061,8.82012
5,6,135,5.04,8.3,4.13,9.16,0.09644,16.32895
5,7,135,5.16,9.12,4.38,9.75,0.09585,17.4884
5,8,135,3.68,8.3,3.98,9.24,0.08816,17.9889
5,9,135,3.16,9.66,4.04,9.32,0.08927,17.92315
5,10,135,3.0,9.0,3.63,8.62,0.08461,17.49167
5,11,135,2.2,5.73,2.64,5.71,0.10133,9.72233
5,12,135,3.18,7.74,3.29,6.4,0.13072,8.68721
5,13,135,4.42,7.74,3.76,6.91,0.15443,8.17346
5,14,135,3.76,7.68,3.58,6.88,0.13517,9.08056
5,15,135,3.36,6.78,3.36,6.55,0.13008,8.92318
5,16,135,3.36,6.78,3.08,6.2,0.12014,9.03918
5,17,135,2.42,5.83,2.31,4.7,0.11729,7.00368
5,18,135,1.92,5.48,2.22,4.73,0.10501,7.78729
5,19,135,1.92,4.75,2.04,3.93,0.1346,5.20042
5,20,135,2.26,5.16,2.27,4.25,0.14569,5.27245
5,21,135,2.98,5.69,2.63,4.8,0.15764,5.58246
5,22,135,3.06,5.96,2.93,5.57,0.14045,7.12015
5,23,135,3.06,6.25,3.19,6.11,0.13691,7.96938
5,24,135,4.66,7.02,3.55,6.58,0.15095,7.93007
5,25,135,4.58,8.48,4.03,7.44,0.15249,8.89908
5,26,135,4.52,6.71,3.88,7.15,0.15293,8.52482
5,27,135,4.52,6.71,3.77,6.71,0.17123,7.3196
5,28,135,4.4,6.29,3.59,6.19,0.19068,6.22738
5,29,135,4.1,6.56,3.46,6.11,0.17527,6.5464
5,30,135,3.0,5.43,2.85,5.22,0.15696,6.09714
5,31,135,3.32,6.36,2.93,5.34,0.15869,6.18957
6,1,135,2.98,5.67,2.65,4.99,0.14339,6.26611
6,2,135,3.36,5.4,2.88,5.12,0.172,5.57286
