month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,146,3.7,5.2,3.82,5.53,0.44484,3.1041
1,2,148,3.63,5.02,3.7,5.42,0.41326,3.18986
1,3,150,3.33,4.94,3.59,5.29,0.39521,3.2101
1,4,150,3.33,5.27,3.94,5.75,0.42238,3.33665
1,5,150,3.21,4.1,3.45,4.89,0.5075,2.52219
1,6,150,3.21,4.1,3.46,4.89,0.51922,2.48578
1,7,150,3.12,4.54,3.67,5.34,0.42958,3.06657
1,8,150,3.33,4.675,3.87,5.76,0.37353,3.62663
1,9,150,3.33,4.265,3.38,5.04,0.37312,3.17321
1,10,150,3.6,4.265,3.41,5.08,0.37217,3.20644
1,11,150,3.6,4.265,3.38,5.05,0.36429,3.23371
1,12,150,3.71,4.955,3.87,5.59,0.44504,3.13827
1,13,150,3.81,5.76,3.9,5.42,0.57562,2.57808
1,14,150,4.21,5.705,4.14,5.85,0.52276,2.95736
1,15,150,4.31,5.975,4.15,5.86,0.52092,2.96911
1,16,150,4.31,5.975,4.08,5.8,0.49399,3.04323
1,17,150,3.22,5.1,3.37,4.84,0.4628,2.6491
1,18,150,3.22,4.4,3.14,4.59,0.41619,2.69107
1,19,150,2.51,3.455,2.54,3.59,0.51611,1.83293
1,20,150,2.51,3.455,2.57,3.64,0.50708,1.87741
1,21,150,2.51,3.5,2.5,3.58,0.47491,1.92458
1,22,150,2.81,4.065,2.59,3.72,0.46656,2.02618
1,23,150,2.61,3.72,2.69,3.97,0.39779,2.39492
1,24,150,3.0,4.255,3.15,4.61,0.41112,2.72429
1,25,150,3.05,4.255,3.48,5.26,0.34423,3.4919
1,26,150,3.33,4.51,3.83,5.73,0.36005,3.69579
1,27,150,3.33,4.975,3.99,5.94,0.37161,3.74944
1,28,150,3.61,5.255,3.8,5.69,0.35981,3.67231
1,29,150,3.34,5.455,3.82,5.66,0.38063,3.5205
1,30,150,3.3,5.455,3.44,5.0,0.43219,2.8583
1,31,150,3.31,5.555,3.68,5.37,0.42076,3.12767
2,1,150,2.94,5.355,3.51,5.12,0.42381,2.96514
2,2,150,3.3,5.355,3.68,5.34,0.4353,3.03852
2,3,150,2.93,4.875,3.47,5.07,0.41285,2.9906
2,4,150,3.61,4.42,3.55,5.16,0.43149,2.95253
2,5,150,3.51,4.11,3.18,4.5,0.51022,2.31013
2,6,150,3.32,3.91,3.08,4.35,0.52392,2.19626
2,7,150,3.3,3.755,3.37,4.94,0.40484,2.95098
2,8,150,3.3,3.755,3.33,4.91,0.39493,2.97942
2,9,150,2.7,3.5,3.11,4.64,0.36527,2.96401
2,10,150,2.61,3.73,3.12,4.63,0.3757,2.90482
2,11,150,2.72,4.21,3.23,4.77,0.39035,2.91707
2,12,150,2.7,4.055,2.7,3.71,0.6399,1.64921
2,13,150,3.41,4.055,2.8,3.83,0.6577,1.67248
2,14,150,3.51,4.21,2.88,3.93,0.67493,1.68709
2,15,150,3.51,4.4,3.51,5.13,0.41879,2.99592
2,16,150,2.82,4.075,3.32,4.93,0.37929,3.06888
2,17,150,3.01,4.355,3.44,5.11,0.37584,3.20353
2,18,150,2.51,3.54,3.21,4.92,0.31728,3.45016
2,19,150,2.51,3.54,3.1,4.85,0.28846,3.62621
2,20,150,2.02,2.8,2.28,3.34,0.40334,1.99994
2,21,150,2.31,3.54,2.63,3.97,0.34541,2.63454
2,22,150,2.3,3.65,2.68,4.03,0.35443,2.62578
2,23,150,2.52,3.655,2.74,3.99,0.424,2.30977
2,24,150,2.7,3.755,2.91,4.16,0.48039,2.2218
2,25,150,2.7,3.755,2.97,4.18,0.52956,2.09987
2,26,150,2.51,3.285,2.53,3.51,0.58873,1.64649
2,27,128,2.43,2.865,2.27,3.13,0.61147,1.43225
2,28,128,2.3,2.765,2.41,3.41,0.51032,1.75289
2,29,128,2.3,2.895,2.44,3.46,0.51063,1.77478
3,1,128,2.3,3.83,2.57,3.62,0.53094,1.81282
3,2,128,2.5,3.83,2.71,3.73,0.61441,1.70387
3,3,150,2.32,3.43,2.55,3.54,0.5782,1.67994
3,4,150,2.11,3.32,2.26,3.12,0.60488,1.43609
3,5,150,2.01,2.555,1.92,2.65,0.59736,1.2332
3,6,150,1.61,2.3,1.67,2.29,0.64219,1.01528
3,7,150,1.51,2.3,1.59,2.22,0.56608,1.06934
3,8,150,1.82,3.255,1.95,2.8,0.45526,1.55075
3,9,150,2.3,3.465,2.35,3.48,0.37865,2.17263
