month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,131,5.7,12.05,5.68,9.85,0.18754,10.02521
1,2,132,3.79,5.99,4.11,7.4,0.16539,8.29512
1,3,133,3.68,5.78,4.04,7.29,0.16421,8.21434
1,4,134,3.47,5.02,3.54,6.24,0.17732,6.62863
1,5,135,3.26,5.83,3.42,6.11,0.16876,6.74217
1,6,134,3.47,6.975,3.96,7.2,0.15959,8.30492
1,7,133,5.0,7.98,4.48,7.81,0.18429,8.05767
1,8,133,5.26,7.98,4.22,7.56,0.16684,8.42261
1,9,132,4.21,6.64,3.62,6.91,0.13783,8.97025
1,10,131,2.5,6.05,3.24,5.95,0.15527,7.00576
1,11,131,2.4,6.0,2.83,4.86,0.19406,4.81876
1,12,132,1.89,3.035,2.21,3.9,0.17733,4.14391
1,13,131,2.1,3.45,2.23,3.76,0.20908,3.53421
1,14,132,2.08,3.425,2.22,3.71,0.21608,3.40082
1,15,133,1.76,3.02,1.97,3.36,0.19919,3.27257
1,16,134,1.57,3.46,1.76,3.11,0.17754,3.29554
1,17,134,1.44,4.57,1.74,3.47,0.12247,4.97818
1,18,135,1.3,2.36,1.42,3.05,0.10402,5.06335
1,19,135,1.12,2.53,1.28,3.07,0.08298,6.34661
1,20,134,0.87,2.535,1.36,3.42,0.07703,7.65374
1,21,134,1.4,2.535,1.5,3.52,0.08629,7.0054
1,22,134,1.6,3.045,1.83,3.89,0.10512,6.39631
1,23,134,2.12,3.64,2.13,4.29,0.12062,6.23665
1,24,134,2.44,4.425,2.63,4.89,0.14913,5.95513
1,25,135,2.92,6.11,3.35,5.77,0.19089,5.80115
1,26,135,4.02,6.11,3.57,6.01,0.20859,5.6534
1,27,135,4.52,7.08,3.62,6.08,0.21254,5.63906
1,28,135,4.52,6.69,3.5,5.93,0.20369,5.67682
1,29,134,4.01,6.705,3.21,7.87,0.08015,16.89004
1,30,135,3.66,6.6,2.52,6.84,0.06817,17.50431
1,31,136,3.5,6.675,2.78,7.17,0.07375,16.8202
2,1,137,3.6,5.86,3.04,7.43,0.08029,15.91761
2,2,138,3.82,6.69,3.75,8.36,0.09527,15.08984
2,3,140,4.13,6.315,3.44,5.47,0.26743,4.31084
2,4,140,4.13,5.815,3.37,5.3,0.27869,4.06487
2,5,140,3.74,5.815,3.19,5.15,0.24928,4.26086
2,6,140,2.34,5.41,2.69,4.56,0.20457,4.35061
2,7,140,2.2,4.735,2.24,3.66,0.23708,3.14234
2,8,140,2.2,4.735,2.31,3.89,0.21039,3.63272
2,9,139,2.2,3.43,2.06,3.53,0.19543,3.48243
2,10,139,1.9,3.45,1.96,3.41,0.18758,3.46712
2,11,138,1.99,3.475,2.0,3.52,0.17751,3.73112
2,12,137,2.68,4.54,2.65,4.93,0.14829,6.03
2,13,136,2.7,4.575,2.95,5.4,0.1574,6.29248
2,14,136,2.7,5.275,2.99,5.5,0.15395,6.52909
2,15,135,2.52,4.64,2.7,5.19,0.13629,6.79939
2,16,135,2.26,4.4,2.64,5.06,0.13597,6.64613
2,17,136,1.75,2.85,1.9,3.59,0.14255,4.5289
2,18,137,1.64,3.04,1.75,3.29,0.14348,4.13609
