month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.22,5.755,3.88,5.46,0.52911,2.7417
1,2,150,3.95,5.5,3.81,5.41,0.50039,2.81378
1,3,150,3.9,5.41,3.66,5.12,0.55919,2.4786
1,4,150,3.9,5.155,3.72,5.14,0.60929,2.35685
1,5,150,4.04,5.2,3.66,5.06,0.60694,2.32643
1,6,150,3.91,5.1,3.41,4.69,0.62724,2.10976
1,7,150,3.9,4.9,3.27,4.52,0.60835,2.07556
1,8,150,3.9,4.9,3.33,4.56,0.65195,2.00425
1,9,150,4.51,5.355,3.63,4.99,0.63072,2.23765
1,10,150,4.7,5.755,3.91,5.35,0.64622,2.3635
1,11,150,4.7,5.755,3.96,5.37,0.70539,2.24274
1,12,150,3.81,5.755,3.76,5.09,0.70799,2.12244
1,13,150,3.2,5.165,3.48,4.77,0.64442,2.10938
1,14,150,2.5,3.5,2.92,3.97,0.68299,1.69354
1,15,150,2.3,3.32,2.38,3.18,0.78235,1.2424
1,16,150,2.31,3.71,2.46,3.35,0.67126,1.44505
1,17,150,2.5,3.8,2.55,3.5,0.62666,1.57769
1,18,150,3.71,4.4,3.08,4.37,0.49787,2.28172
1,19,150,3.8,4.555,3.12,4.47,0.47891,2.39016
1,20,150,3.8,4.7,3.24,4.61,0.49562,2.41314
1,21,150,3.8,4.81,3.38,4.92,0.42431,2.84853
1,22,150,3.8,4.81,3.36,4.92,0.41399,2.8922
1,23,150,3.2,4.365,2.85,4.18,0.40172,2.5109
1,24,150,3.01,3.855,2.85,4.23,0.38229,2.61931
1,25,150,2.8,3.71,2.66,3.96,0.36931,2.51098
1,26,150,3.01,3.955,2.76,4.02,0.42012,2.34538
1,27,150,3.81,5.11,3.31,4.86,0.40486,2.89976
1,28,150,4.32,6.475,3.8,5.45,0.46987,2.95398
1,29,150,4.12,5.975,3.74,5.29,0.51203,2.7121
1,30,150,4.32,6.475,4.08,5.77,0.51407,2.95293
1,31,150,4.0,5.11,3.69,5.26,0.48712,2.78234
2,1,150,3.12,4.255,3.25,4.61,0.50581,2.38166
2,2,150,3.44,4.565,3.26,4.67,0.47894,2.4972
2,3,150,3.81,5.075,3.52,5.09,0.44159,2.87295
2,4,150,3.31,4.62,3.11,4.5,0.43757,2.55505
2,5,150,3.31,4.62,3.06,4.45,0.42637,2.569
2,6,150,3.03,5.075,3.09,4.54,0.3992,2.73717
2,7,150,2.32,3.355,2.65,3.83,0.44493,2.15016
2,8,150,2.11,2.955,2.52,3.93,0.29383,2.90191
2,9,150,2.11,3.41,2.61,4.14,0.26753,3.26438
2,10,150,2.2,3.555,2.56,4.12,0.25345,3.3695
2,11,150,2.3,3.11,2.4,3.84,0.26,3.0872
2,12,150,2.3,3.195,2.34,3.93,0.20935,3.69075
2,13,150,2.6,4.175,2.52,3.81,0.34607,2.51974
2,14,150,3.24,4.61,2.87,4.19,0.41455,2.46535
2,15,150,4.04,5.055,3.9,6.12,0.28403,4.62628
2,16,150,4.04,5.055,4.02,6.21,0.30685,4.45822
2,17,150,3.91,5.0,4.06,6.14,0.34423,4.07872
2,18,150,3.9,4.92,4.02,6.16,0.31722,4.32508
2,19,150,3.14,4.055,3.71,5.83,0.28206,4.43398
2,20,150,3.11,3.855,2.79,3.96,0.5026,2.05596
2,21,150,3.5,4.455,2.92,4.24,0.43096,2.43177
2,22,150,3.5,5.165,3.18,4.62,0.42999,2.65123
2,23,150,3.41,4.665,3.08,4.36,0.51324,2.23288
2,24,150,3.63,5.0,3.79,5.68,0.36129,3.65546
2,25,150,3.64,5.3,3.98,6.01,0.34315,4.00412
2,26,150,3.41,5.165,3.88,5.86,0.34456,3.88905
2,27,128,3.19,4.86,3.91,5.99,0.32043,4.17158
2,28,128,2.89,5.23,3.8,5.99,0.27699,4.61152
2,29,128,2.63,4.075,2.92,4.42,0.33857,2.96747
3,1,128,2.8,4.6,2.88,4.27,0.38051,2.65473
3,2,128,2.89,4.925,2.97,4.46,0.35566,2.90173
3,3,150,3.11,4.285,2.79,4.2,0.34881,2.76754
3,4,150,3.11,3.955,2.68,4.0,0.3667,2.54701
3,5,150,3.21,4.33,2.55,3.94,0.3047,2.84216
3,6,150,2.8,3.955,2.37,3.69,0.29318,2.73328
3,7,150,2.41,3.955,2.15,3.36,0.29012,2.50237
3,8,150,2.4,4.41,2.45,4.26,0.18632,4.36166
3,9,150,2.53,4.985,2.76,4.89,0.17342,5.28573
3,10,150,3.33,5.15,3.19,5.29,0.22147,4.76202
3,11,150,3.61,5.095,3.16,5.23,0.22445,4.66327
3,12,150,3.74,6.785,3.45,5.65,0.23346,4.90315
3,13,150,4.11,6.425,3.44,5.52,0.25707,4.47097
3,14,150,4.11,5.555,3.35,5.22,0.2931,3.86223
3,15,150,4.2,5.775,3.52,5.47,0.29457,4.03757
3,16,150,3.62,5.55,3.53,5.46,0.304,3.94084
3,17,150,3.31,4.63,3.15,4.91,0.29406,3.62733
3,18,150,3.11,4.465,2.88,4.38,0.32861,3.00252
3,19,150,3.21,4.465,2.85,4.34,0.33217,2.95034
3,20,150,3.4,4.82,2.96,4.5,0.33208,3.05946
3,21,150,4.0,5.91,3.34,5.06,0.33868,3.40147
3,22,150,4.2,6.885,3.53,5.39,0.32304,3.73532
3,23,150,4.2,6.275,3.38,5.2,0.31003,3.70716
3,24,150,3.64,6.66,3.24,5.14,0.27028,4.02548
3,25,150,2.62,5.465,2.85,4.61,0.24607,3.84978
3,26,150,2.41,3.965,2.51,4.17,0.22028,3.77404
3,27,150,2.51,3.965,2.48,4.08,0.22858,3.5903
3,28,150,2.81,5.055,2.8,4.54,0.24221,3.83968
3,29,150,3.11,5.055,2.69,4.3,0.2585,3.47386
3,30,150,3.11,5.055,2.63,4.27,0.24488,3.57727
3,31,150,3.01,5.21,2.62,4.27,0.23975,3.63717
4,1,150,2.71,5.055,2.52,4.11,0.23812,3.51089
4,2,150,2.91,4.805,2.64,4.3,0.23858,3.66899
4,3,150,2.91,5.055,2.72,4.39,0.25012,3.62764
4,4,150,3.05,5.21,2.94,4.75,0.24764,3.95199
4,5,150,3.55,5.905,3.14,5.09,0.24288,4.29288
4,6,150,4.31,6.265,3.6,5.79,0.25168,4.76537
4,7,150,4.12,5.155,3.37,5.4,0.25571,4.39293
4,8,150,4.33,6.895,4.03,6.58,0.23509,5.68296
4,9,150,4.21,6.265,4.07,6.65,0.23554,5.73423
4,10,150,4.1,5.53,3.63,6.08,0.21425,5.6071
4,11,150,4.1,5.855,3.86,6.88,0.16971,7.56181
4,12,150,4.41,6.81,4.15,7.36,0.17371,7.94435
4,13,150,3.83,6.055,3.46,6.29,0.16012,7.22804
4,14,150,3.41,6.21,3.52,6.58,0.14695,8.10732
4,15,150,3.55,6.52,3.77,7.0,0.14967,8.49855
4,16,150,3.55,6.795,3.68,6.57,0.17037,7.19602
4,17,150,3.02,6.795,3.63,6.79,0.14646,8.38886
4,18,150,3.42,7.85,4.11,7.57,0.15353,9.00165
4,19,150,4.43,9.07,4.31,7.72,0.16723,8.57918
4,20,150,4.71,9.07,4.3,7.65,0.17119,8.35317
4,21,150,4.7,7.85,4.01,7.2,0.16626,8.03556
4,22,150,4.43,6.855,3.57,6.31,0.17541,6.75383
4,23,150,4.7,6.855,3.33,5.8,0.18427,5.98403
4,24,150,2.42,5.9,2.42,4.48,0.15146,5.38759
4,25,150,2.41,5.9,2.29,4.23,0.15282,5.04283
4,26,150,2.6,5.9,2.28,4.14,0.16168,4.72112
4,27,150,2.61,5.9,2.37,4.33,0.15706,5.05529
4,28,150,2.21,4.63,2.06,3.79,0.154,4.4978
4,29,150,3.21,5.065,2.85,4.78,0.212,4.44335
4,30,150,4.02,5.765,3.36,5.51,0.23224,4.79677
5,1,150,4.53,5.765,3.53,5.61,0.26698,4.42487
5,2,150,4.53,5.765,3.6,5.65,0.285,4.26195
5,3,150,4.93,7.215,4.01,6.29,0.28361,4.75998
5,4,150,5.63,8.13,4.34,6.75,0.29683,4.95227
5,5,150,4.93,7.51,3.74,5.97,0.26351,4.75377
5,6,150,4.08,7.51,3.65,5.97,0.23603,5.1378
5,7,150,3.7,7.31,3.28,5.54,0.20612,5.25593
5,8,150,3.7,6.355,3.44,5.69,0.22434,5.08164
5,9,150,3.42,4.755,3.15,5.38,0.19694,5.28406
5,10,150,3.71,5.85,3.55,5.89,0.22115,5.31468
5,11,150,4.5,7.175,4.12,6.94,0.20916,6.51167
5,12,150,5.03,9.13,4.87,7.84,0.25204,6.44349
5,13,150,5.03,9.13,4.92,8.15,0.22238,7.32081
5,14,150,4.73,7.175,4.61,7.71,0.21437,7.11219
5,15,150,5.03,7.565,4.84,7.99,0.22595,7.096
5,16,150,4.52,6.23,4.11,6.82,0.2211,6.14812
5,17,150,4.52,6.365,4.45,7.58,0.20057,7.34241
5,18,150,5.32,8.185,4.7,7.63,0.24303,6.4354
5,19,150,5.5,8.185,4.62,7.54,0.23703,6.46893
5,20,150,4.83,7.755,4.39,7.2,0.23181,6.27531
5,21,150,5.1,7.755,5.17,9.17,0.17266,9.94625
5,22,150,5.1,6.9,4.34,7.95,0.1563,9.3157
5,23,150,5.1,6.45,4.65,8.37,0.16523,9.38898
5,24,150,5.52,7.455,6.22,12.31,0.1252,17.33209
5,25,150,5.7,9.15,6.69,13.17,0.12732,18.27465
5,26,150,5.52,7.365,6.09,11.93,0.12891,16.38308
5,27,150,5.22,9.15,6.22,12.24,0.1275,16.9623
5,28,150,5.21,9.645,5.84,11.82,0.11853,17.44689
5,29,150,4.51,7.88,5.08,8.8,0.18768,8.95848
5,30,150,4.51,8.51,5.14,8.72,0.20262,8.38001
5,31,150,4.41,8.51,4.81,8.44,0.17973,8.87247
6,1,150,5.3,8.82,5.46,8.92,0.2362,7.67703
6,2,150,5.61,9.88,5.78,9.4,0.24186,7.94939
6,3,150,6.14,9.925,6.04,9.84,0.23832,8.41179
6,4,150,7.6,12.14,6.58,10.18,0.30449,7.34349
6,5,150,8.24,13.95,7.09,10.85,0.3196,7.57825
6,6,150,7.3,13.265,6.72,10.44,0.29732,7.65505
6,7,150,8.2,12.965,7.15,11.39,0.26452,9.05047
6,8,150,8.2,12.855,7.22,11.41,0.27348,8.86104
6,9,150,6.91,10.7,6.46,10.46,0.24588,8.74692
6,10,150,6.91,11.745,7.01,11.45,0.23583,9.86314
6,11,150,7.48,12.855,7.79,12.49,0.25761,10.10297
6,12,150,7.41,12.765,6.97,11.27,0.24694,9.39511
6,13,150,7.22,11.825,6.3,10.41,0.22635,9.22755
6,14,150,7.22,10.73,5.99,10.09,0.20868,9.48835
6,15,150,8.67,15.92,7.34,11.77,0.2557,9.57624
6,16,150,7.58,11.825,6.34,10.6,0.21434,9.779
6,17,150,6.68,13.31,6.45,10.68,0.22342,9.5573
6,18,150,10.11,14.48,7.54,11.83,0.28361,8.96071
6,19,150,9.92,14.48,7.72,11.97,0.30004,8.72337
6,20,150,7.51,11.275,6.81,11.22,0.22794,9.90315
6,21,150,8.23,11.94,7.25,11.64,0.25507,9.48233
6,22,150,8.23,13.015,8.37,13.63,0.23986,11.60119
6,23,150,7.64,13.71,8.03,13.5,0.2098,12.64992
6,24,150,8.52,13.855,8.81,14.42,0.2343,12.47095
6,25,150,8.52,13.42,8.05,12.89,0.25774,10.42931
