month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.31,4.21,3.11,4.18,0.73792,1.69757
1,2,150,3.11,4.3,2.74,3.74,0.6688,1.61682
1,3,150,3.11,4.3,2.66,3.72,0.54716,1.82885
1,4,150,3.1,4.3,2.64,3.72,0.51748,1.89638
1,5,150,2.91,3.655,2.43,3.44,0.51293,1.75981
1,6,150,2.91,4.255,2.63,3.76,0.4783,2.01268
1,7,150,3.0,3.975,2.63,3.74,0.48986,1.97333
1,8,150,3.0,4.255,2.85,4.15,0.42618,2.39494
1,9,150,3.3,4.03,2.94,4.3,0.41132,2.5414
1,10,150,3.3,4.575,3.07,4.5,0.40872,2.6685
1,11,150,3.2,3.655,2.79,4.11,0.39847,2.47783
1,12,150,2.6,3.555,2.76,4.05,0.40773,2.40843
1,13,150,2.6,3.555,2.64,3.7,0.54702,1.81834
1,14,150,2.6,3.665,2.65,3.67,0.59362,1.71041
1,15,150,3.02,4.365,2.8,3.9,0.57497,1.85401
1,16,150,3.31,4.555,3.12,4.39,0.53139,2.19674
1,17,150,3.3,4.365,3.08,4.34,0.53144,2.1727
1,18,150,3.21,4.365,2.95,4.22,0.47226,2.28121
1,19,150,3.0,3.665,2.79,4.21,0.34721,2.78217
1,20,150,3.0,3.455,2.68,3.98,0.37456,2.5007
1,21,150,2.6,3.165,2.45,3.69,0.35535,2.39761
1,22,150,2.6,3.72,2.5,3.79,0.3365,2.55769
1,23,150,2.6,3.72,2.51,3.78,0.35012,2.48297
1,24,150,3.02,4.0,2.71,3.96,0.41639,2.32316
1,25,150,2.6,4.0,2.58,3.82,0.3802,2.37771
1,26,150,2.41,3.955,2.42,3.56,0.40132,2.13629
1,27,150,2.43,3.91,2.46,3.64,0.38741,2.23539
1,28,150,2.3,3.755,2.21,3.42,0.30601,2.45965
1,29,150,2.2,2.975,1.78,2.73,0.32004,1.90185
1,30,150,2.2,2.975,1.8,2.71,0.34774,1.79061
1,31,150,1.8,2.905,1.75,2.64,0.34762,1.7452
2,1,150,1.52,1.955,1.41,2.13,0.35104,1.39585
2,2,150,1.8,2.455,1.65,2.47,0.36423,1.57777
2,3,150,1.8,2.555,1.76,2.66,0.34299,1.77458
2,4,150,2.11,3.11,2.04,3.2,0.28834,2.393
2,5,150,2.41,3.365,2.2,3.38,0.31744,2.37107
2,6,150,2.5,3.975,2.69,4.15,0.30979,2.96116
2,7,150,2.41,4.02,2.73,4.17,0.32564,2.87229
2,8,150,2.5,4.255,2.86,4.25,0.38088,2.63774
2,9,150,2.13,3.565,2.59,3.82,0.39248,2.3271
2,10,150,2.12,3.91,2.69,3.97,0.39511,2.40948
2,11,150,2.3,3.31,2.25,3.17,0.51866,1.61442
2,12,150,2.41,3.02,2.27,3.16,0.56179,1.52845
2,13,150,2.41,2.91,2.16,3.0,0.58213,1.41548
2,14,150,2.6,3.165,2.34,3.27,0.56368,1.57536
2,15,150,2.6,3.0,2.34,3.32,0.51042,1.70448
2,16,150,2.61,3.355,2.41,3.43,0.49011,1.80638
2,17,150,2.61,3.21,2.38,3.39,0.4849,1.79968
2,18,150,2.7,3.62,2.53,3.67,0.43528,2.08905
2,19,150,2.61,3.265,2.46,3.58,0.42997,2.0544
2,20,150,2.61,3.265,2.39,3.43,0.47232,1.85186
2,21,150,2.7,4.33,2.7,3.95,0.41489,2.3203
2,22,150,2.61,4.655,2.7,3.99,0.39272,2.42751
2,23,150,2.41,4.055,2.39,3.62,0.33574,2.44636
2,24,150,2.3,3.83,2.31,3.57,0.30392,2.57961
2,25,150,2.12,3.095,2.21,3.45,0.29053,2.56776
2,26,150,2.0,2.51,2.19,3.43,0.28542,2.58567
2,27,128,1.9,2.725,2.17,3.46,0.26583,2.73614
2,28,128,1.93,4.16,2.57,4.0,0.29522,2.948
2,29,128,1.93,3.55,2.4,3.77,0.28071,2.87496
3,1,128,1.93,3.585,2.51,4.3,0.19627,4.23529
3,2,128,1.89,2.9,2.21,3.76,0.20098,3.63456
3,3,150,2.2,3.455,2.36,3.97,0.20813,3.74445
3,4,150,2.23,3.265,2.15,3.7,0.19111,3.7186
3,5,150,2.51,3.455,2.38,4.21,0.17498,4.52231
3,6,150,2.63,4.075,2.59,4.33,0.21576,3.97346
3,7,150,2.65,4.075,2.53,4.29,0.20303,4.11431
3,8,150,2.92,4.185,2.72,4.46,0.23509,3.84526
3,9,150,3.1,4.41,3.05,4.92,0.25213,4.0376
3,10,150,3.1,5.16,3.01,4.69,0.29179,3.4819
3,11,150,2.8,3.555,2.63,4.09,0.29901,2.98538
3,12,150,2.8,3.985,2.77,4.26,0.31549,2.99854
3,13,150,2.81,4.755,3.07,4.8,0.2893,3.58801
3,14,150,3.12,5.02,3.02,4.61,0.32272,3.19784
3,15,150,3.12,4.8,3.08,4.62,0.3538,3.0168
3,16,150,3.5,5.02,3.36,4.99,0.37635,3.12651
3,17,150,3.91,5.02,3.53,5.19,0.40046,3.12311
3,18,150,3.3,4.8,3.11,4.51,0.43815,2.5547
3,19,150,3.21,4.265,2.91,4.28,0.40521,2.55175
3,20,150,3.32,4.565,2.84,4.21,0.3816,2.61183
3,21,150,3.32,4.61,2.66,4.01,0.34996,2.63265
3,22,150,3.22,4.7,2.65,4.05,0.32311,2.80401
3,23,150,3.7,5.075,3.18,5.29,0.21772,4.82586
3,24,150,3.52,5.355,3.07,5.22,0.20168,5.03781
3,25,150,3.43,5.675,3.12,5.31,0.20215,5.10839
3,26,150,3.43,6.365,3.4,5.68,0.21715,5.18836
3,27,150,3.83,5.72,3.24,5.5,0.20331,5.27278
3,28,150,2.91,4.355,2.55,4.13,0.2463,3.44568
3,29,150,2.91,4.785,2.7,4.24,0.27952,3.24601
3,30,150,4.02,5.365,3.32,5.38,0.24555,4.49877
3,31,150,4.11,5.2,3.15,5.08,0.25132,4.18055
4,1,150,3.51,4.575,3.09,4.96,0.25793,4.00628
4,2,150,3.41,5.02,3.14,5.06,0.25315,4.1425
4,3,150,3.42,5.24,3.28,5.34,0.24051,4.53196
4,4,150,2.8,4.255,2.84,4.63,0.2408,3.92575
4,5,150,2.51,4.2,2.82,4.62,0.23445,3.99522
4,6,150,2.41,5.45,2.81,4.67,0.21888,4.24585
4,7,150,2.51,5.45,2.89,4.84,0.2139,4.46623
4,8,150,3.06,6.1,3.2,5.49,0.19423,5.4438
4,9,150,3.65,6.055,3.35,5.68,0.20394,5.42975
4,10,150,3.7,5.285,3.19,5.49,0.19194,5.49476
4,11,150,3.01,4.61,3.09,5.33,0.19109,5.34819
4,12,150,3.14,4.41,3.17,5.52,0.18367,5.70944
4,13,150,3.01,3.7,2.91,4.89,0.21175,4.5462
4,14,150,3.1,3.7,2.84,4.86,0.19727,4.76166
4,15,150,3.21,4.21,3.18,5.23,0.23059,4.57948
4,16,150,3.32,5.53,3.62,5.93,0.2338,5.14115
4,17,150,3.33,6.13,3.69,5.92,0.25521,4.8222
4,18,150,3.71,6.175,3.97,6.63,0.21586,6.08423
4,19,150,3.82,5.855,3.84,6.33,0.22933,5.55818
4,20,150,3.7,6.505,3.79,6.57,0.18664,6.71528
4,21,150,4.0,7.715,3.98,6.72,0.20611,6.37834
4,22,150,3.7,5.765,3.45,6.11,0.17449,6.57533
4,23,150,3.43,6.81,3.55,5.99,0.20789,5.65376
4,24,150,5.43,10.765,4.92,7.94,0.24914,6.58006
4,25,150,4.86,8.54,4.88,7.59,0.29612,5.58328
4,26,150,4.57,7.44,4.69,7.28,0.30062,5.29577
4,27,150,6.64,10.285,5.72,8.56,0.36437,5.47425
4,28,150,5.84,9.0,5.36,7.98,0.37448,5.0114
4,29,150,4.23,6.6,4.3,6.27,0.42107,3.65104
4,30,150,5.84,7.765,4.8,7.07,0.39463,4.29258
5,1,150,5.23,7.765,4.43,6.76,0.32422,4.67591
5,2,150,3.41,6.13,3.46,5.3,0.3194,3.70279
5,3,150,5.23,6.955,4.01,6.32,0.2783,4.84849
5,4,150,3.5,7.715,3.65,6.0,0.22974,5.26399
5,5,150,2.93,5.365,2.92,4.93,0.20548,4.69146
5,6,150,3.41,5.855,3.44,6.01,0.1813,6.28065
5,7,150,3.22,5.9,3.49,6.05,0.18629,6.19464
5,8,150,3.2,5.9,3.86,7.66,0.12433,10.84743
5,9,150,3.74,6.01,4.52,8.37,0.15125,10.07155
5,10,150,4.76,7.285,4.93,8.84,0.16779,9.79419
5,11,150,5.72,9.585,5.67,9.65,0.20144,9.31284
5,12,150,5.74,9.955,5.86,9.87,0.2081,9.30312
5,13,150,5.7,8.75,5.37,8.67,0.2476,7.21595
5,14,150,5.42,7.93,4.85,8.11,0.21439,7.48154
5,15,150,5.42,8.365,5.32,8.84,0.21941,8.01865
5,16,150,5.22,9.05,5.69,10.52,0.15199,12.60627
5,17,150,5.24,10.16,5.7,10.62,0.14842,12.97663
5,18,150,6.21,11.475,6.09,10.87,0.16905,11.98489
5,19,150,8.14,11.475,6.79,11.55,0.20081,11.17794
5,20,150,8.77,11.755,6.97,12.09,0.18697,12.34066
5,21,150,7.38,10.355,5.83,9.45,0.24536,7.90959
5,22,150,8.14,10.355,6.38,10.16,0.26412,8.07953
5,23,150,6.2,8.81,5.68,9.27,0.23748,7.94168
5,24,150,4.84,9.67,5.63,9.63,0.19753,9.42989
5,25,150,4.8,7.46,4.88,8.13,0.21797,7.40788
5,26,150,4.8,6.53,4.6,7.84,0.1997,7.61467
5,27,150,4.22,6.02,4.16,6.87,0.22644,6.09138
5,28,150,5.4,7.765,4.81,7.87,0.23485,6.7987
5,29,150,5.8,8.33,4.89,7.55,0.30676,5.41786
5,30,150,6.27,9.04,5.51,8.18,0.37693,5.11849
5,31,150,7.06,9.965,6.13,9.18,0.36042,5.91713
6,1,150,7.64,10.155,6.44,9.91,0.31389,7.00024
6,2,150,6.32,9.31,5.94,9.03,0.33127,6.15612
6,3,150,6.32,9.53,6.89,11.08,0.25231,9.09988
6,4,150,6.3,11.705,8.2,14.15,0.19068,14.22291
6,5,150,6.01,11.705,7.75,13.62,0.17854,14.39459
6,6,150,6.01,10.66,7.65,13.33,0.18474,13.72391
6,7,150,6.1,12.245,7.63,13.47,0.17621,14.37276
6,8,150,6.12,12.52,7.46,13.05,0.18165,13.60842
6,9,150,6.01,9.265,5.94,9.49,0.25971,7.6366
6,10,150,7.22,10.885,7.05,10.95,0.29914,7.99177
6,11,150,7.22,11.105,7.11,11.01,0.30239,7.97634
6,12,150,7.52,12.7,7.75,11.88,0.31839,8.3168
6,13,150,6.44,9.04,6.66,10.05,0.34638,6.65173
6,14,150,7.5,12.975,8.4,13.39,0.26343,10.66941
6,15,150,7.32,11.51,8.37,13.91,0.2204,12.57408
6,16,150,9.52,15.365,10.04,15.9,0.27177,12.39762
6,17,150,9.52,15.365,9.57,15.32,0.25767,12.39811
6,18,150,9.52,15.365,9.37,15.21,0.2426,12.83872
6,19,150,8.11,12.455,7.22,11.91,0.22666,10.55326
6,20,150,5.88,9.61,5.64,9.3,0.22661,8.24024
6,21,150,3.42,7.215,4.15,7.4,0.17076,8.09321
6,22,150,3.63,7.215,4.24,7.54,0.17271,8.16807
6,23,150,5.34,8.565,5.15,9.14,0.17275,9.90235
6,24,150,6.2,9.565,5.79,10.01,0.18944,10.11427
6,25,150,6.41,10.305,6.77,11.21,0.22364,10.03117
6,26,150,5.91,9.13,6.03,9.9,0.2316,8.63258
6,27,150,5.91,8.25,5.96,9.56,0.2551,7.79295
6,28,150,5.91,8.065,5.67,8.69,0.31928,6.07404
6,29,150,5.45,7.81,5.44,8.38,0.30864,5.99191
6,30,150,6.23,9.08,6.32,9.93,0.28197,7.55163
7,1,150,7.72,10.365,7.02,10.88,0.30102,7.90875
7,2,150,7.9,11.105,7.4,12.68,0.19627,12.47622
7,3,150,7.51,10.97,7.21,12.62,0.18162,13.1666
7,4,150,9.62,15.77,8.76,14.58,0.21853,13.26126
7,5,150,8.37,11.875,7.92,13.3,0.21081,12.41854
7,6,150,7.91,10.93,7.13,12.42,0.18412,12.82168
7,7,150,8.1,11.83,6.94,11.23,0.24605,9.38547
7,8,150,10.42,12.01,7.77,12.13,0.29032,9.03835
7,9,150,8.12,11.255,6.11,9.6,0.28189,7.30083
7,10,150,6.84,10.82,5.43,8.87,0.23655,7.62347
7,11,150,8.71,11.41,6.32,10.5,0.22026,9.49474
7,12,150,8.62,11.41,6.74,12.09,0.16704,13.45403
7,13,150,4.76,10.61,5.01,10.12,0.11912,14.87003
7,14,150,4.75,10.81,4.9,10.2,0.1106,16.02183
7,15,150,6.38,11.01,5.42,10.84,0.12196,15.61169
7,16,150,5.75,11.54,5.93,11.87,0.12175,17.11132
7,17,150,5.42,11.01,5.6,10.32,0.15368,12.25518
7,18,150,6.73,12.31,6.45,11.46,0.17275,12.41489
7,19,150,9.81,12.84,7.27,12.33,0.20364,11.80543
7,20,150,6.76,12.84,7.46,12.68,0.20162,12.23097
7,21,150,5.54,10.77,6.2,10.19,0.23024,8.92411
7,22,150,6.57,11.355,7.22,12.56,0.18507,12.9177
7,23,150,5.54,10.14,6.66,11.72,0.17817,12.40731
7,24,150,5.54,9.32,6.41,11.6,0.16243,13.1832
7,25,150,6.57,9.61,6.71,11.58,0.19054,11.65478
7,26,150,6.57,9.755,6.82,11.95,0.18075,12.51469
7,27,150,4.91,9.275,5.32,8.86,0.21827,8.06955
7,28,150,4.92,9.555,6.12,10.37,0.20368,9.9306
7,29,150,6.53,10.57,6.71,10.66,0.26729,8.40544
7,30,150,6.8,10.48,6.29,10.34,0.23039,9.05433
7,31,150,6.8,10.48,6.27,10.13,0.24772,8.42899
8,1,150,7.04,13.0,6.98,11.48,0.22907,10.09601
8,2,150,7.04,13.0,6.81,11.16,0.23357,9.67307
8,3,150,6.82,10.53,5.69,9.86,0.18815,10.00994
8,4,150,5.59,9.93,5.65,9.67,0.1968,9.49885
8,5,150,5.59,12.01,6.35,10.66,0.21114,9.94287
8,6,150,5.6,12.175,6.05,9.94,0.23123,8.67838
8,7,150,5.51,12.395,5.92,9.71,0.23347,8.41798
8,8,150,5.64,14.635,6.27,10.28,0.23262,8.93602
8,9,150,6.4,15.4,6.74,11.08,0.22978,9.72234
8,10,150,6.22,12.66,6.41,10.41,0.24341,8.76158
8,11,150,6.4,12.66,6.97,10.95,0.28081,8.34959
8,12,150,6.22,9.46,6.25,9.77,0.28894,7.30015
8,13,150,6.41,8.8,5.97,9.2,0.31023,6.55434
8,14,150,6.41,8.755,5.54,8.53,0.30983,6.08283
8,15,150,6.41,8.755,5.06,7.99,0.27659,6.15342
8,16,150,4.47,7.685,4.0,6.37,0.26604,5.03939
8,17,150,4.54,8.22,3.99,6.39,0.25706,5.18171
8,18,150,4.92,7.91,3.96,6.4,0.24821,5.31268
8,19,150,5.12,7.965,4.22,6.43,0.32608,4.43243
8,20,150,5.33,7.665,4.29,6.42,0.36149,4.12739
8,21,150,5.61,7.275,4.47,6.52,0.42154,3.79086
8,22,150,5.63,7.665,5.12,7.79,0.32906,5.33641
8,23,150,6.42,8.12,5.66,8.68,0.31901,6.06458
8,24,150,6.06,8.755,5.82,9.16,0.27889,7.01339
8,25,150,7.09,11.18,7.74,13.1,0.20501,12.48425
8,26,150,8.25,12.01,8.33,13.65,0.23274,11.86723
8,27,150,8.71,12.01,8.88,14.64,0.22807,12.90831
8,28,150,8.26,12.065,8.71,14.45,0.22211,12.98433
8,29,150,7.93,11.09,8.58,14.15,0.22661,12.53844
8,30,150,6.67,10.055,7.79,12.5,0.25546,10.1753
8,31,150,6.67,9.785,7.46,12.35,0.22314,11.0663
9,1,150,5.8,8.7,6.52,10.58,0.24286,8.92139
9,2,150,5.42,7.685,5.99,9.79,0.23653,8.41033
9,3,150,5.61,6.765,6.39,10.46,0.23418,9.05283
9,4,150,5.41,6.555,5.22,8.13,0.29269,6.02685
9,5,150,5.1,6.555,5.07,8.19,0.24865,6.79401
9,6,150,5.14,6.765,5.48,8.69,0.26848,6.83365
9,7,150,6.42,11.27,6.8,11.07,0.23887,9.45011
9,8,150,5.41,10.32,6.19,10.13,0.23468,8.7522
9,9,150,5.82,13.385,6.78,10.91,0.25116,8.99045
9,10,150,6.46,12.065,7.27,11.26,0.30119,8.18307
9,11,150,7.81,12.805,7.64,11.86,0.29865,8.66781
9,12,150,7.6,11.785,6.67,10.13,0.3334,6.87666
9,13,150,7.81,11.785,7.04,10.57,0.35587,6.86583
9,14,150,7.62,11.785,7.16,11.12,0.29892,8.12263
9,15,150,7.24,10.45,6.38,10.13,0.26796,7.97394
9,16,150,6.3,9.09,6.05,9.76,0.24948,8.08096
9,17,150,5.75,7.42,5.71,9.34,0.23426,8.08492
9,18,150,5.18,8.355,5.75,9.6,0.21633,8.79523
9,19,150,5.93,8.94,5.47,8.72,0.26312,6.95245
9,20,150,6.22,10.64,5.88,9.22,0.28391,6.97649
9,21,150,6.45,11.385,6.48,10.04,0.30143,7.29424
9,22,150,7.33,11.385,6.76,10.34,0.32369,7.1551
9,23,150,6.09,11.0,6.3,9.82,0.29226,7.28127
9,24,150,6.06,10.73,6.46,10.15,0.28231,7.71016
9,25,150,5.71,9.005,5.96,9.6,0.25075,7.92031
9,26,150,5.11,7.065,5.07,8.32,0.23153,7.25884
9,27,150,5.01,6.9,4.85,8.0,0.2274,7.07135
9,28,150,5.01,6.9,4.77,7.76,0.24043,6.59106
9,29,150,4.41,6.63,4.46,7.43,0.21766,6.77497
9,30,150,5.02,7.165,4.91,7.89,0.25411,6.44864
10,1,150,4.54,6.865,4.68,7.42,0.2692,5.82704
10,2,150,4.54,8.155,4.82,7.82,0.24444,6.56463
10,3,150,4.93,9.32,5.09,8.32,0.23603,7.15731
10,4,150,4.93,8.15,4.84,7.59,0.28559,5.71916
10,5,150,5.32,8.51,5.03,7.78,0.30273,5.63763
10,6,150,5.66,8.51,5.33,8.01,0.35517,5.21251
10,7,150,6.22,8.51,5.51,7.97,0.44162,4.49708
10,8,150,6.49,8.51,5.64,7.85,0.57195,3.75094
10,9,150,6.45,8.31,5.59,7.81,0.56372,3.76308
10,10,150,7.3,8.975,6.6,9.56,0.43778,5.42587
10,11,150,7.32,9.42,6.6,9.68,0.40695,5.75826
