month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.01,3.71,1.83,3.01,0.23069,2.62982
1,2,150,1.91,2.775,1.55,2.52,0.24331,2.12346
1,3,150,2.4,3.555,1.97,3.15,0.26067,2.53192
1,4,150,2.21,3.41,1.89,3.01,0.26437,2.39057
1,5,150,1.91,3.12,2.01,3.37,0.21251,3.12455
1,6,150,2.11,3.12,2.38,4.04,0.20339,3.87101
1,7,150,2.11,3.465,2.53,4.18,0.22641,3.70721
1,8,150,1.81,2.42,2.16,3.68,0.20129,3.55045
1,9,150,1.9,2.71,2.35,3.94,0.21191,3.66197
1,10,150,2.01,3.32,2.47,4.06,0.22938,3.56325
1,11,150,1.91,3.555,2.33,3.73,0.25795,3.01609
1,12,150,1.91,3.41,2.27,3.66,0.24826,3.04246
1,13,150,2.12,3.21,2.16,3.57,0.22727,3.15627
1,14,150,1.83,3.1,2.0,3.33,0.2181,3.02924
1,15,150,1.61,2.6,1.71,2.76,0.24736,2.29898
1,16,150,1.8,2.6,1.55,2.39,0.30563,1.72102
1,17,150,1.71,2.455,1.41,2.22,0.2754,1.71388
1,18,150,1.61,2.655,1.59,2.61,0.22725,2.31172
1,19,150,1.82,2.655,1.54,2.56,0.21848,2.33124
1,20,150,1.41,2.455,1.27,2.23,0.18162,2.3235
1,21,150,1.21,2.355,1.23,2.46,0.12148,3.55058
1,22,150,1.21,2.81,1.43,2.72,0.13786,3.53496
1,23,150,1.41,2.355,1.34,2.48,0.14978,3.0088
1,24,150,1.51,2.21,1.58,2.96,0.14696,3.64733
1,25,150,1.51,2.21,1.64,3.01,0.15534,3.54497
1,26,150,1.51,2.21,1.53,2.68,0.18312,2.77415
1,27,150,1.51,1.91,1.44,2.52,0.18262,2.62105
1,28,150,1.23,2.055,1.3,2.38,0.15583,2.79361
1,29,150,1.02,2.0,1.04,1.76,0.20308,1.69065
1,30,150,1.6,2.81,1.32,2.25,0.19719,2.2077
1,31,150,1.91,2.855,1.4,2.43,0.18993,2.44652
2,1,150,2.0,2.955,1.57,2.63,0.2144,2.42226
2,2,150,2.02,2.955,1.84,2.92,0.2726,2.26948
2,3,150,2.02,2.855,1.88,2.91,0.29741,2.13623
2,4,150,2.02,3.11,2.2,3.5,0.26313,2.79459
2,5,150,1.81,2.91,2.02,3.26,0.24884,2.70587
2,6,150,1.8,2.655,1.87,3.1,0.22431,2.76698
2,7,150,1.8,3.165,1.81,3.04,0.21048,2.84113
2,8,150,1.91,3.165,1.9,3.15,0.22281,2.82149
2,9,150,2.01,2.71,1.58,2.43,0.30918,1.73576
2,10,150,1.91,2.555,1.53,2.35,0.31207,1.66845
2,11,150,1.9,2.5,1.43,2.23,0.28915,1.66927
2,12,150,1.52,2.41,1.31,2.07,0.27469,1.60182
2,13,150,1.31,2.21,1.23,2.14,0.18489,2.19956
2,14,150,1.12,1.555,1.04,1.86,0.16807,2.05467
2,15,150,1.12,1.6,1.1,1.94,0.17534,2.07593
2,16,150,1.32,1.855,1.31,2.22,0.20584,2.11165
2,17,150,1.31,1.855,1.3,2.18,0.2152,2.00437
2,18,150,1.41,2.165,1.23,1.94,0.27083,1.51881
2,19,150,0.92,2.355,1.24,2.05,0.22585,1.82124
2,20,150,0.92,2.165,1.18,1.96,0.2177,1.78841
2,21,150,1.11,2.0,1.13,1.97,0.18545,2.02035
2,22,150,1.01,1.91,0.99,1.85,0.14932,2.24578
2,23,150,0.8,1.365,0.89,1.7,0.13724,2.21029
2,24,150,1.0,1.555,0.96,1.97,0.11391,3.00831
2,25,150,0.91,1.555,1.0,2.15,0.1032,3.59156
2,26,150,0.9,1.455,0.99,2.07,0.10841,3.31469
2,27,128,1.0,1.565,1.16,2.31,0.12241,3.31875
2,28,128,1.33,3.29,1.46,2.8,0.13759,3.63406
2,29,128,1.03,2.445,1.08,2.18,0.11817,3.2329
3,1,128,1.16,3.16,1.22,2.56,0.10807,4.10625
3,2,128,1.03,2.9,1.05,2.38,0.09302,4.39236
3,3,150,1.13,3.01,1.1,2.41,0.09892,4.19176
3,4,150,1.43,3.1,1.43,3.01,0.10789,4.82594
3,5,150,1.73,3.01,1.52,3.09,0.11647,4.6363
3,6,150,1.43,2.81,1.36,2.78,0.11531,4.19727
3,7,150,1.45,2.92,1.5,2.94,0.12909,4.03851
3,8,150,1.31,2.61,1.47,2.94,0.1216,4.23797
3,9,150,0.93,2.665,1.21,2.35,0.13201,3.16126
3,10,150,1.36,2.965,1.36,2.51,0.15308,2.99193
3,11,150,1.3,2.965,1.45,2.64,0.15767,3.07813
3,12,150,2.01,3.3,1.55,2.78,0.16576,3.11294
3,13,150,1.91,3.3,1.51,2.66,0.17732,2.82357
3,14,150,1.21,2.52,1.21,2.28,0.14478,2.84102
3,15,150,0.93,3.03,1.24,2.35,0.14132,2.9909
3,16,150,1.53,3.03,1.25,2.19,0.18178,2.28115
3,17,150,0.96,2.7,1.18,2.16,0.15665,2.52791
3,18,150,1.23,3.14,1.27,2.29,0.16244,2.60612
3,19,150,2.03,3.5,1.64,3.03,0.15177,3.63258
3,20,150,2.33,3.665,1.8,3.27,0.16022,3.75736
3,21,150,1.54,3.53,1.86,3.29,0.1762,3.51107
3,22,150,1.54,3.2,1.79,3.15,0.17825,3.33249
3,23,150,2.02,3.065,1.94,3.52,0.16143,4.02233
3,24,150,2.33,3.31,2.23,3.66,0.23312,3.18007
3,25,150,2.3,3.11,2.09,3.45,0.22704,3.05672
3,26,150,2.81,3.73,2.33,3.96,0.20214,3.81579
3,27,150,3.0,4.92,2.74,4.53,0.22514,4.03609
3,28,150,3.22,5.1,2.77,4.45,0.25696,3.60366
3,29,150,3.0,4.83,2.34,4.01,0.19686,3.9386
3,30,150,3.01,5.01,2.3,4.0,0.18633,4.08953
3,31,150,2.21,4.42,1.97,3.46,0.17744,3.67818
4,1,150,2.01,3.6,1.57,2.81,0.16978,3.0824
4,2,150,1.34,2.81,1.29,2.53,0.1277,3.50825
4,3,150,1.31,3.01,1.41,2.85,0.11826,4.2223
4,4,150,1.71,3.375,1.94,4.13,0.10521,6.79298
4,5,150,1.71,3.375,2.16,4.96,0.09047,9.41014
4,6,150,1.84,3.055,2.19,4.99,0.09182,9.32282
4,7,150,2.2,3.055,2.03,4.74,0.087,9.35611
4,8,150,1.44,2.655,1.56,4.06,0.07271,9.67325
4,9,150,1.63,2.755,1.43,3.67,0.07408,8.5579
4,10,150,1.63,2.755,1.39,2.87,0.11328,4.40814
4,11,150,1.81,3.575,1.67,3.71,0.09613,6.63024
4,12,150,1.9,3.575,1.93,4.02,0.11074,6.29731
4,13,150,2.71,4.165,2.53,4.88,0.13372,6.50137
