month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
2,27,128,4.6,6.56,4.03,5.86,0.42789,3.37597
2,28,128,5.25,6.93,4.3,6.34,0.3931,3.85954
2,29,128,4.96,7.0,4.63,6.99,0.34294,4.65645
3,1,128,5.25,7.49,5.7,9.04,0.26979,7.08595
3,2,128,4.4,6.93,4.84,8.21,0.20247,7.89853
3,3,150,4.42,6.91,4.79,8.0,0.2159,7.33973
3,4,150,4.31,6.71,4.51,7.68,0.19972,7.46372
3,5,150,4.1,6.0,3.82,6.68,0.18147,6.97629
3,6,150,4.1,6.0,3.06,4.79,0.28634,3.60405
3,7,150,4.01,5.73,2.99,4.64,0.29708,3.40429
3,8,150,3.21,5.295,2.9,4.65,0.25765,3.76217
3,9,150,3.21,5.385,3.09,5.34,0.19032,5.37699
3,10,150,3.32,6.305,3.29,5.64,0.19622,5.55167
3,11,150,3.52,5.385,3.27,5.61,0.19543,5.53642
3,12,150,3.71,5.385,3.27,5.63,0.19187,5.63932
3,13,150,3.83,6.08,3.53,5.94,0.21026,5.55174
3,14,150,4.11,5.475,3.63,5.85,0.25154,4.81044
3,15,150,4.11,5.155,3.58,5.73,0.25762,4.63997
3,16,150,4.01,5.2,3.62,5.78,0.2609,4.63532
3,17,150,4.24,5.755,4.1,6.58,0.2557,5.35267
3,18,150,4.63,6.22,4.23,6.68,0.27564,5.15883
3,19,150,4.72,7.42,4.29,6.61,0.30981,4.71047
3,20,150,5.01,7.875,5.04,8.12,0.25215,6.66791
3,21,150,4.71,7.42,4.74,7.81,0.22828,6.88327
3,22,150,5.62,8.32,5.08,8.1,0.2643,6.43707
3,23,150,4.71,7.965,4.66,7.63,0.2345,6.59557
3,24,150,4.52,7.965,4.47,7.45,0.21884,6.76611
3,25,150,4.52,7.35,4.16,6.35,0.32566,4.37473
3,26,150,4.72,7.35,4.14,6.34,0.31851,4.43733
3,27,150,3.22,4.81,3.03,4.82,0.2659,3.81595
3,28,150,2.82,5.34,3.0,4.96,0.22433,4.43088
3,29,150,3.02,5.055,2.78,4.61,0.22246,4.13864
3,30,150,2.81,4.955,2.55,4.26,0.2155,3.91034
3,31,150,3.5,5.765,3.37,5.46,0.24357,4.59544
4,1,150,3.5,6.175,3.57,5.71,0.25846,4.60928
4,2,150,3.5,5.765,3.43,5.4,0.27795,4.14699
4,3,150,3.5,6.12,3.6,5.93,0.22971,5.20087
4,4,150,3.52,6.21,3.42,5.77,0.20733,5.4567
4,5,150,3.51,6.1,3.28,5.5,0.2118,5.12117
4,6,150,3.72,6.21,3.77,6.53,0.18821,6.63106
4,7,150,3.94,7.45,4.1,6.94,0.20494,6.6101
4,8,150,5.22,6.63,4.06,6.71,0.22547,5.96686
4,9,150,5.22,6.855,4.31,7.06,0.2344,6.10639
4,10,150,5.44,7.2,4.17,6.96,0.21719,6.35391
4,11,150,5.44,7.2,3.92,6.4,0.23658,5.49785
4,12,150,5.02,7.2,3.7,6.3,0.19959,6.12252
4,13,150,4.13,7.2,3.59,6.55,0.15825,7.59988
4,14,150,2.4,6.795,2.93,5.7,0.13148,7.6917
4,15,150,2.41,4.91,2.65,5.32,0.12154,7.67895
4,16,150,2.52,4.91,2.94,5.7,0.13254,7.65076
4,17,150,3.44,5.0,3.42,6.19,0.1627,7.02326
4,18,150,4.3,7.16,4.55,8.3,0.15817,9.63926
4,19,150,4.81,9.425,5.46,9.22,0.20666,8.72933
4,20,150,5.04,12.69,6.36,11.18,0.17909,11.78147
4,21,150,5.84,13.94,7.02,12.22,0.18434,12.60727
4,22,150,5.84,13.13,6.56,11.78,0.1666,13.12547
4,23,150,4.96,8.74,5.11,9.56,0.1464,11.81222
4,24,150,3.02,8.74,4.15,8.61,0.11176,13.39804
4,25,150,3.02,7.305,3.59,6.77,0.14284,8.53622
4,26,150,2.91,7.305,3.22,5.76,0.16837,6.3709
4,27,150,3.11,6.43,3.24,5.74,0.17486,6.16128
4,28,150,3.31,6.61,3.32,5.8,0.18232,6.03713
4,29,150,3.41,5.825,3.19,5.54,0.18581,5.67593
4,30,150,4.02,7.765,3.65,6.22,0.19896,6.06139
5,1,150,3.31,4.955,2.72,4.6,0.2047,4.38686
5,2,150,2.55,4.81,2.33,4.13,0.17366,4.46079
5,3,150,4.22,5.92,2.78,4.84,0.18379,5.00565
5,4,150,4.22,6.95,3.17,5.54,0.18185,5.77763
5,5,150,2.61,5.205,2.67,4.76,0.17177,5.17753
5,6,150,4.4,6.815,3.43,5.82,0.20262,5.59349
5,7,150,4.41,7.4,3.66,6.06,0.22482,5.39978
5,8,150,3.01,4.455,3.08,5.27,0.19592,5.19595
5,9,150,3.53,5.255,2.91,4.85,0.21865,4.40573
5,10,150,4.0,5.52,3.02,5.03,0.21746,4.58937
5,11,150,4.0,5.7,3.5,7.06,0.11954,10.33984
5,12,150,4.02,6.14,4.0,7.56,0.14168,9.59422
5,13,150,4.02,6.61,4.19,7.77,0.15085,9.36454
5,14,150,4.02,7.375,4.46,8.17,0.15672,9.54997
5,15,150,4.02,6.83,4.05,7.74,0.13774,10.05303
5,16,150,4.02,7.155,3.77,6.43,0.1981,6.28636
5,17,150,3.25,6.335,3.18,5.84,0.15447,6.91415
5,18,150,3.7,6.56,3.35,6.03,0.16553,6.75809
5,19,150,2.93,4.86,2.85,5.23,0.15512,6.17164
5,20,150,3.2,5.675,3.2,5.73,0.16804,6.34382
5,21,150,3.73,8.485,4.12,7.41,0.1662,8.27141
5,22,150,4.82,11.27,5.76,9.8,0.20112,9.4736
5,23,150,7.46,16.175,6.23,10.54,0.20573,10.01327
5,24,150,8.24,16.175,6.97,11.35,0.24037,9.64061
5,25,150,8.01,16.175,6.72,11.07,0.22803,9.76767
5,26,150,6.03,11.0,5.25,9.05,0.19146,9.06723
5,27,150,3.71,8.055,4.26,8.48,0.1238,12.05744
5,28,150,3.61,6.615,3.29,7.13,0.10152,12.10939
5,29,150,3.71,7.485,3.93,7.99,0.1173,11.90696
5,30,150,6.16,11.65,6.38,12.06,0.14198,15.27959
5,31,150,6.74,11.65,7.47,13.28,0.17179,14.45213
6,1,150,8.53,13.11,7.91,13.01,0.22915,11.43649
6,2,150,8.81,13.31,8.35,13.44,0.25114,11.07504
6,3,150,8.44,13.11,8.09,13.26,0.23285,11.52086
6,4,150,6.28,10.39,6.33,10.36,0.23489,8.946
6,5,150,5.84,9.22,5.4,9.06,0.21236,8.41666
6,6,150,5.53,8.295,4.79,8.29,0.18883,8.39891
6,7,150,6.0,10.075,5.25,8.79,0.21366,8.12179
6,8,150,6.43,11.355,5.43,8.87,0.23658,7.61982
6,9,150,7.41,11.71,6.56,10.8,0.22897,9.50033
6,10,150,8.56,12.185,7.1,11.55,0.24047,9.8086
6,11,150,11.3,13.31,8.2,13.15,0.25581,10.69529
6,12,150,10.07,13.13,7.74,12.7,0.23195,11.06858
6,13,150,7.32,12.14,6.89,11.75,0.19943,11.42932
6,14,150,5.33,10.865,5.82,9.68,0.21971,8.77218
6,15,150,5.81,10.865,6.15,9.84,0.25863,7.93671
6,16,150,6.58,10.46,5.95,9.35,0.28236,7.09972
6,17,150,6.58,10.55,6.06,9.47,0.28918,7.07518
6,18,150,7.36,11.22,6.81,10.45,0.31599,7.35041
6,19,150,8.25,14.38,8.32,13.08,0.28172,9.9462
6,20,150,8.79,14.74,8.43,13.26,0.2794,10.14558
6,21,150,8.79,16.795,9.05,14.69,0.24321,12.37594
6,22,150,8.76,16.795,9.07,14.77,0.23958,12.57496
6,23,150,8.21,16.03,8.16,13.81,0.20509,13.15195
6,24,150,6.11,9.795,6.34,11.0,0.18738,11.20384
6,25,150,5.17,8.41,5.57,10.1,0.16064,11.58695
6,26,150,4.92,8.94,5.83,10.43,0.16788,11.55995
6,27,150,7.34,18.585,7.95,13.6,0.19682,13.35231
6,28,150,7.75,18.585,8.43,14.05,0.2181,12.79529
6,29,150,7.75,18.585,8.64,14.3,0.2242,12.76817
6,30,150,7.87,17.91,8.69,14.39,0.22356,12.87058
7,1,150,7.41,13.86,8.6,15.13,0.17822,16.01372
7,2,150,6.9,10.375,7.39,14.05,0.13995,18.00157
7,3,150,7.54,13.68,9.17,16.83,0.1551,19.85
7,4,150,7.54,13.68,10.03,19.63,0.12904,26.92721
7,5,150,7.4,10.925,9.47,19.02,0.12089,27.60169
7,6,150,7.31,10.925,8.46,17.04,0.12005,24.87252
7,7,150,8.8,13.605,9.51,17.78,0.14675,21.91989
7,8,150,7.52,12.23,8.31,15.92,0.13713,20.74923
7,9,150,7.81,13.545,7.52,12.54,0.21789,11.42778
7,10,150,11.06,18.31,9.64,16.93,0.17964,17.80248
7,11,150,11.06,18.31,9.01,16.22,0.16495,18.22343
7,12,150,7.07,17.045,7.56,14.58,0.13441,19.32838
7,13,150,6.91,17.045,7.2,14.53,0.11967,21.26453
7,14,150,6.98,19.275,7.61,15.17,0.12299,21.68168
7,15,150,6.53,12.43,6.27,12.66,0.11909,18.60723
7,16,150,5.2,10.735,5.8,11.97,0.11309,18.427
7,17,150,5.27,8.305,5.07,10.87,0.10388,18.07795
7,18,150,5.96,7.7,5.46,11.32,0.11181,17.59488
7,19,150,6.82,8.665,6.4,12.95,0.11862,19.10857
7,20,150,7.23,9.46,7.44,14.3,0.13541,18.84221
7,21,150,7.02,9.46,7.51,14.37,0.13714,18.73544
7,22,150,7.11,15.57,7.7,14.72,0.13788,19.09821
7,23,150,6.65,10.5,7.02,13.46,0.13656,17.60437
7,24,150,5.85,8.905,5.32,10.48,0.12677,14.59897
7,25,150,6.21,8.1,4.25,7.22,0.2025,6.94312
7,26,150,6.22,8.815,4.5,7.58,0.2077,7.15782
7,27,150,7.16,10.01,5.26,8.87,0.20866,8.34195
7,28,150,6.42,9.855,5.09,8.73,0.19414,8.66398
7,29,150,6.42,10.01,5.49,9.21,0.21131,8.58457
7,30,150,6.71,11.995,5.82,10.06,0.18948,10.16102
7,31,150,9.41,14.18,7.0,11.85,0.20432,11.32206
8,1,150,4.93,14.18,5.79,10.22,0.17594,10.92438
8,2,150,7.09,14.18,6.01,10.53,0.18057,11.0354
8,3,150,7.04,14.345,5.88,10.46,0.17165,11.38756
8,4,150,4.93,10.915,5.26,9.46,0.16536,10.60286
8,5,150,3.9,9.795,4.29,8.85,0.11297,13.63739
8,6,150,4.81,9.795,4.77,9.24,0.13255,12.39305
8,7,150,4.91,9.03,4.9,9.21,0.14481,11.48144
8,8,150,5.33,9.355,5.09,9.81,0.13452,12.99899
8,9,150,5.75,9.13,5.56,10.49,0.14342,13.17383
8,10,150,5.75,8.755,5.05,8.8,0.18391,9.09132
8,11,150,6.95,10.71,6.05,10.73,0.17357,11.5839
8,12,150,8.04,13.815,6.67,11.46,0.19386,11.38288
8,13,150,8.04,11.85,6.49,10.69,0.22819,9.42212
8,14,150,9.36,16.275,9.42,16.17,0.19416,16.03849
8,15,150,11.39,18.17,10.0,17.37,0.18643,17.76558
8,16,150,9.21,14.675,9.07,16.18,0.17033,17.72606
8,17,150,6.41,14.9,8.08,15.29,0.14153,19.4207
8,18,150,9.82,17.265,9.28,16.89,0.15951,19.48059
8,19,150,5.86,14.11,6.95,12.97,0.1474,15.93863
8,20,150,6.41,14.11,6.97,12.29,0.17704,13.06701
8,21,150,8.24,14.915,7.46,12.74,0.1978,12.46393
8,22,150,9.33,14.915,7.73,13.04,0.20797,12.29658
8,23,150,8.24,13.975,6.63,11.59,0.18272,12.02933
8,24,150,8.21,11.91,5.87,9.79,0.21725,8.93905
8,25,150,6.64,11.065,5.63,9.33,0.22203,8.38945
8,26,150,5.95,10.45,4.86,8.29,0.1994,8.06431
8,27,150,5.45,8.74,4.72,7.89,0.21479,7.26898
8,28,150,6.64,11.065,5.4,8.65,0.25704,7.01324
8,29,150,7.06,11.4,6.56,11.3,0.19238,11.28302
8,30,150,8.52,12.165,7.03,11.93,0.20276,11.45839
8,31,150,8.52,12.765,7.57,12.74,0.20945,11.95177
9,1,150,8.76,12.6,7.86,12.97,0.22659,11.48939
9,2,150,7.51,12.12,6.58,11.52,0.18062,12.06936
9,3,150,7.32,12.12,5.64,9.6,0.20049,9.30047
9,4,150,6.58,11.855,5.61,9.96,0.17303,10.78398
9,5,150,7.51,11.855,5.93,10.13,0.19815,9.89506
9,6,150,7.56,13.93,6.57,11.61,0.17509,12.45821
9,7,150,9.5,14.805,7.78,12.85,0.22568,11.42316
9,8,150,9.5,15.465,8.38,13.82,0.22675,12.23982
9,9,150,8.5,15.165,8.23,13.39,0.23997,11.39018
9,10,150,6.94,14.64,7.12,12.15,0.19868,11.84835
9,11,150,6.72,9.565,6.07,10.22,0.20944,9.58433
9,12,150,5.04,8.675,5.53,10.29,0.14911,12.52729
9,13,150,5.71,9.81,5.65,9.72,0.19253,9.70568
9,14,150,6.06,9.52,5.35,9.29,0.18628,9.50917
9,15,150,8.0,10.67,6.48,10.86,0.2123,10.08971
9,16,150,7.54,11.52,6.35,10.85,0.19716,10.64428
9,17,150,7.32,11.52,5.86,9.59,0.23568,8.25984
9,18,150,5.1,8.065,4.64,8.03,0.18854,8.1397
9,19,150,4.83,8.065,4.37,7.8,0.16959,8.57383
9,20,150,3.45,8.885,4.1,7.21,0.1781,7.62848
9,21,150,4.83,8.365,4.13,6.96,0.2082,6.55458
9,22,150,6.22,10.85,5.33,9.12,0.19717,8.94325
9,23,150,7.6,11.41,5.76,9.65,0.21386,8.91543
9,24,150,6.49,10.355,5.59,9.24,0.22453,8.23941
9,25,150,6.2,7.71,5.15,8.68,0.20798,8.18684
9,26,150,6.49,11.665,5.93,10.52,0.17343,11.3631
9,27,150,6.2,8.35,5.61,9.65,0.19315,9.61238
9,28,150,6.2,10.615,6.32,10.3,0.23994,8.7578
9,29,150,6.42,13.03,7.12,11.43,0.25531,9.30627
9,30,150,6.22,13.03,7.33,11.74,0.25803,9.48729
10,1,150,6.22,11.56,6.68,10.26,0.31507,7.23014
10,2,150,5.31,9.55,5.9,9.33,0.27399,7.23145
10,3,150,5.31,11.285,6.5,11.71,0.16443,13.18876
10,4,150,4.91,7.475,5.64,10.56,0.14623,13.0612
10,5,150,4.82,8.305,5.17,9.92,0.13646,12.98098
10,6,150,4.82,8.44,4.76,9.42,0.12513,13.27201
10,7,150,6.66,9.185,5.43,10.2,0.14479,12.71732
10,8,150,6.66,8.8,4.92,8.08,0.23092,7.06735
10,9,150,6.66,9.355,5.14,8.39,0.23639,7.21406
10,10,150,6.84,9.62,5.95,9.58,0.25145,7.88241
10,11,150,8.4,10.84,7.06,10.97,0.29809,8.02884
10,12,150,7.77,11.48,7.3,11.44,0.28511,8.62835
10,13,150,7.7,10.435,6.89,10.66,0.30348,7.71066
10,14,150,7.16,10.435,7.18,11.12,0.30085,8.09032
10,15,150,7.77,12.245,7.54,11.71,0.29772,8.57617
10,16,150,7.16,12.245,7.23,11.49,0.26774,9.04855
10,17,150,8.61,13.485,7.66,11.98,0.28772,8.98332
10,18,150,8.42,14.385,7.65,12.04,0.27903,9.22005
10,19,150,9.6,15.635,8.31,12.76,0.31656,8.96304
10,20,150,9.21,13.55,7.59,11.63,0.32044,8.10338
10,21,150,9.21,13.55,7.46,11.58,0.29879,8.46308
10,22,150,7.04,11.085,6.29,9.98,0.26913,7.83522
10,23,150,7.04,12.075,6.62,10.84,0.2348,9.36133
10,24,150,5.82,10.07,5.83,10.13,0.18623,10.36344
10,25,150,5.8,9.645,5.77,9.96,0.19035,10.02717
10,26,150,5.7,8.985,5.41,9.08,0.21221,8.43198
10,27,150,5.7,10.5,6.11,10.02,0.23247,8.72068
10,28,150,5.71,10.23,6.13,9.46,0.30619,6.79968
10,29,150,5.81,10.5,6.45,9.88,0.31983,6.89738
10,30,150,6.03,10.23,6.51,9.93,0.32724,6.82266
10,31,150,6.01,10.395,6.4,9.89,0.30661,7.0992
11,1,150,6.01,9.52,6.01,9.22,0.3155,6.49556
11,2,150,6.32,9.52,6.4,9.84,0.3146,6.94006
11,3,150,6.01,8.82,5.55,8.28,0.36978,5.24461
11,4,150,5.81,8.82,5.26,7.99,0.33339,5.42111
11,5,150,6.04,9.165,5.54,8.33,0.35402,5.42913
11,6,150,6.81,9.6,5.91,8.74,0.38543,5.39133
11,7,150,6.44,9.6,5.53,8.16,0.39194,4.97358
11,8,150,6.44,10.205,5.58,8.2,0.40115,4.92752
11,9,150,6.44,10.205,5.72,8.53,0.36983,5.40243
11,10,150,6.0,8.22,5.18,7.77,0.35854,5.02601
11,11,150,4.7,6.265,4.53,6.92,0.32496,4.78014
11,12,150,4.7,6.22,4.19,6.33,0.34606,4.19005
11,13,150,4.7,6.22,4.03,6.14,0.33033,4.19179
11,14,150,4.83,6.275,4.29,6.34,0.38729,3.8972
11,15,150,5.34,6.985,4.73,6.99,0.39022,4.27453
11,16,150,5.36,7.3,4.81,7.12,0.38517,4.38946
11,17,150,5.3,6.31,4.59,6.75,0.39924,4.06942
11,18,150,5.72,6.82,4.88,7.1,0.42895,4.08124
11,19,150,5.92,7.165,4.94,7.16,0.43512,4.08013
11,20,150,6.4,9.12,5.18,7.57,0.41489,4.44773
11,21,150,6.4,9.12,5.2,7.68,0.39044,4.69209
11,22,150,6.13,9.41,4.91,7.52,0.31984,5.24421
11,23,150,4.46,9.12,4.52,7.11,0.28001,5.43071
11,24,150,4.1,8.54,4.29,6.82,0.26615,5.39305
11,25,150,4.32,6.795,4.29,6.68,0.29384,4.9346
11,26,150,4.95,7.965,4.89,7.42,0.33578,5.01513
11,27,150,4.95,7.965,4.97,7.43,0.36655,4.73236
11,28,150,5.63,8.57,5.2,7.69,0.38556,4.74115
11,29,150,5.63,8.185,5.06,7.48,0.38734,4.59721
11,30,150,5.54,8.32,4.97,7.48,0.35068,4.90665
12,1,150,3.74,7.755,4.34,6.57,0.34144,4.3853
12,2,150,4.53,7.755,4.71,6.97,0.38697,4.28462
12,3,150,4.53,7.965,4.8,7.04,0.41063,4.16113
12,4,150,4.84,7.755,4.84,7.0,0.44476,3.93018
12,5,150,4.2,6.195,4.16,5.99,0.45524,3.31251
12,6,150,4.2,5.7,4.05,5.81,0.46166,3.18707
12,7,150,4.26,5.7,4.61,7.17,0.29577,5.27671
12,8,150,4.83,5.7,4.87,7.44,0.32369,5.14893
12,9,150,5.23,7.195,5.67,9.14,0.24975,7.56213
12,10,150,5.7,7.81,6.03,9.53,0.27438,7.37912
12,11,150,5.77,8.45,6.2,9.73,0.28293,7.38229
12,12,150,6.4,8.45,6.05,9.34,0.30739,6.69513
12,13,150,6.4,9.165,5.85,9.26,0.27187,7.21656
12,14,150,5.63,8.34,5.02,7.54,0.35685,4.89088
12,15,150,5.23,7.575,4.92,7.34,0.36908,4.65845
12,16,150,5.63,8.865,5.5,8.23,0.36065,5.30333
12,17,150,5.11,8.295,5.14,7.61,0.38459,4.70107
12,18,150,4.73,7.555,5.02,7.4,0.39482,4.49316
12,19,150,5.12,8.185,5.32,7.81,0.40827,4.63422
12,20,150,5.37,8.72,5.46,7.95,0.42376,4.60953
12,21,150,5.1,7.555,4.82,6.87,0.48275,3.661
12,22,150,5.32,8.275,5.39,7.65,0.50098,3.97891
12,23,150,5.32,7.73,5.22,7.32,0.54104,3.62265
12,24,150,5.12,7.085,6.42,10.16,0.27301,7.89718
12,25,150,5.51,7.73,6.73,10.5,0.29209,7.79219
12,26,150,5.61,8.28,6.85,10.7,0.28873,8.00295
12,27,150,5.32,6.265,6.26,10.05,0.25401,8.21493
12,28,150,5.51,10.055,6.84,10.76,0.28035,8.20886
12,29,150,5.7,9.46,5.76,8.24,0.47456,4.43781
12,30,150,4.94,8.53,5.39,7.83,0.43142,4.48442
12,31,150,4.94,7.93,5.23,7.6,0.43007,4.35897
