month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
9,5,130,7.0,9.385,5.93,8.58,0.44283,4.83426
9,6,130,7.0,10.11,6.28,9.17,0.42002,5.34401
9,7,130,6.73,9.385,5.79,8.61,0.3763,5.39054
9,8,130,6.34,9.385,5.5,8.47,0.31181,6.01453
9,9,130,5.03,7.62,5.24,8.37,0.26115,6.71003
9,10,130,5.0,7.8,5.06,8.22,0.24196,6.95295
9,11,130,4.61,6.86,4.57,7.47,0.23646,6.42156
9,12,130,4.61,5.975,4.7,7.54,0.25599,6.12693
9,13,130,4.06,5.565,4.19,6.6,0.27857,5.05878
9,14,130,4.07,5.975,3.83,6.11,0.26155,4.891
9,15,130,3.82,5.975,4.26,7.51,0.17623,8.01844
9,16,130,5.0,6.51,4.37,7.56,0.18906,7.65329
9,17,130,5.01,6.765,4.81,8.62,0.16698,9.59563
9,18,130,4.82,7.205,4.8,8.63,0.16609,9.64265
9,19,130,4.51,6.555,4.53,8.2,0.16251,9.32028
9,20,130,4.51,6.555,4.26,7.34,0.19235,7.33026
9,21,130,4.4,6.61,4.08,7.21,0.17559,7.71461
9,22,130,3.77,4.71,3.86,7.32,0.14133,9.30731
9,23,130,4.4,6.43,4.22,7.94,0.14464,9.90249
9,24,130,4.6,6.43,4.84,8.53,0.17696,9.07632
9,25,130,4.81,6.52,5.28,8.77,0.22072,7.91798
9,26,130,4.6,6.1,4.68,8.06,0.19308,8.02376
9,27,130,4.81,6.21,4.61,7.39,0.25821,5.96702
9,28,130,4.71,6.055,4.4,6.78,0.31129,4.81867
9,29,131,4.5,5.8,3.89,6.25,0.2537,5.11511
9,30,132,4.2,5.68,3.75,6.09,0.24335,5.1304
10,1,133,4.58,6.4,4.38,6.73,0.31352,4.75797
10,2,134,4.57,6.4,3.97,5.92,0.36877,3.75598
10,3,135,4.9,6.55,4.28,6.32,0.38888,3.87436
10,4,135,5.38,6.93,4.85,7.2,0.37927,4.48812
10,5,136,5.75,7.475,4.92,7.34,0.36961,4.6512
10,6,137,5.28,7.72,4.54,6.99,0.31036,4.97884
10,7,138,5.43,7.7,4.53,6.9,0.3278,4.73513
10,8,139,5.4,7.22,4.15,6.45,0.29727,4.7264
10,9,140,4.93,7.21,3.94,5.94,0.34687,3.92493
10,10,140,3.44,5.43,3.36,5.14,0.32087,3.57728
10,11,140,3.44,5.43,3.43,5.2,0.33698,3.50172
10,12,140,3.13,4.52,3.14,4.65,0.3835,2.87577
10,13,140,3.1,4.305,2.97,4.5,0.3362,3.04026
10,14,140,2.81,3.825,2.83,4.49,0.26699,3.54482
10,15,140,3.01,4.31,3.18,4.87,0.32325,3.37199
10,16,140,3.53,6.005,3.42,5.14,0.35511,3.34306
10,17,140,3.8,6.82,3.59,5.5,0.31762,3.85902
10,18,140,3.52,6.135,3.56,5.4,0.33986,3.61492
10,19,140,3.4,6.0,3.32,4.83,0.42589,2.78911
10,20,140,3.4,6.0,3.36,4.98,0.38572,3.06851
10,21,140,3.11,3.605,3.04,4.51,0.37755,2.82078
10,22,140,3.0,3.405,2.67,3.88,0.43338,2.21515
10,23,140,2.91,3.41,2.83,4.29,0.34081,2.86716
10,24,140,3.31,4.405,3.12,4.71,0.34473,3.12458
10,25,140,3.61,4.51,3.11,4.57,0.40038,2.7474
10,26,140,3.72,4.72,3.38,4.86,0.46227,2.65921
10,27,140,4.0,5.12,3.75,5.32,0.49642,2.78421
10,28,140,4.41,5.605,3.92,5.41,0.60821,2.4862
10,29,140,4.22,5.505,3.84,5.27,0.64364,2.33273
10,30,139,4.4,5.51,3.88,5.34,0.62281,2.4142
10,31,138,4.12,5.515,3.78,5.3,0.54308,2.61791
11,1,137,4.4,5.34,3.81,5.21,0.65395,2.2826
11,2,136,3.75,4.675,3.86,5.32,0.62449,2.39961
11,3,135,3.56,4.69,3.86,5.41,0.55248,2.63996
11,4,135,4.08,5.7,4.18,5.85,0.55088,2.86139
11,5,135,4.78,6.02,4.26,5.91,0.5844,2.78475
11,6,135,4.5,6.16,4.08,5.81,0.49652,3.03593
11,7,135,4.58,6.16,3.99,5.58,0.55357,2.71903
11,8,135,4.58,6.16,4.03,5.54,0.62853,2.49141
11,9,135,4.0,5.96,3.71,5.08,0.65357,2.22594
11,10,135,3.8,5.12,3.59,4.91,0.64558,2.17205
11,11,135,3.4,4.33,3.46,4.85,0.54536,2.38919
11,12,135,2.76,4.9,3.3,4.79,0.43569,2.72532
11,13,135,2.6,3.8,2.99,4.4,0.40033,2.64414
11,14,135,2.56,3.73,2.75,4.07,0.38511,2.50815
11,15,135,2.66,3.43,2.64,3.95,0.36476,2.52219
11,16,135,2.6,3.26,2.58,3.67,0.48978,1.93737
11,17,135,2.86,3.43,2.65,3.62,0.66474,1.56897
11,18,135,2.96,3.73,2.69,3.69,0.62662,1.66442
11,19,135,2.96,4.23,2.79,3.81,0.66369,1.65404
11,20,135,2.9,4.23,2.8,3.78,0.71686,1.5634
11,21,135,2.96,3.85,2.75,3.71,0.73133,1.51525
11,22,135,2.96,3.7,2.8,3.86,0.62049,1.7513
11,23,135,3.46,4.16,3.02,4.15,0.62857,1.8643
11,24,135,3.56,4.36,3.29,4.52,0.63707,2.01269
11,25,135,3.56,4.5,3.41,4.62,0.703,1.93455
11,26,135,3.7,4.56,3.41,4.68,0.64864,2.06016
11,27,135,4.22,4.7,3.46,4.7,0.69152,1.98917
11,28,135,3.6,4.5,3.36,4.57,0.68827,1.93722
11,29,134,3.6,4.435,3.06,4.18,0.66499,1.81126
11,30,133,3.6,4.4,2.92,4.16,0.48433,2.21064
12,1,132,3.59,4.4,2.95,4.19,0.49718,2.19113
12,2,131,3.0,3.85,2.53,3.64,0.46203,1.9942
12,3,130,2.61,3.455,2.39,3.46,0.4398,1.95719
12,4,130,2.73,3.555,2.4,3.51,0.4136,2.06627
12,5,130,2.61,3.41,2.32,3.27,0.5306,1.6382
12,6,130,2.6,3.465,2.26,3.17,0.5516,1.54796
12,7,130,3.01,3.6,2.45,3.43,0.55411,1.67004
12,8,130,2.91,3.6,2.44,3.41,0.56217,1.6461
12,9,130,2.8,3.155,2.3,3.19,0.58263,1.50644
12,10,130,2.9,3.2,2.41,3.34,0.59878,1.54801
12,11,130,2.9,3.1,2.49,3.41,0.65944,1.48495
12,12,130,2.81,3.1,2.41,3.29,0.65992,1.43256
12,13,130,2.71,3.1,2.38,3.28,0.62482,1.47857
12,14,130,2.7,3.1,2.46,3.35,0.67698,1.43624
12,15,130,2.5,3.1,2.36,3.22,0.67552,1.38127
12,16,130,2.4,2.91,2.29,3.12,0.68459,1.32702
12,17,130,2.22,2.71,2.29,3.18,0.59101,1.48506
12,18,130,2.4,2.91,2.5,3.47,0.58174,1.64095
12,19,130,2.5,3.355,2.65,3.75,0.51093,1.9271
12,20,130,2.51,3.865,2.83,3.99,0.52716,2.00638
12,21,130,2.31,3.865,2.76,3.94,0.48781,2.08309
12,22,130,2.4,3.655,2.61,3.68,0.52393,1.86168
12,23,130,2.3,3.04,2.26,3.24,0.46379,1.77135
12,24,130,2.2,2.355,1.91,2.72,0.47756,1.46096
12,25,130,1.91,2.3,1.61,2.25,0.54463,1.11014
12,26,130,1.7,2.455,1.66,2.35,0.51555,1.19812
12,27,130,2.21,3.11,2.34,3.54,0.3427,2.35688
12,28,130,2.23,3.42,2.48,3.66,0.39432,2.22191
12,29,130,2.51,3.42,2.67,3.97,0.3766,2.48579
12,30,131,2.7,3.8,2.79,4.13,0.38597,2.54537
12,31,132,2.48,4.025,2.76,4.1,0.3773,2.56609
