month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.82,6.92,4.63,6.94,0.35869,4.48487
1,2,150,5.07,8.155,4.93,7.5,0.33241,5.09817
1,3,150,4.01,6.13,4.26,6.48,0.33204,4.40705
1,4,150,3.34,5.44,3.85,5.88,0.32582,4.05131
1,5,150,3.72,6.785,4.07,6.29,0.30536,4.53016
1,6,150,4.03,9.085,4.71,7.25,0.31169,5.1504
1,7,150,4.03,6.765,4.42,6.69,0.34071,4.47303
1,8,150,4.44,6.765,4.54,6.64,0.41522,3.8983
1,9,150,5.0,7.485,4.96,7.09,0.47606,3.81186
1,10,150,5.37,6.955,4.99,7.01,0.53817,3.47967
1,11,150,4.91,6.72,4.66,6.38,0.64636,2.81887
1,12,150,5.0,6.775,4.89,6.67,0.67024,2.87957
1,13,150,5.46,7.385,5.3,7.42,0.54712,3.647
1,14,150,5.46,7.11,5.38,7.68,0.48248,4.09135
1,15,150,5.44,7.52,5.58,8.01,0.46644,4.36072
1,16,150,5.31,7.255,5.15,7.6,0.39238,4.6333
1,17,150,4.64,7.11,4.55,6.98,0.31526,4.92073
1,18,150,4.73,6.46,4.19,6.34,0.34199,4.23203
1,19,150,4.13,5.455,3.52,5.32,0.34062,3.56216
1,20,150,3.6,5.21,2.95,4.49,0.32941,3.07219
1,21,150,4.01,5.355,3.06,4.64,0.33842,3.12039
1,22,150,4.13,5.455,3.47,5.35,0.31113,3.80121
1,23,150,4.13,5.875,3.64,5.68,0.28974,4.24051
1,24,150,4.22,5.875,3.76,5.77,0.31652,4.0566
1,25,150,4.22,6.1,4.03,6.01,0.36853,3.81336
1,26,150,3.91,5.875,3.89,5.8,0.36867,3.68166
1,27,150,3.91,5.82,3.92,5.97,0.32974,4.08198
1,28,150,3.8,4.755,3.55,5.36,0.34536,3.54991
1,29,150,3.9,5.71,3.65,5.57,0.32486,3.84576
1,30,150,3.8,5.955,3.7,5.9,0.26395,4.69542
1,31,150,4.73,6.52,4.05,6.29,0.2979,4.60776
2,1,150,5.0,6.52,3.97,5.86,0.38734,3.6041
2,2,150,5.21,6.92,4.14,6.1,0.39536,3.69959
2,3,150,5.2,7.155,4.38,6.29,0.4613,3.44968
2,4,150,5.21,7.42,4.62,6.55,0.49975,3.4137
2,5,150,5.2,7.71,4.79,6.84,0.47979,3.65719
2,6,150,5.24,8.055,4.79,6.97,0.42907,4.00396
2,7,150,5.02,8.055,4.52,6.67,0.39433,4.05075
2,8,150,5.02,7.955,4.37,6.53,0.36729,4.15478
2,9,150,4.63,6.355,4.11,6.25,0.3334,4.23921
2,10,150,4.23,5.865,3.62,5.62,0.2963,4.13325
2,11,150,4.11,5.655,3.53,5.44,0.30863,3.89034
2,12,150,3.91,5.655,3.57,5.58,0.28676,4.19628
2,13,150,3.01,5.155,3.42,5.62,0.22907,4.94473
2,14,150,3.6,5.82,3.53,5.61,0.26708,4.42816
2,15,150,4.52,6.91,4.06,6.31,0.29851,4.61405
2,16,150,5.26,9.19,4.89,7.51,0.31512,5.29315
2,17,150,5.31,7.975,4.86,7.4,0.32962,5.06234
2,18,150,5.21,7.385,4.83,7.17,0.38023,4.45695
2,19,150,4.92,6.685,4.58,7.07,0.30825,5.05867
2,20,150,4.8,5.355,4.1,6.43,0.28297,4.87926
2,21,150,3.7,4.91,3.44,5.58,0.24528,4.66945
2,22,150,3.41,4.8,3.26,5.38,0.22688,4.7632
2,23,150,3.03,4.655,2.82,4.95,0.18019,5.1909
2,24,150,3.31,4.755,3.14,5.43,0.18932,5.48637
2,25,150,3.0,4.865,3.2,5.77,0.16407,6.51343
2,26,150,3.33,6.77,3.34,5.73,0.1934,5.70494
2,27,128,4.66,7.595,3.77,6.34,0.20976,5.94435
2,28,128,4.8,7.595,3.99,6.56,0.22891,5.77122
2,29,128,4.28,5.79,3.3,5.42,0.23247,4.71153
3,1,128,3.76,5.165,2.93,4.59,0.28439,3.47231
3,2,128,3.83,4.995,3.13,5.16,0.22814,4.55111
3,3,150,3.83,4.92,3.04,4.96,0.23882,4.23195
3,4,150,4.33,5.255,3.48,5.61,0.25043,4.63207
3,5,150,4.12,5.355,3.6,5.83,0.24468,4.89354
3,6,150,4.6,5.72,4.18,6.84,0.23536,5.9001
3,7,150,4.3,5.5,3.58,5.93,0.22412,5.29479
3,8,150,4.3,5.72,3.69,6.06,0.23071,5.29958
3,9,150,4.3,5.72,3.65,6.06,0.22018,5.48328
3,10,150,4.54,6.355,3.87,6.31,0.23812,5.39499
3,11,150,4.54,6.355,3.69,5.79,0.28398,4.38054
3,12,150,3.96,6.355,3.51,5.59,0.26329,4.45644
3,13,150,3.35,6.9,3.46,5.66,0.23562,4.88067
3,14,150,3.21,6.9,3.21,5.63,0.18006,5.90918
3,15,150,3.11,5.41,2.98,5.24,0.17862,5.5387
3,16,150,2.92,5.41,2.62,4.86,0.1499,5.88406
3,17,150,3.52,5.775,3.11,5.48,0.1773,5.82434
3,18,150,4.12,6.955,3.51,6.05,0.19197,6.05637
3,19,150,3.73,6.405,3.55,5.98,0.20944,5.60865
3,20,150,4.11,6.955,3.81,6.26,0.23154,5.46201
3,21,150,4.2,6.955,4.22,6.65,0.27956,5.08177
3,22,150,4.11,6.81,3.92,6.28,0.25619,5.10302
3,23,150,3.72,6.43,4.1,6.71,0.23538,5.78362
3,24,150,3.93,6.155,3.93,6.26,0.26531,4.96029
3,25,150,5.81,7.0,4.49,7.05,0.28231,5.35347
3,26,150,5.91,7.55,4.99,7.92,0.26748,6.24341
3,27,150,5.91,7.55,5.07,7.99,0.27846,6.12422
3,28,150,5.81,6.865,4.45,7.22,0.24427,6.0643
3,29,150,5.91,8.33,4.46,7.34,0.2305,6.42072
3,30,150,2.96,6.165,3.45,6.15,0.17029,6.73768
3,31,150,2.32,4.61,2.44,4.48,0.15496,5.29154
4,1,150,2.7,7.615,2.86,5.33,0.14754,6.54295
4,2,150,3.46,7.93,3.23,5.68,0.17937,5.98035
4,3,150,3.11,7.285,3.09,5.56,0.16581,6.22381
